timestamp,open,high,low,close,volume,exchange,symbol
2025-11-24 06:26:00,0.24827,0.24828,0.24827,0.24828,1334.76,lbank,FARTCOIN/USDT
2025-11-24 06:27:00,0.24828,0.24828,0.24772,0.24828,50.09,lbank,FARTCOIN/USDT
2025-11-24 06:28:00,0.24828,0.24828,0.24827,0.24828,12516.78,lbank,FARTCOIN/USDT
2025-11-24 06:29:00,0.24828,0.24828,0.24827,0.24827,2323.71,lbank,FARTCOIN/USDT
2025-11-24 06:30:00,0.24827,0.24828,0.24827,0.24827,352.38,lbank,FARTCOIN/USDT
2025-11-24 06:31:00,0.24827,0.24828,0.24827,0.24828,3328.82,lbank,FARTCOIN/USDT
2025-11-24 06:32:00,0.24828,0.24828,0.24827,0.24828,23281.67,lbank,FARTCOIN/USDT
2025-11-24 06:33:00,0.24828,0.24828,0.24827,0.24828,11430.32,lbank,FARTCOIN/USDT
2025-11-24 06:34:00,0.24828,0.24828,0.24827,0.24828,2137.96,lbank,FARTCOIN/USDT
2025-11-24 06:35:00,0.24828,0.24828,0.24827,0.24827,3907.16,lbank,FARTCOIN/USDT
2025-11-24 06:36:00,0.24827,0.24827,0.24827,0.24827,2317.74,lbank,FARTCOIN/USDT
2025-11-24 06:37:00,0.24827,0.24828,0.24827,0.24828,28009.01,lbank,FARTCOIN/USDT
2025-11-24 06:38:00,0.24828,0.24828,0.24827,0.24828,803.82,lbank,FARTCOIN/USDT
2025-11-24 06:39:00,0.24828,0.24828,0.24827,0.24827,293.76,lbank,FARTCOIN/USDT
2025-11-24 06:40:00,0.24827,0.24827,0.24827,0.24827,2161.53,lbank,FARTCOIN/USDT
2025-11-24 06:41:00,0.24827,0.24828,0.24827,0.24827,37244.08,lbank,FARTCOIN/USDT
2025-11-24 06:42:00,0.24827,0.24828,0.24827,0.24828,7535.91,lbank,FARTCOIN/USDT
2025-11-24 06:43:00,0.24828,0.24828,0.24827,0.24827,31897.88,lbank,FARTCOIN/USDT
2025-11-24 06:44:00,0.24827,0.24828,0.24827,0.24828,581.54,lbank,FARTCOIN/USDT
2025-11-24 06:45:00,0.24828,0.24828,0.24827,0.24827,2280.18,lbank,FARTCOIN/USDT
2025-11-24 06:46:00,0.24827,0.24855,0.24827,0.24827,2151.93,lbank,FARTCOIN/USDT
2025-11-24 06:47:00,0.24827,0.24855,0.24827,0.24854,3323.62,lbank,FARTCOIN/USDT
2025-11-24 06:48:00,0.24854,0.24856,0.24854,0.24855,45038.53,lbank,FARTCOIN/USDT
2025-11-24 06:49:00,0.24855,0.24856,0.24854,0.24854,2990.79,lbank,FARTCOIN/USDT
2025-11-24 06:50:00,0.24854,0.24854,0.24854,0.24854,753.65,lbank,FARTCOIN/USDT
2025-11-24 06:51:00,0.24854,0.24856,0.24854,0.24854,47941.63,lbank,FARTCOIN/USDT
2025-11-24 06:52:00,0.24854,0.24855,0.24854,0.24855,479.04,lbank,FARTCOIN/USDT
2025-11-24 06:53:00,0.24855,0.24855,0.24854,0.24855,525.9,lbank,FARTCOIN/USDT
2025-11-24 06:54:00,0.24855,0.24856,0.24854,0.24856,91508.22,lbank,FARTCOIN/USDT
2025-11-24 06:55:00,0.24856,0.24856,0.24855,0.24855,42220.56,lbank,FARTCOIN/USDT
2025-11-24 06:56:00,0.24855,0.24855,0.24854,0.24854,2378.06,lbank,FARTCOIN/USDT
2025-11-24 06:57:00,0.24854,0.24855,0.24854,0.24855,1503.34,lbank,FARTCOIN/USDT
2025-11-24 06:58:00,0.24855,0.24855,0.24854,0.24854,254.55,lbank,FARTCOIN/USDT
2025-11-24 06:59:00,0.24854,0.24855,0.24854,0.24855,160.37,lbank,FARTCOIN/USDT
2025-11-24 07:00:00,0.24855,0.24914,0.24854,0.24914,579.79,lbank,FARTCOIN/USDT
2025-11-24 07:01:00,0.24914,0.24914,0.24913,0.24913,89332.84,lbank,FARTCOIN/USDT
2025-11-24 07:02:00,0.24913,0.24914,0.24827,0.24827,125787.97,lbank,FARTCOIN/USDT
2025-11-24 07:03:00,0.24827,0.24827,0.24583,0.24585,1561.14,lbank,FARTCOIN/USDT
2025-11-24 07:04:00,0.24585,0.24585,0.24584,0.24584,1087.77,lbank,FARTCOIN/USDT
2025-11-24 07:05:00,0.24584,0.24585,0.24583,0.24584,7654.31,lbank,FARTCOIN/USDT
2025-11-24 07:06:00,0.24584,0.24584,0.24583,0.24583,18636.68,lbank,FARTCOIN/USDT
2025-11-24 07:07:00,0.24583,0.24584,0.24583,0.24584,89109.86,lbank,FARTCOIN/USDT
2025-11-24 07:08:00,0.24584,0.24584,0.24583,0.24583,37554.84,lbank,FARTCOIN/USDT
2025-11-24 07:09:00,0.24583,0.24584,0.24583,0.24583,1005.99,lbank,FARTCOIN/USDT
2025-11-24 07:10:00,0.24583,0.24584,0.24583,0.24583,3525.23,lbank,FARTCOIN/USDT
2025-11-24 07:11:00,0.24583,0.24584,0.24583,0.24584,502.92,lbank,FARTCOIN/USDT
2025-11-24 07:12:00,0.24584,0.24585,0.24584,0.24585,9629.1,lbank,FARTCOIN/USDT
2025-11-24 07:13:00,0.24585,0.24585,0.24584,0.24585,2218.63,lbank,FARTCOIN/USDT
2025-11-24 07:14:00,0.24585,0.24612,0.24583,0.24585,196736.46,lbank,FARTCOIN/USDT
2025-11-24 07:15:00,0.24585,0.24585,0.24584,0.24584,4266.2,lbank,FARTCOIN/USDT
2025-11-24 07:16:00,0.24584,0.24585,0.24583,0.24584,38892.72,lbank,FARTCOIN/USDT
2025-11-24 07:17:00,0.24584,0.24584,0.24583,0.24584,14407.97,lbank,FARTCOIN/USDT
2025-11-24 07:18:00,0.24584,0.24585,0.24584,0.24584,15806.77,lbank,FARTCOIN/USDT
2025-11-24 07:19:00,0.24584,0.24639,0.24584,0.24584,40861.76,lbank,FARTCOIN/USDT
2025-11-24 07:20:00,0.24584,0.24585,0.24584,0.24584,48778.45,lbank,FARTCOIN/USDT
2025-11-24 07:21:00,0.24584,0.24585,0.24584,0.24585,2945.86,lbank,FARTCOIN/USDT
2025-11-24 07:22:00,0.24585,0.24585,0.24583,0.24585,2125.02,lbank,FARTCOIN/USDT
2025-11-24 07:23:00,0.24585,0.24585,0.24584,0.24585,4639.73,lbank,FARTCOIN/USDT
2025-11-24 07:24:00,0.24585,0.24585,0.24585,0.24585,3677.89,lbank,FARTCOIN/USDT
2025-11-24 07:25:00,0.24585,0.24585,0.24583,0.24583,4028.18,lbank,FARTCOIN/USDT
2025-11-24 07:26:00,0.24583,0.24585,0.24583,0.24583,495.92,lbank,FARTCOIN/USDT
2025-11-24 07:27:00,0.24583,0.24585,0.24583,0.24585,627.41,lbank,FARTCOIN/USDT
2025-11-24 07:28:00,0.24585,0.24585,0.24583,0.24583,2505.14,lbank,FARTCOIN/USDT
2025-11-24 07:29:00,0.24583,0.24583,0.24583,0.24583,1465.6,lbank,FARTCOIN/USDT
2025-11-24 07:30:00,0.24583,0.24585,0.24529,0.24583,202652.2,lbank,FARTCOIN/USDT
2025-11-24 07:31:00,0.24583,0.24584,0.24529,0.24583,6111.96,lbank,FARTCOIN/USDT
2025-11-24 07:32:00,0.24583,0.24584,0.24583,0.24584,75404.43,lbank,FARTCOIN/USDT
2025-11-24 07:33:00,0.24584,0.24584,0.24584,0.24584,1588.83,lbank,FARTCOIN/USDT
2025-11-24 07:34:00,0.24584,0.24584,0.24583,0.24583,660.93,lbank,FARTCOIN/USDT
2025-11-24 07:35:00,0.24583,0.24585,0.24583,0.24584,86376.35,lbank,FARTCOIN/USDT
2025-11-24 07:36:00,0.24584,0.24639,0.24583,0.24585,12281.7,lbank,FARTCOIN/USDT
2025-11-24 07:37:00,0.24585,0.24585,0.24583,0.24583,345.96,lbank,FARTCOIN/USDT
2025-11-24 07:38:00,0.24583,0.24584,0.24583,0.24583,2862.3,lbank,FARTCOIN/USDT
2025-11-24 07:39:00,0.24583,0.24585,0.24583,0.24585,6019.47,lbank,FARTCOIN/USDT
2025-11-24 07:40:00,0.24585,0.24585,0.24583,0.24583,100.03,lbank,FARTCOIN/USDT
2025-11-24 07:41:00,0.24583,0.24584,0.24583,0.24583,93.77,lbank,FARTCOIN/USDT
2025-11-24 07:42:00,0.24583,0.24584,0.24583,0.24584,93.22,lbank,FARTCOIN/USDT
2025-11-24 07:43:00,0.24584,0.24585,0.24584,0.24584,6448.36,lbank,FARTCOIN/USDT
2025-11-24 07:44:00,0.24584,0.24584,0.24583,0.24583,2311.55,lbank,FARTCOIN/USDT
2025-11-24 07:45:00,0.24583,0.24585,0.24583,0.24583,25674.66,lbank,FARTCOIN/USDT
2025-11-24 07:46:00,0.24583,0.24584,0.24583,0.24584,1626.62,lbank,FARTCOIN/USDT
2025-11-24 07:47:00,0.24584,0.24585,0.24583,0.24583,12562.16,lbank,FARTCOIN/USDT
2025-11-24 07:48:00,0.24583,0.24585,0.24583,0.24585,677.41,lbank,FARTCOIN/USDT
2025-11-24 07:49:00,0.24585,0.24585,0.24583,0.24584,135699.1,lbank,FARTCOIN/USDT
2025-11-24 07:50:00,0.24584,0.24585,0.24584,0.24585,3018.91,lbank,FARTCOIN/USDT
2025-11-24 07:51:00,0.24585,0.24585,0.24583,0.24585,4809.16,lbank,FARTCOIN/USDT
2025-11-24 07:52:00,0.24585,0.24585,0.24583,0.24583,18961.32,lbank,FARTCOIN/USDT
2025-11-24 07:53:00,0.24583,0.24585,0.24583,0.24584,854.19,lbank,FARTCOIN/USDT
2025-11-24 07:54:00,0.24584,0.24585,0.24584,0.24584,1215.36,lbank,FARTCOIN/USDT
2025-11-24 07:55:00,0.24584,0.24585,0.24583,0.24585,44213.15,lbank,FARTCOIN/USDT
2025-11-24 07:56:00,0.24585,0.24585,0.24584,0.24584,2271.93,lbank,FARTCOIN/USDT
2025-11-24 07:57:00,0.24584,0.24585,0.24584,0.24584,58806.72,lbank,FARTCOIN/USDT
2025-11-24 07:58:00,0.24584,0.24584,0.24583,0.24584,35151.49,lbank,FARTCOIN/USDT
2025-11-24 07:59:00,0.24584,0.24612,0.24529,0.24585,326250.39,lbank,FARTCOIN/USDT
2025-11-24 08:00:00,0.24585,0.24585,0.24583,0.24584,662892.87,lbank,FARTCOIN/USDT
2025-11-24 08:01:00,0.24584,0.24585,0.24583,0.24584,103236.17,lbank,FARTCOIN/USDT
2025-11-24 08:02:00,0.24584,0.24585,0.24567,0.24584,361335.22,lbank,FARTCOIN/USDT
2025-11-24 08:03:00,0.24584,0.24585,0.24583,0.24584,19957.56,lbank,FARTCOIN/USDT
2025-11-24 08:04:00,0.24584,0.24585,0.24583,0.24584,222187.29,lbank,FARTCOIN/USDT
2025-11-24 08:05:00,0.24584,0.24585,0.2458,0.24582,108002.63,lbank,FARTCOIN/USDT
2025-11-24 08:06:00,0.24582,0.24582,0.2455,0.24555,384219.96,lbank,FARTCOIN/USDT
2025-11-24 08:07:00,0.24555,0.24555,0.24212,0.24213,1040437.66,lbank,FARTCOIN/USDT
2025-11-24 08:08:00,0.24213,0.24214,0.24186,0.24212,963705.6,lbank,FARTCOIN/USDT
2025-11-24 08:09:00,0.24212,0.24214,0.24212,0.24213,212237.6,lbank,FARTCOIN/USDT
2025-11-24 08:10:00,0.24213,0.24214,0.24212,0.24214,266970.71,lbank,FARTCOIN/USDT
2025-11-24 08:11:00,0.24214,0.2424,0.24212,0.24214,960774.82,lbank,FARTCOIN/USDT
2025-11-24 08:12:00,0.24214,0.24214,0.24212,0.24214,482909.83,lbank,FARTCOIN/USDT
2025-11-24 08:13:00,0.24214,0.24214,0.24212,0.24214,69151.65,lbank,FARTCOIN/USDT
2025-11-24 08:14:00,0.24214,0.24214,0.24212,0.24213,19473.31,lbank,FARTCOIN/USDT
2025-11-24 08:15:00,0.24213,0.24214,0.24212,0.24213,127897.63,lbank,FARTCOIN/USDT
2025-11-24 08:16:00,0.24213,0.24214,0.24212,0.24212,8531.06,lbank,FARTCOIN/USDT
2025-11-24 08:17:00,0.24212,0.24214,0.24212,0.24214,11607.07,lbank,FARTCOIN/USDT
2025-11-24 08:18:00,0.24214,0.24267,0.24212,0.24212,10307.99,lbank,FARTCOIN/USDT
2025-11-24 08:19:00,0.24212,0.24214,0.24212,0.24212,5228.87,lbank,FARTCOIN/USDT
2025-11-24 08:20:00,0.24212,0.24213,0.24212,0.24212,3548.37,lbank,FARTCOIN/USDT
2025-11-24 08:21:00,0.24212,0.24213,0.24212,0.24213,2335.9,lbank,FARTCOIN/USDT
2025-11-24 08:22:00,0.24213,0.24214,0.24213,0.24213,890.72,lbank,FARTCOIN/USDT
2025-11-24 08:23:00,0.24213,0.24214,0.24213,0.24213,881.66,lbank,FARTCOIN/USDT
2025-11-24 08:24:00,0.24213,0.24213,0.24212,0.24212,3499.53,lbank,FARTCOIN/USDT
2025-11-24 08:25:00,0.24212,0.24213,0.24212,0.24213,602.99,lbank,FARTCOIN/USDT
2025-11-24 08:26:00,0.24213,0.24213,0.24212,0.24212,132.58,lbank,FARTCOIN/USDT
2025-11-24 08:27:00,0.24212,0.24214,0.24212,0.24214,105.16,lbank,FARTCOIN/USDT
2025-11-24 08:28:00,0.24214,0.24214,0.24212,0.24212,120.27,lbank,FARTCOIN/USDT
2025-11-24 08:29:00,0.24212,0.24214,0.24212,0.24212,135.1,lbank,FARTCOIN/USDT
2025-11-24 08:30:00,0.24212,0.24214,0.24212,0.24214,172.82,lbank,FARTCOIN/USDT
2025-11-24 08:31:00,0.24214,0.24214,0.24213,0.24213,2447.02,lbank,FARTCOIN/USDT
2025-11-24 08:32:00,0.24213,0.24213,0.24212,0.24212,5568.29,lbank,FARTCOIN/USDT
2025-11-24 08:33:00,0.24212,0.24213,0.24212,0.24213,3142.17,lbank,FARTCOIN/USDT
2025-11-24 08:34:00,0.24213,0.24213,0.24213,0.24213,1500.65,lbank,FARTCOIN/USDT
2025-11-24 08:35:00,0.24213,0.24214,0.24212,0.24212,797.98,lbank,FARTCOIN/USDT
2025-11-24 08:36:00,0.24212,0.24214,0.24212,0.24213,12735.01,lbank,FARTCOIN/USDT
2025-11-24 08:37:00,0.24213,0.24214,0.24213,0.24214,303.14,lbank,FARTCOIN/USDT
2025-11-24 08:38:00,0.24214,0.24266,0.2387,0.24266,19236.91,lbank,FARTCOIN/USDT
2025-11-24 08:39:00,0.24266,0.24268,0.24266,0.24268,439.51,lbank,FARTCOIN/USDT
2025-11-24 08:40:00,0.24268,0.24268,0.24266,0.24267,224.65,lbank,FARTCOIN/USDT
2025-11-24 08:41:00,0.24267,0.24268,0.24266,0.24267,3591.28,lbank,FARTCOIN/USDT
2025-11-24 08:42:00,0.24267,0.24267,0.24267,0.24267,206.22,lbank,FARTCOIN/USDT
2025-11-24 08:43:00,0.24267,0.24267,0.24266,0.24266,29763.05,lbank,FARTCOIN/USDT
2025-11-24 08:44:00,0.24266,0.24267,0.24266,0.24266,2733.41,lbank,FARTCOIN/USDT
2025-11-24 08:45:00,0.24266,0.24268,0.24266,0.24266,11706.93,lbank,FARTCOIN/USDT
2025-11-24 08:46:00,0.24266,0.24267,0.24266,0.24267,340.86,lbank,FARTCOIN/USDT
2025-11-24 08:47:00,0.24267,0.24267,0.24267,0.24267,293.06,lbank,FARTCOIN/USDT
2025-11-24 08:48:00,0.24267,0.24267,0.24266,0.24266,2783.08,lbank,FARTCOIN/USDT
2025-11-24 08:49:00,0.24266,0.24268,0.24266,0.24268,452.43,lbank,FARTCOIN/USDT
2025-11-24 08:50:00,0.24268,0.24268,0.24266,0.24266,19138.63,lbank,FARTCOIN/USDT
2025-11-24 08:51:00,0.24266,0.24267,0.24266,0.24267,878.49,lbank,FARTCOIN/USDT
2025-11-24 08:52:00,0.24267,0.24267,0.24266,0.24266,3092.28,lbank,FARTCOIN/USDT
2025-11-24 08:53:00,0.24266,0.24268,0.24266,0.24268,1284.29,lbank,FARTCOIN/USDT
2025-11-24 08:54:00,0.24268,0.24268,0.24267,0.24267,333.15,lbank,FARTCOIN/USDT
2025-11-24 08:55:00,0.24267,0.24268,0.24267,0.24267,4778.14,lbank,FARTCOIN/USDT
2025-11-24 08:56:00,0.24267,0.24321,0.24267,0.24267,14500.58,lbank,FARTCOIN/USDT
2025-11-24 08:57:00,0.24267,0.24268,0.24267,0.24267,1472.38,lbank,FARTCOIN/USDT
2025-11-24 08:58:00,0.24267,0.24268,0.24266,0.24267,4154.08,lbank,FARTCOIN/USDT
2025-11-24 08:59:00,0.24267,0.24268,0.24267,0.24268,803.13,lbank,FARTCOIN/USDT
2025-11-24 09:00:00,0.24268,0.24268,0.24266,0.24266,837.83,lbank,FARTCOIN/USDT
2025-11-24 09:01:00,0.24266,0.24321,0.24266,0.24321,186560.97,lbank,FARTCOIN/USDT
2025-11-24 09:02:00,0.24321,0.24607,0.24321,0.24606,23038.55,lbank,FARTCOIN/USDT
2025-11-24 09:03:00,0.24606,0.24606,0.24605,0.24605,9442.19,lbank,FARTCOIN/USDT
2025-11-24 09:04:00,0.24605,0.24607,0.24605,0.24607,5364.28,lbank,FARTCOIN/USDT
2025-11-24 09:05:00,0.24607,0.24607,0.24606,0.24606,2706.73,lbank,FARTCOIN/USDT
2025-11-24 09:06:00,0.24606,0.24607,0.24551,0.24607,1889.7,lbank,FARTCOIN/USDT
2025-11-24 09:07:00,0.24607,0.24607,0.24605,0.24605,597.67,lbank,FARTCOIN/USDT
2025-11-24 09:08:00,0.24605,0.24607,0.24551,0.24551,1988.86,lbank,FARTCOIN/USDT
2025-11-24 09:09:00,0.24551,0.24607,0.24551,0.24607,158552.25,lbank,FARTCOIN/USDT
2025-11-24 09:10:00,0.24607,0.24607,0.24606,0.24606,4699.7,lbank,FARTCOIN/USDT
2025-11-24 09:11:00,0.24606,0.24606,0.24605,0.24605,170.82,lbank,FARTCOIN/USDT
2025-11-24 09:12:00,0.24605,0.24607,0.24587,0.24587,2150.87,lbank,FARTCOIN/USDT
2025-11-24 09:13:00,0.24587,0.24594,0.24581,0.24581,2789.16,lbank,FARTCOIN/USDT
2025-11-24 09:14:00,0.24581,0.24581,0.24561,0.24565,23244.42,lbank,FARTCOIN/USDT
2025-11-24 09:15:00,0.24565,0.24581,0.24565,0.24571,26819.51,lbank,FARTCOIN/USDT
2025-11-24 09:16:00,0.24571,0.24571,0.24172,0.24172,8019.61,lbank,FARTCOIN/USDT
2025-11-24 09:17:00,0.24172,0.24173,0.24171,0.24172,9976.02,lbank,FARTCOIN/USDT
2025-11-24 09:18:00,0.24172,0.24173,0.24171,0.24171,112982.78,lbank,FARTCOIN/USDT
2025-11-24 09:19:00,0.24171,0.24172,0.24171,0.24172,1183.86,lbank,FARTCOIN/USDT
2025-11-24 09:20:00,0.24172,0.24173,0.24171,0.24171,59259.15,lbank,FARTCOIN/USDT
2025-11-24 09:21:00,0.24171,0.24173,0.24171,0.24173,52896.1,lbank,FARTCOIN/USDT
2025-11-24 09:22:00,0.24173,0.24173,0.24118,0.24172,69256.27,lbank,FARTCOIN/USDT
2025-11-24 09:23:00,0.24172,0.24173,0.24171,0.24173,3022.56,lbank,FARTCOIN/USDT
2025-11-24 09:24:00,0.24173,0.24173,0.24172,0.24172,5285.4,lbank,FARTCOIN/USDT
2025-11-24 09:25:00,0.24172,0.24173,0.24172,0.24172,22917.63,lbank,FARTCOIN/USDT
2025-11-24 09:26:00,0.24172,0.24173,0.24172,0.24172,6547.57,lbank,FARTCOIN/USDT
2025-11-24 09:27:00,0.24172,0.24173,0.24171,0.24173,7869.16,lbank,FARTCOIN/USDT
2025-11-24 09:28:00,0.24173,0.24173,0.24171,0.24173,3585.28,lbank,FARTCOIN/USDT
2025-11-24 09:29:00,0.24173,0.24173,0.24171,0.24173,1370.37,lbank,FARTCOIN/USDT
2025-11-24 09:30:00,0.24173,0.24173,0.24171,0.24172,13035.0,lbank,FARTCOIN/USDT
2025-11-24 09:31:00,0.24172,0.24235,0.23842,0.24235,11068.22,lbank,FARTCOIN/USDT
2025-11-24 09:32:00,0.24235,0.24237,0.24235,0.24236,6944.98,lbank,FARTCOIN/USDT
2025-11-24 09:33:00,0.24236,0.24237,0.24235,0.24235,111.95,lbank,FARTCOIN/USDT
2025-11-24 09:34:00,0.24235,0.24237,0.24235,0.24237,90.23,lbank,FARTCOIN/USDT
2025-11-24 09:35:00,0.24237,0.2429,0.24235,0.2429,163010.24,lbank,FARTCOIN/USDT
2025-11-24 09:36:00,0.2429,0.2429,0.24235,0.24236,3743.46,lbank,FARTCOIN/USDT
2025-11-24 09:37:00,0.24236,0.24238,0.24235,0.24236,53234.51,lbank,FARTCOIN/USDT
2025-11-24 09:38:00,0.24236,0.24237,0.24236,0.24236,515.83,lbank,FARTCOIN/USDT
2025-11-24 09:39:00,0.24236,0.24237,0.24235,0.24235,85649.0,lbank,FARTCOIN/USDT
2025-11-24 09:40:00,0.24235,0.24237,0.24235,0.24237,7883.02,lbank,FARTCOIN/USDT
2025-11-24 09:41:00,0.24237,0.24237,0.24235,0.24237,58329.45,lbank,FARTCOIN/USDT
2025-11-24 09:42:00,0.24237,0.24237,0.24235,0.24236,275.6,lbank,FARTCOIN/USDT
2025-11-24 09:43:00,0.24236,0.24237,0.24236,0.24237,157190.14,lbank,FARTCOIN/USDT
2025-11-24 09:44:00,0.24237,0.24237,0.24236,0.24237,1001.37,lbank,FARTCOIN/USDT
2025-11-24 09:45:00,0.24237,0.24237,0.24235,0.24236,22898.04,lbank,FARTCOIN/USDT
2025-11-24 09:46:00,0.24236,0.24236,0.24235,0.24235,1128.17,lbank,FARTCOIN/USDT
2025-11-24 09:47:00,0.24235,0.24236,0.24235,0.24236,10925.83,lbank,FARTCOIN/USDT
2025-11-24 09:48:00,0.24236,0.24237,0.24235,0.24236,1039.93,lbank,FARTCOIN/USDT
2025-11-24 09:49:00,0.24236,0.24236,0.24236,0.24236,497.39,lbank,FARTCOIN/USDT
2025-11-24 09:50:00,0.24236,0.24236,0.24235,0.24236,195.28,lbank,FARTCOIN/USDT
2025-11-24 09:51:00,0.24236,0.24237,0.24235,0.24237,121.73,lbank,FARTCOIN/USDT
2025-11-24 09:52:00,0.24237,0.24237,0.24236,0.24236,325.24,lbank,FARTCOIN/USDT
2025-11-24 09:53:00,0.24236,0.24237,0.24236,0.24237,5236.62,lbank,FARTCOIN/USDT
2025-11-24 09:54:00,0.24237,0.24237,0.24235,0.24236,18463.99,lbank,FARTCOIN/USDT
2025-11-24 09:55:00,0.24236,0.24236,0.24235,0.24235,34366.26,lbank,FARTCOIN/USDT
2025-11-24 09:56:00,0.24235,0.24236,0.24235,0.24236,247.63,lbank,FARTCOIN/USDT
2025-11-24 09:57:00,0.24236,0.24237,0.24236,0.24236,443.6,lbank,FARTCOIN/USDT
2025-11-24 09:58:00,0.24236,0.24236,0.24235,0.24235,568.4,lbank,FARTCOIN/USDT
2025-11-24 09:59:00,0.24235,0.24237,0.24235,0.24236,56279.69,lbank,FARTCOIN/USDT
2025-11-24 10:00:00,0.24236,0.24236,0.24235,0.24235,689.65,lbank,FARTCOIN/USDT
2025-11-24 10:01:00,0.24235,0.24236,0.24235,0.24236,43179.61,lbank,FARTCOIN/USDT
2025-11-24 10:02:00,0.24236,0.24236,0.24235,0.24235,3036.42,lbank,FARTCOIN/USDT
2025-11-24 10:03:00,0.24235,0.24236,0.24235,0.24236,2433.48,lbank,FARTCOIN/USDT
2025-11-24 10:04:00,0.24236,0.24237,0.24235,0.24235,3929.79,lbank,FARTCOIN/USDT
2025-11-24 10:05:00,0.24235,0.24237,0.24235,0.24236,883.59,lbank,FARTCOIN/USDT
2025-11-24 10:06:00,0.24236,0.24236,0.24236,0.24236,213.1,lbank,FARTCOIN/USDT
2025-11-24 10:07:00,0.24236,0.24236,0.24235,0.24235,306.21,lbank,FARTCOIN/USDT
2025-11-24 10:08:00,0.24235,0.24237,0.24235,0.24235,5573.4,lbank,FARTCOIN/USDT
2025-11-24 10:09:00,0.24235,0.24236,0.24235,0.24236,541.85,lbank,FARTCOIN/USDT
2025-11-24 10:10:00,0.24236,0.24236,0.24235,0.24235,12619.91,lbank,FARTCOIN/USDT
2025-11-24 10:11:00,0.24235,0.24236,0.24235,0.24236,2630.76,lbank,FARTCOIN/USDT
2025-11-24 10:12:00,0.24236,0.24236,0.24235,0.24236,12144.45,lbank,FARTCOIN/USDT
2025-11-24 10:13:00,0.24236,0.24237,0.24235,0.24235,53329.28,lbank,FARTCOIN/USDT
2025-11-24 10:14:00,0.24235,0.24237,0.24182,0.24236,138886.52,lbank,FARTCOIN/USDT
2025-11-24 10:15:00,0.24236,0.24237,0.24235,0.24235,1136.13,lbank,FARTCOIN/USDT
2025-11-24 10:16:00,0.24235,0.24236,0.24182,0.24236,22387.4,lbank,FARTCOIN/USDT
2025-11-24 10:17:00,0.24236,0.24236,0.24236,0.24236,121.98,lbank,FARTCOIN/USDT
2025-11-24 10:18:00,0.24236,0.24237,0.24236,0.24237,214.99,lbank,FARTCOIN/USDT
2025-11-24 10:19:00,0.24237,0.24237,0.24235,0.24237,27863.22,lbank,FARTCOIN/USDT
2025-11-24 10:20:00,0.24237,0.24237,0.24235,0.24236,47658.67,lbank,FARTCOIN/USDT
2025-11-24 10:21:00,0.24236,0.24237,0.24235,0.24237,10228.92,lbank,FARTCOIN/USDT
2025-11-24 10:22:00,0.24237,0.24237,0.24236,0.24236,236.43,lbank,FARTCOIN/USDT
2025-11-24 10:23:00,0.24236,0.2467,0.24236,0.24255,39525.61,lbank,FARTCOIN/USDT
2025-11-24 10:24:00,0.24255,0.24256,0.24254,0.24254,31436.21,lbank,FARTCOIN/USDT
2025-11-24 10:25:00,0.24254,0.24255,0.24254,0.24255,777.48,lbank,FARTCOIN/USDT
2025-11-24 10:26:00,0.24255,0.24255,0.24254,0.24254,2806.37,lbank,FARTCOIN/USDT
2025-11-24 10:27:00,0.24254,0.24256,0.24254,0.24255,1183.63,lbank,FARTCOIN/USDT
2025-11-24 10:28:00,0.24255,0.24255,0.24254,0.24254,1023.64,lbank,FARTCOIN/USDT
2025-11-24 10:29:00,0.24254,0.24255,0.24254,0.24254,1032.06,lbank,FARTCOIN/USDT
2025-11-24 10:30:00,0.24254,0.24256,0.24254,0.24255,5503.19,lbank,FARTCOIN/USDT
2025-11-24 10:31:00,0.24255,0.24256,0.24255,0.24256,806.94,lbank,FARTCOIN/USDT
2025-11-24 10:32:00,0.24256,0.24256,0.24254,0.24254,1598.12,lbank,FARTCOIN/USDT
2025-11-24 10:33:00,0.24254,0.24255,0.24254,0.24255,3396.1,lbank,FARTCOIN/USDT
2025-11-24 10:34:00,0.24255,0.24256,0.24255,0.24255,397.68,lbank,FARTCOIN/USDT
2025-11-24 10:35:00,0.24255,0.24256,0.24254,0.24254,38989.8,lbank,FARTCOIN/USDT
2025-11-24 10:36:00,0.24254,0.24256,0.24254,0.24256,1023.93,lbank,FARTCOIN/USDT
2025-11-24 10:37:00,0.24256,0.24256,0.24255,0.24255,2737.77,lbank,FARTCOIN/USDT
2025-11-24 10:38:00,0.24255,0.24256,0.24255,0.24255,16354.57,lbank,FARTCOIN/USDT
2025-11-24 10:39:00,0.24255,0.24255,0.24254,0.24255,2867.94,lbank,FARTCOIN/USDT
2025-11-24 10:40:00,0.24255,0.24256,0.24255,0.24255,2062.19,lbank,FARTCOIN/USDT
2025-11-24 10:41:00,0.24255,0.24255,0.24254,0.24254,455.42,lbank,FARTCOIN/USDT
2025-11-24 10:42:00,0.24254,0.24256,0.24254,0.24256,25204.04,lbank,FARTCOIN/USDT
2025-11-24 10:43:00,0.24256,0.24256,0.24254,0.24254,579.8,lbank,FARTCOIN/USDT
2025-11-24 10:44:00,0.24254,0.24256,0.24254,0.24255,25838.32,lbank,FARTCOIN/USDT
2025-11-24 10:45:00,0.24255,0.24255,0.24255,0.24255,728.11,lbank,FARTCOIN/USDT
