open,close,high,low,volume,time,timestamp,tr,atr,atr_pct
0.038498,0.039636,0.039658,0.038009,34683174.9,1753340400000,2025-07-24 07:00:00,0.0016489999999999977,0.0007005714285714289,1.7675129391750655
0.039619,0.039811,0.040019,0.039415,32279465.4,1753341300000,2025-07-24 07:15:00,0.0006040000000000004,0.0007131428571428572,1.7913211352210623
0.039805,0.039706,0.040177,0.039537,22194911.5,1753342200000,2025-07-24 07:30:00,0.0006399999999999947,0.0007267142857142854,1.8302379633160868
0.039708,0.039874,0.04,0.039364,11747104.8,1753343100000,2025-07-24 07:45:00,0.0006359999999999977,0.0007197857142857135,1.8051505098202174
0.039876,0.040747,0.040847,0.039712,29915146.9,1753344000000,2025-07-24 08:00:00,0.001135000000000004,0.0007754999999999994,1.9032075981053806
0.040747,0.040062,0.040747,0.039962,14268138.1,1753344900000,2025-07-24 08:15:00,0.000785000000000001,0.0008016428571428565,2.0010055842016286
0.040062,0.040323,0.040531,0.040062,10050189.9,1753345800000,2025-07-24 08:30:00,0.0004689999999999972,0.0007975714285714278,1.977956572108791
0.040323,0.040369,0.040556,0.040244,9850668.7,1753346700000,2025-07-24 08:45:00,0.0003119999999999998,0.0007924285714285704,1.9629630940290084
0.040384,0.040089,0.040545,0.040089,8300659.9,1753347600000,2025-07-24 09:00:00,0.0004559999999999981,0.0007964999999999986,1.9868293047968235
0.040083,0.039988,0.040245,0.039787,14448857.0,1753348500000,2025-07-24 09:15:00,0.0004580000000000001,0.0007709999999999989,1.9280784235270552
0.039988,0.040074,0.040156,0.039738,7105127.4,1753349400000,2025-07-24 09:30:00,0.00041799999999999476,0.0007679999999999988,1.9164545590657254
0.040074,0.039655,0.040074,0.039501,14043287.5,1753350300000,2025-07-24 09:45:00,0.0005729999999999971,0.0007743571428571416,1.9527351982275665
0.039655,0.039532,0.039881,0.039413,9729602.9,1753351200000,2025-07-24 10:00:00,0.00046800000000000314,0.0006798571428571418,1.719764097078675
0.039513,0.038788,0.039555,0.038776,19082614.1,1753352100000,2025-07-24 10:15:00,0.0007790000000000019,0.0006701428571428562,1.7277066544881308
0.03881,0.039002,0.039089,0.038663,17097199.4,1753353000000,2025-07-24 10:30:00,0.0004259999999999958,0.0005827857142857133,1.4942457163368885
0.038997,0.039363,0.039413,0.038931,9551357.4,1753353900000,2025-07-24 10:45:00,0.0004819999999999963,0.0005740714285714273,1.4584036495476138
0.039377,0.039956,0.039997,0.039367,15071348.4,1753354800000,2025-07-24 11:00:00,0.0006339999999999957,0.0005736428571428559,1.4356863978948242
0.039935,0.039366,0.040088,0.039251,19109849.9,1753355700000,2025-07-24 11:15:00,0.0008369999999999975,0.0005879999999999988,1.4936747447035483
0.039366,0.039859,0.039873,0.039366,9000566.9,1753356600000,2025-07-24 11:30:00,0.0005070000000000005,0.0005431428571428556,1.3626605211943492
0.039859,0.040103,0.040275,0.039655,12089545.4,1753357500000,2025-07-24 11:45:00,0.0006199999999999956,0.0005313571428571409,1.324981030988058
0.040103,0.039809,0.040278,0.039755,10307377.2,1753358400000,2025-07-24 12:00:00,0.0005230000000000026,0.0005352142857142842,1.3444554892468643
0.039809,0.039198,0.039895,0.03891,25275722.8,1753359300000,2025-07-24 12:15:00,0.0009849999999999998,0.0005832857142857127,1.4880496818350752
0.039198,0.038831,0.039198,0.038709,15720440.1,1753360200000,2025-07-24 12:30:00,0.0004889999999999964,0.0005856428571428555,1.5081838148460136
0.038831,0.039024,0.039125,0.038625,10972645.4,1753361100000,2025-07-24 12:45:00,0.0005000000000000004,0.0005886428571428555,1.5084124055526227
0.039024,0.038884,0.039045,0.038732,10012019.7,1753362000000,2025-07-24 13:00:00,0.0003130000000000008,0.0005811428571428559,1.4945552338824604
0.038884,0.039026,0.039078,0.038776,9285034.0,1753362900000,2025-07-24 13:15:00,0.00030200000000000365,0.0005617857142857136,1.439516512800988
0.039006,0.038875,0.039484,0.0388,14914475.5,1753363800000,2025-07-24 13:30:00,0.0006839999999999971,0.0005772142857142845,1.4847955902618253
0.038877,0.038509,0.038977,0.03822,15338098.0,1753364700000,2025-07-24 13:45:00,0.0007570000000000007,0.000575642857142856,1.4948268122850656
0.038525,0.038368,0.03921,0.038248,22103558.8,1753365600000,2025-07-24 14:00:00,0.0009620000000000045,0.0006139285714285708,1.6001057428809706
0.038361,0.038853,0.038915,0.038155,14377554.8,1753366500000,2025-07-24 14:15:00,0.0007599999999999968,0.0006337857142857137,1.6312400954513517
0.038876,0.039683,0.039942,0.038865,25421068.1,1753367400000,2025-07-24 14:30:00,0.0010889999999999997,0.000666285714285714,1.6790205233619282
0.039683,0.040399,0.040431,0.039667,27818662.8,1753368300000,2025-07-24 14:45:00,0.0007640000000000008,0.0006610714285714285,1.6363559211154448
0.040431,0.041308,0.041767,0.040423,47730589.8,1753369200000,2025-07-24 15:00:00,0.0013680000000000012,0.0007225714285714285,1.7492287899957117
0.041308,0.040931,0.041425,0.040692,30173819.0,1753370100000,2025-07-24 15:15:00,0.0007329999999999975,0.0007306428571428573,1.7850598742832018
0.040927,0.040218,0.040927,0.040115,25480562.9,1753371000000,2025-07-24 15:30:00,0.0008160000000000042,0.0007515714285714288,1.8687439170804836
0.040218,0.040465,0.040689,0.040169,19641202.8,1753371900000,2025-07-24 15:45:00,0.0005199999999999996,0.0007183571428571431,1.7752555118179736
0.040465,0.039682,0.040952,0.039617,31832973.4,1753372800000,2025-07-24 16:00:00,0.0013350000000000029,0.000778785714285715,1.9625666909069983
0.039682,0.03918,0.039927,0.039147,23801482.5,1753373700000,2025-07-24 16:15:00,0.000779999999999996,0.0007987857142857147,2.0387588419747695
0.03918,0.038905,0.039292,0.038781,19705734.5,1753374600000,2025-07-24 16:30:00,0.0005109999999999976,0.0008129285714285715,2.089522095948005
0.038902,0.039028,0.03925,0.038849,14386599.7,1753375500000,2025-07-24 16:45:00,0.0004009999999999986,0.0008199999999999998,2.101055652352157
0.039079,0.0395,0.039643,0.038977,12338502.8,1753376400000,2025-07-24 17:00:00,0.0006659999999999999,0.0008187142857142857,2.0726943942133813
0.039517,0.03942,0.039808,0.039317,11879740.3,1753377300000,2025-07-24 17:15:00,0.0004910000000000053,0.0007997142857142861,2.0287018917155915
0.03943,0.03971,0.039781,0.03943,7276425.9,1753378200000,2025-07-24 17:30:00,0.0003610000000000002,0.0007567857142857143,1.905781199410008
0.039703,0.03976,0.040086,0.039672,12507894.3,1753379100000,2025-07-24 17:45:00,0.0004139999999999977,0.0007320714285714286,1.8412259269905147
0.03976,0.040021,0.040345,0.039421,15831038.0,1753380000000,2025-07-24 18:00:00,0.0009240000000000012,0.0007202857142857144,1.7997694067757288
0.040021,0.040187,0.040259,0.039791,6618294.4,1753380900000,2025-07-24 18:15:00,0.00046800000000000314,0.0006991428571428575,1.7397239334681798
0.040187,0.039707,0.040187,0.039616,8073369.4,1753381800000,2025-07-24 18:30:00,0.0005710000000000021,0.0006422142857142861,1.617383045091007
0.039707,0.039753,0.03991,0.039618,4956976.0,1753382700000,2025-07-24 18:45:00,0.0002920000000000006,0.0006107142857142864,1.5362721950903993
0.039753,0.039463,0.04005,0.039441,7379295.3,1753383600000,2025-07-24 19:00:00,0.0006090000000000054,0.0005959285714285721,1.5100944465159063
0.039463,0.03925,0.039612,0.039148,12482458.6,1753384500000,2025-07-24 19:15:00,0.00046399999999999914,0.0005919285714285721,1.5080982711555977
0.03925,0.039131,0.039308,0.03901,9940711.5,1753385400000,2025-07-24 19:30:00,0.00029799999999999965,0.0005178571428571434,1.323393582727616
0.039132,0.03914,0.03934,0.03906,5935175.0,1753386300000,2025-07-24 19:45:00,0.00028000000000000247,0.00048214285714285807,1.2318417402730149
0.03914,0.039257,0.03932,0.039031,5368159.8,1753387200000,2025-07-24 20:00:00,0.0002889999999999976,0.0004662857142857152,1.1877772480977027
0.039269,0.039239,0.039336,0.039039,2843293.5,1753388100000,2025-07-24 20:15:00,0.0002970000000000056,0.00045885714285714426,1.1693905116265557
0.039226,0.039311,0.039471,0.039136,4365532.7,1753389000000,2025-07-24 20:30:00,0.00033500000000000196,0.0004352142857142873,1.1071056083902402
0.039308,0.039394,0.039571,0.039284,10729136.7,1753389900000,2025-07-24 20:45:00,0.00028700000000000253,0.0004206428571428585,1.0677840715409923
0.039394,0.038837,0.039459,0.038782,7842035.3,1753390800000,2025-07-24 21:00:00,0.000677000000000004,0.00044321428571428734,1.1412165865393498
0.038837,0.038564,0.038879,0.038363,13009229.2,1753391700000,2025-07-24 21:15:00,0.0005159999999999956,0.0004505000000000015,1.1681879473083743
0.038564,0.038507,0.03858,0.038254,9291742.9,1753392600000,2025-07-24 21:30:00,0.0003259999999999999,0.00040778571428571567,1.0589911296276409
0.038507,0.038294,0.038592,0.038235,6452941.1,1753393500000,2025-07-24 21:45:00,0.00035700000000000315,0.00039985714285714424,1.044177006468753
0.038294,0.037824,0.038671,0.037758,22250523.1,1753394400000,2025-07-24 22:00:00,0.0009129999999999971,0.0004242857142857153,1.1217367657723014
0.037828,0.038446,0.038492,0.037828,16893900.4,1753395300000,2025-07-24 22:15:00,0.000667999999999995,0.0004511428571428578,1.173445500553654
0.038446,0.038716,0.038742,0.038251,10582728.4,1753396200000,2025-07-24 22:30:00,0.0004909999999999984,0.00044271428571428587,1.1434918011010586
0.038716,0.038215,0.038716,0.038203,7628147.8,1753397100000,2025-07-24 22:45:00,0.0005129999999999996,0.0004462142857142859,1.167641726322873
0.038209,0.03733,0.038209,0.037224,23422806.8,1753398000000,2025-07-24 23:00:00,0.0009909999999999988,0.0004957142857142859,1.32792468715319
0.037327,0.037429,0.037658,0.037311,14730774.6,1753398900000,2025-07-24 23:15:00,0.0003470000000000001,0.0005005,1.3371984290256218
0.037442,0.03744,0.03768,0.03736,9860080.3,1753399800000,2025-07-24 23:30:00,0.00032000000000000084,0.0005027142857142859,1.3427197802197806
0.037463,0.037609,0.037647,0.037346,6763151.2,1753400700000,2025-07-24 23:45:00,0.00030100000000000265,0.000503,1.3374458241378393
0.037625,0.037159,0.037707,0.037076,22200247.0,1753401600000,2025-07-25 00:00:00,0.0006309999999999996,0.0005241428571428569,1.4105408034200515
0.03715,0.037417,0.037418,0.036724,23704796.5,1753402500000,2025-07-25 00:15:00,0.0006940000000000002,0.0005532142857142854,1.478510531881993
0.037417,0.037352,0.037434,0.036624,30049291.3,1753403400000,2025-07-25 00:30:00,0.0008100000000000052,0.0005627142857142854,1.5065171495884702
0.037352,0.036963,0.037476,0.036893,10734342.9,1753404300000,2025-07-25 00:45:00,0.0005830000000000002,0.0005675000000000001,1.5353191028866706
0.036963,0.036835,0.037007,0.036554,16881785.0,1753405200000,2025-07-25 01:00:00,0.0004529999999999951,0.0005765714285714282,1.5652814675483322
0.036835,0.036708,0.036932,0.036318,18632495.7,1753406100000,2025-07-25 01:15:00,0.0006139999999999965,0.0005949285714285707,1.620705490434158
0.036685,0.037167,0.037237,0.036554,16242031.9,1753407000000,2025-07-25 01:30:00,0.0006829999999999961,0.0005784999999999992,1.5564882826162971
0.037167,0.037348,0.037598,0.036938,18419714.1,1753407900000,2025-07-25 01:45:00,0.0006600000000000009,0.000577928571428571,1.5474150461298357
0.037348,0.037117,0.037426,0.037004,12168682.6,1753408800000,2025-07-25 02:00:00,0.00042199999999999876,0.0005729999999999996,1.5437670070318175
0.037127,0.036905,0.03713,0.036776,7504866.5,1753409700000,2025-07-25 02:15:00,0.00035400000000000015,0.0005616428571428568,1.5218611492829068
0.036914,0.0366,0.037,0.036477,11487107.1,1753410600000,2025-07-25 02:30:00,0.0005229999999999957,0.0005282142857142852,1.4432084309133475
0.036601,0.036534,0.036798,0.036353,12153779.1,1753411500000,2025-07-25 02:45:00,0.000444999999999994,0.0005352142857142847,1.464975873745784
0.036519,0.036887,0.037014,0.036454,13286438.6,1753412400000,2025-07-25 03:00:00,0.000559999999999998,0.0005523571428571417,1.4974303761681396
0.036887,0.036474,0.036918,0.036407,11476167.9,1753413300000,2025-07-25 03:15:00,0.0005109999999999976,0.0005673571428571413,1.5555111664669115
0.036474,0.036469,0.03648,0.035916,24386736.6,1753414200000,2025-07-25 03:30:00,0.000564000000000002,0.0005625714285714271,1.5426017400296885
0.036455,0.036731,0.036843,0.036368,13362521.3,1753415100000,2025-07-25 03:45:00,0.0004750000000000032,0.0005469285714285703,1.4890108394232944
0.036731,0.036346,0.036981,0.036341,11807576.9,1753416000000,2025-07-25 04:00:00,0.0006400000000000017,0.0005347857142857128,1.4713743308361655
0.036346,0.036551,0.036656,0.036213,9690380.7,1753416900000,2025-07-25 04:15:00,0.00044299999999999895,0.0005247857142857128,1.43576294570795
0.036551,0.037098,0.037472,0.036497,18719872.4,1753417800000,2025-07-25 04:30:00,0.0009749999999999967,0.0005620714285714272,1.5150990041819699
0.037098,0.037469,0.037505,0.037082,10704996.4,1753418700000,2025-07-25 04:45:00,0.00042299999999999977,0.0005484285714285703,1.4636861710442504
0.037469,0.037134,0.037678,0.037108,16694535.1,1753419600000,2025-07-25 05:00:00,0.0005700000000000011,0.000540357142857142,1.4551546907339419
0.03712,0.037226,0.037467,0.037111,9286500.0,1753420500000,2025-07-25 05:15:00,0.00035600000000000215,0.0005186428571428564,1.3932274677452758
0.037211,0.037086,0.037247,0.03694,6682586.8,1753421400000,2025-07-25 05:30:00,0.0003070000000000017,0.0005104285714285709,1.3763376245175292
0.037082,0.036941,0.037107,0.036813,6762504.0,1753422300000,2025-07-25 05:45:00,0.0002940000000000026,0.0005061428571428568,1.3701384833730998
0.036957,0.037023,0.03708,0.036653,8835674.8,1753423200000,2025-07-25 06:00:00,0.00042700000000000377,0.0004992857142857145,1.3485825413546026
0.037027,0.037122,0.037359,0.036883,10773315.2,1753424100000,2025-07-25 06:15:00,0.0004760000000000042,0.000501500000000001,1.3509509185927506
0.037122,0.037321,0.037394,0.03697,10127366.4,1753425000000,2025-07-25 06:30:00,0.0004239999999999938,0.0004917857142857149,1.3177184809777736
0.037321,0.037232,0.037711,0.03716,18726254.0,1753425900000,2025-07-25 06:45:00,0.0005510000000000029,0.0004946428571428582,1.3285422677880807
0.0372,0.037429,0.037504,0.036952,9512429.9,1753426800000,2025-07-25 07:00:00,0.0005520000000000039,0.0004937857142857155,1.3192597031331736
0.037447,0.037574,0.038048,0.037402,18952414.1,1753427700000,2025-07-25 07:15:00,0.0006460000000000007,0.000506000000000001,1.3466758929046707
0.037553,0.03734,0.037752,0.037278,9850985.2,1753428600000,2025-07-25 07:30:00,0.0004740000000000022,0.0004941428571428581,1.3233606243783025
0.03734,0.037797,0.037941,0.036982,12850336.5,1753429500000,2025-07-25 07:45:00,0.0009590000000000015,0.0005310000000000012,1.4048734026510075
0.037782,0.03804,0.038396,0.037738,20659561.7,1753430400000,2025-07-25 08:00:00,0.0006579999999999989,0.0005083571428571443,1.3363752441039545
0.03804,0.037637,0.038135,0.037617,12806648.5,1753431300000,2025-07-25 08:15:00,0.0005180000000000046,0.0005151428571428589,1.3687139175355605
0.03767,0.037329,0.03767,0.037253,12428312.0,1753432200000,2025-07-25 08:30:00,0.0004170000000000007,0.0005042142857142874,1.3507307608408674
0.037329,0.0372,0.037578,0.037041,14046565.2,1753433100000,2025-07-25 08:45:00,0.0005370000000000028,0.0005171428571428589,1.390168970814137
0.0372,0.037196,0.03723,0.03683,15476298.0,1753434000000,2025-07-25 09:00:00,0.0003999999999999976,0.0005237857142857157,1.4081775306100541
0.037167,0.037282,0.037401,0.036949,10640276.1,1753434900000,2025-07-25 09:15:00,0.0004519999999999941,0.0005350714285714293,1.4352004414232855
0.037282,0.036988,0.037684,0.036988,19163797.2,1753435800000,2025-07-25 09:30:00,0.0006960000000000022,0.000554285714285715,1.4985555160747133
0.037006,0.037713,0.037713,0.036982,11575863.9,1753436700000,2025-07-25 09:45:00,0.0007310000000000025,0.0005725000000000006,1.518044175748417
0.037714,0.037759,0.037957,0.037493,19531365.6,1753437600000,2025-07-25 10:00:00,0.00046399999999999914,0.0005753571428571438,1.5237616008293222
0.037759,0.037549,0.038226,0.037515,13984885.7,1753438500000,2025-07-25 10:15:00,0.0007110000000000033,0.0005867857142857153,1.562719950693002
0.037549,0.038154,0.038372,0.037549,12620866.9,1753439400000,2025-07-25 10:30:00,0.0008230000000000043,0.0006061428571428582,1.5886744696305977
0.038194,0.038565,0.038696,0.037991,13808853.0,1753440300000,2025-07-25 10:45:00,0.0007050000000000042,0.0006103571428571441,1.5826711859384006
0.038565,0.038693,0.039168,0.038565,24927069.7,1753441200000,2025-07-25 11:00:00,0.0006029999999999994,0.0006195714285714296,1.601249395424055
0.038761,0.038756,0.03895,0.038518,12370929.1,1753442100000,2025-07-25 11:15:00,0.0004320000000000018,0.0005819285714285725,1.5015186588620408
0.038773,0.038279,0.038773,0.038211,11882578.2,1753443000000,2025-07-25 11:30:00,0.000562,0.0005750714285714298,1.5023157046198432
0.038279,0.038231,0.038452,0.038192,5109812.8,1753443900000,2025-07-25 11:45:00,0.0002600000000000033,0.0005566428571428582,1.455998684687448
0.038231,0.038048,0.038231,0.037635,18519457.8,1753444800000,2025-07-25 12:00:00,0.0005959999999999993,0.0005694285714285724,1.496605791181067
0.038048,0.037547,0.038179,0.037546,10492091.0,1753445700000,2025-07-25 12:15:00,0.0006329999999999947,0.0005762857142857147,1.534838240833395
0.037547,0.037743,0.037822,0.037072,25122938.5,1753446600000,2025-07-25 12:30:00,0.0007500000000000007,0.0006012857142857149,1.593105249412381
0.037752,0.037455,0.037779,0.037325,7892324.2,1753447500000,2025-07-25 12:45:00,0.000454000000000003,0.0006014285714285727,1.6057364074985254
0.037455,0.037339,0.037488,0.037236,6426654.4,1753448400000,2025-07-25 13:00:00,0.0002520000000000022,0.000569714285714287,1.5257888152181018
0.037339,0.036972,0.037517,0.036938,12045051.5,1753449300000,2025-07-25 13:15:00,0.0005790000000000031,0.0005588571428571441,1.5115686001761985
0.036972,0.036537,0.037109,0.036374,36670309.8,1753450200000,2025-07-25 13:30:00,0.0007350000000000065,0.0005782142857142876,1.5825445047877154
0.036542,0.036814,0.036824,0.036375,14381087.7,1753451100000,2025-07-25 13:45:00,0.00044900000000000495,0.0005595000000000019,1.5198022491443526
0.03682,0.036701,0.03697,0.036571,11387319.9,1753452000000,2025-07-25 14:00:00,0.0003990000000000035,0.0005292142857142876,1.4419614880092848
0.036731,0.036343,0.036749,0.036166,16613460.6,1753452900000,2025-07-25 14:15:00,0.0005830000000000002,0.0005205000000000016,1.4321877665575258
0.036326,0.035778,0.036405,0.035563,34067051.2,1753453800000,2025-07-25 14:30:00,0.0008420000000000025,0.0005375714285714304,1.5025195052027236
0.03581,0.035847,0.036099,0.035739,17303518.9,1753454700000,2025-07-25 14:45:00,0.0003599999999999992,0.0005324285714285731,1.4852806969302124
0.035831,0.036375,0.036402,0.035826,15559293.1,1753455600000,2025-07-25 15:00:00,0.0005760000000000001,0.000533428571428573,1.4664702994599947
0.036408,0.036381,0.036581,0.036259,11518679.0,1753456500000,2025-07-25 15:15:00,0.00032200000000000284,0.0005378571428571445,1.4784012062811482
0.036381,0.036148,0.036541,0.036054,13971828.1,1753457400000,2025-07-25 15:30:00,0.0004869999999999944,0.0005300714285714299,1.4663921339256112
0.036148,0.036424,0.036641,0.035916,14925665.1,1753458300000,2025-07-25 15:45:00,0.0007250000000000034,0.000536642857142859,1.4733221423865008
0.036424,0.036274,0.03657,0.036213,12001772.1,1753459200000,2025-07-25 16:00:00,0.0003569999999999962,0.0005085714285714302,1.4020274261769592
0.036274,0.036145,0.036355,0.035718,14556606.3,1753460100000,2025-07-25 16:15:00,0.0006369999999999987,0.0005216428571428584,1.4431950674861211
0.036145,0.036408,0.03651,0.03573,19992920.9,1753461000000,2025-07-25 16:30:00,0.0007800000000000029,0.0005593571428571442,1.53635778635779
0.036408,0.036947,0.037126,0.036383,20079416.8,1753461900000,2025-07-25 16:45:00,0.0007430000000000006,0.0005710714285714297,1.5456503331026326
0.036931,0.03696,0.03723,0.03686,14470906.5,1753462800000,2025-07-25 17:00:00,0.00037000000000000227,0.0005450000000000009,1.474567099567102
0.036952,0.036965,0.037064,0.036703,10021894.2,1753463700000,2025-07-25 17:15:00,0.0003610000000000002,0.0005387142857142862,1.4573631427412046
0.036979,0.037101,0.037149,0.036694,9389944.4,1753464600000,2025-07-25 17:30:00,0.000455000000000004,0.0005427142857142862,1.4628023118360318
0.037101,0.037219,0.037287,0.037028,7053230.6,1753465500000,2025-07-25 17:45:00,0.0002590000000000023,0.0005195714285714292,1.3959843858551524
0.03723,0.037196,0.037303,0.037024,9212438.1,1753466400000,2025-07-25 18:00:00,0.00027900000000000147,0.00047935714285714346,1.2887330434916213
0.037196,0.037057,0.037323,0.036982,6680239.0,1753467300000,2025-07-25 18:15:00,0.000341000000000001,0.0004780000000000007,1.2899047413444173
0.037057,0.037234,0.037295,0.036975,4828566.0,1753468200000,2025-07-25 18:30:00,0.00032000000000000084,0.0004597142857142865,1.23466263553281
0.037234,0.037223,0.037397,0.037101,4400138.1,1753469100000,2025-07-25 18:45:00,0.00029599999999999765,0.00045785714285714326,1.2300382635927876
0.037223,0.037418,0.037467,0.037122,6858107.0,1753470000000,2025-07-25 19:00:00,0.0003449999999999981,0.0004477142857142864,1.196521154829992
0.037418,0.037219,0.037456,0.037216,6221226.8,1753470900000,2025-07-25 19:15:00,0.0002400000000000041,0.0004130714285714293,1.1098402121804167
0.037216,0.037625,0.037644,0.037209,6474406.7,1753471800000,2025-07-25 19:30:00,0.0004349999999999979,0.000418642857142858,1.1126720455624133
0.037625,0.037533,0.037797,0.037389,8707560.2,1753472700000,2025-07-25 19:45:00,0.00040799999999999864,0.00040228571428571516,1.0718187043021214
0.037533,0.037695,0.037789,0.037481,6430733.9,1753473600000,2025-07-25 20:00:00,0.0003080000000000027,0.0003685714285714294,0.9777727246887635
0.037695,0.037941,0.038086,0.03768,11996778.2,1753474500000,2025-07-25 20:15:00,0.0004060000000000036,0.00034450000000000106,0.9079887193273795
0.037914,0.038331,0.038545,0.037754,13877961.4,1753475400000,2025-07-25 20:30:00,0.000791,0.00037457142857142946,0.9772023390243653
0.038334,0.038341,0.038415,0.038061,13938543.4,1753476300000,2025-07-25 20:45:00,0.00035400000000000015,0.00037407142857142945,0.9756433806406444
0.03836,0.039075,0.039093,0.03836,21188093.0,1753477200000,2025-07-25 21:00:00,0.0007520000000000027,0.0003952857142857151,1.0116077141029178
0.039075,0.03905,0.039148,0.038891,15710897.3,1753478100000,2025-07-25 21:15:00,0.0002570000000000003,0.0003951428571428578,1.011889518931774
0.03905,0.038582,0.039065,0.038511,14315225.1,1753479000000,2025-07-25 21:30:00,0.0005540000000000059,0.00041478571428571525,1.0750757199878578
0.038583,0.038733,0.038857,0.038582,10557716.9,1753479900000,2025-07-25 21:45:00,0.0002750000000000044,0.0004100714285714298,1.0587133157034823
0.038733,0.03896,0.039038,0.038571,12251864.0,1753480800000,2025-07-25 22:00:00,0.00046700000000000214,0.00042057142857142987,1.079495453212089
0.03896,0.03896,0.039066,0.038685,9330802.7,1753481700000,2025-07-25 22:15:00,0.0003809999999999994,0.00042664285714285856,1.09507920211206
0.03896,0.039032,0.039433,0.038799,12009151.9,1753482600000,2025-07-25 22:30:00,0.0006340000000000026,0.00044728571428571604,1.145946183351394
0.039032,0.039028,0.039073,0.03875,9569683.2,1753483500000,2025-07-25 22:45:00,0.0003229999999999969,0.00045321428571428693,1.1612541911301808
0.039028,0.038788,0.039061,0.038738,6590357.4,1753484400000,2025-07-25 23:00:00,0.0003229999999999969,0.0004452142857142869,1.147814493436854
0.038788,0.038848,0.038864,0.038632,6814302.5,1753485300000,2025-07-25 23:15:00,0.00023200000000000304,0.0004326428571428586,1.1136811602730092
0.03887,0.039021,0.039167,0.038775,8394076.5,1753486200000,2025-07-25 23:30:00,0.00039200000000000346,0.0004386428571428587,1.1241199793517815
0.039021,0.039188,0.039402,0.038918,8079595.4,1753487100000,2025-07-25 23:45:00,0.0004839999999999983,0.0004442142857142869,1.1335467125504923
0.039188,0.038899,0.039188,0.038662,12705543.5,1753488000000,2025-07-26 00:00:00,0.0005259999999999987,0.00042528571428571534,1.0933075767647376
0.03891,0.038873,0.039077,0.03875,7355478.9,1753488900000,2025-07-26 00:15:00,0.0003270000000000009,0.000423357142857144,1.0890776190598719
0.038873,0.038826,0.039083,0.038686,8954730.8,1753489800000,2025-07-26 00:30:00,0.0003970000000000015,0.00039800000000000105,1.025086282388093
0.038826,0.03889,0.038893,0.038674,4227311.7,1753490700000,2025-07-26 00:45:00,0.00021899999999999697,0.0003952857142857151,1.0164199390221524
0.03889,0.039057,0.039081,0.038792,4514536.0,1753491600000,2025-07-26 01:00:00,0.0002889999999999976,0.00037635714285714307,0.9636099619969354
0.039054,0.038963,0.039084,0.038869,3874775.1,1753492500000,2025-07-26 01:15:00,0.0002149999999999999,0.0003720714285714285,0.9549352682581641
0.038963,0.039158,0.039383,0.038906,9283907.2,1753493400000,2025-07-26 01:30:00,0.00047699999999999826,0.0003727857142857139,0.9520039692673627
0.039158,0.039359,0.039931,0.039124,20804879.4,1753494300000,2025-07-26 01:45:00,0.0008070000000000022,0.0004032142857142855,1.0244525666665452
0.039359,0.039375,0.040333,0.039169,29828260.7,1753495200000,2025-07-26 02:00:00,0.0011639999999999984,0.0004410714285714281,1.1201814058956905
0.039375,0.040771,0.040934,0.039375,21003200.8,1753496100000,2025-07-26 02:15:00,0.0015589999999999979,0.0005293571428571424,1.2983668363717897
0.040765,0.041257,0.041656,0.040647,37589950.9,1753497000000,2025-07-26 02:30:00,0.001008999999999996,0.0005783571428571424,1.4018400340721389
0.04125,0.042288,0.042541,0.041226,42691010.9,1753497900000,2025-07-26 02:45:00,0.0013150000000000037,0.0006557142857142853,1.550591859899464
0.042336,0.042385,0.042912,0.042016,35308708.3,1753498800000,2025-07-26 03:00:00,0.000896000000000001,0.0006917142857142851,1.6319789683007786
0.042409,0.042339,0.042754,0.041929,29259649.6,1753499700000,2025-07-26 03:15:00,0.0008249999999999993,0.000716071428571428,1.6912809196519236
0.042385,0.042665,0.043279,0.042172,29806535.2,1753500600000,2025-07-26 03:30:00,0.0011069999999999969,0.0007575714285714279,1.7756273961594464
0.042675,0.042645,0.042864,0.042367,16329201.9,1753501500000,2025-07-26 03:45:00,0.0004969999999999974,0.0007697142857142848,1.8049344254057562
0.042645,0.042794,0.04281,0.042321,16362739.4,1753502400000,2025-07-26 04:00:00,0.0004890000000000033,0.0007762857142857135,1.8140059687940215
0.042805,0.043185,0.043298,0.042593,21835592.5,1753503300000,2025-07-26 04:15:00,0.0007050000000000042,0.0008109999999999998,1.8779668866504569
0.043185,0.043181,0.043222,0.042554,19606011.7,1753504200000,2025-07-26 04:30:00,0.000667999999999995,0.0008380714285714281,1.940833766173614
0.043187,0.042865,0.043715,0.0427,31829953.5,1753505100000,2025-07-26 04:45:00,0.001014999999999995,0.0008952142857142849,2.0884504507506936
0.042865,0.042555,0.042958,0.042434,17740267.1,1753506000000,2025-07-26 05:00:00,0.0005240000000000036,0.0008985714285714282,2.1115531161354206
0.042593,0.043168,0.043172,0.042593,11671768.1,1753506900000,2025-07-26 05:15:00,0.0006169999999999995,0.0008849999999999994,2.050129725722756
0.043191,0.04305,0.043232,0.04288,11048983.0,1753507800000,2025-07-26 05:30:00,0.00035199999999999815,0.0008269999999999994,1.9210220673635294
0.04305,0.043125,0.043171,0.042826,13095050.2,1753508700000,2025-07-26 05:45:00,0.0003449999999999981,0.0007402857142857136,1.7166045548654232
0.043128,0.042933,0.043287,0.04283,10578403.5,1753509600000,2025-07-26 06:00:00,0.0004569999999999991,0.0007008571428571425,1.6324439076168509
