timestamp,open,high,low,close,volume,exchange,symbol
2025-11-17 15:25:00,3124.08,3126.94,3120.12,3121.52,260.8701,lbank,ETH/USDT
2025-11-17 15:26:00,3121.52,3127.23,3120.41,3124.34,162.7084,lbank,ETH/USDT
2025-11-17 15:27:00,3124.34,3131.18,3123.53,3130.05,205.311,lbank,ETH/USDT
2025-11-17 15:28:00,3130.05,3158.14,3130.05,3154.64,750.9838,lbank,ETH/USDT
2025-11-17 15:29:00,3154.64,3160.12,3150.03,3152.93,689.2361,lbank,ETH/USDT
2025-11-17 15:30:00,3152.93,3160.01,3145.52,3147.97,317.5598,lbank,ETH/USDT
2025-11-17 15:31:00,3147.97,3154.39,3147.33,3150.31,404.3745,lbank,ETH/USDT
2025-11-17 15:32:00,3150.31,3150.42,3136.12,3137.26,474.2827,lbank,ETH/USDT
2025-11-17 15:33:00,3137.26,3137.26,3126.39,3130.59,417.4312,lbank,ETH/USDT
2025-11-17 15:34:00,3130.59,3134.02,3126.55,3130.77,241.7511,lbank,ETH/USDT
2025-11-17 15:35:00,3130.77,3131.27,3121.46,3128.12,413.0403,lbank,ETH/USDT
2025-11-17 15:36:00,3128.12,3131.62,3123.85,3127.53,284.9583,lbank,ETH/USDT
2025-11-17 15:37:00,3127.53,3133.01,3120.84,3127.59,255.1723,lbank,ETH/USDT
2025-11-17 15:38:00,3127.59,3128.52,3120.89,3123.19,181.2187,lbank,ETH/USDT
2025-11-17 15:39:00,3123.19,3125.49,3116.51,3122.38,406.6231,lbank,ETH/USDT
2025-11-17 15:40:00,3122.38,3122.74,3118.85,3120.52,185.9933,lbank,ETH/USDT
2025-11-17 15:41:00,3120.52,3123.68,3115.84,3115.85,179.5746,lbank,ETH/USDT
2025-11-17 15:42:00,3115.85,3118.08,3111.38,3116.17,472.2577,lbank,ETH/USDT
2025-11-17 15:43:00,3116.17,3122.42,3113.98,3122.35,607.666,lbank,ETH/USDT
2025-11-17 15:44:00,3122.35,3128.62,3120.67,3128.17,199.2326,lbank,ETH/USDT
2025-11-17 15:45:00,3128.17,3132.55,3123.05,3125.69,276.5669,lbank,ETH/USDT
2025-11-17 15:46:00,3125.69,3133.52,3124.55,3127.31,182.2595,lbank,ETH/USDT
2025-11-17 15:47:00,3127.31,3136.87,3126.23,3133.42,704.7788,lbank,ETH/USDT
2025-11-17 15:48:00,3133.42,3137.89,3131.3,3133.8,198.2723,lbank,ETH/USDT
2025-11-17 15:49:00,3133.8,3134.24,3117.07,3119.02,318.743,lbank,ETH/USDT
2025-11-17 15:50:00,3119.02,3122.5,3116.58,3118.25,185.5363,lbank,ETH/USDT
2025-11-17 15:51:00,3118.25,3122.11,3113.26,3118.74,233.7887,lbank,ETH/USDT
2025-11-17 15:52:00,3118.74,3121.95,3115.31,3119.86,171.0149,lbank,ETH/USDT
2025-11-17 15:53:00,3119.86,3129.09,3119.86,3127.26,363.8055,lbank,ETH/USDT
2025-11-17 15:54:00,3127.26,3127.89,3122.99,3124.48,247.7383,lbank,ETH/USDT
2025-11-17 15:55:00,3124.48,3126.82,3120.81,3122.79,257.2337,lbank,ETH/USDT
2025-11-17 15:56:00,3122.79,3123.97,3118.15,3120.32,118.9709,lbank,ETH/USDT
2025-11-17 15:57:00,3120.32,3121.97,3119.71,3121.01,159.381,lbank,ETH/USDT
2025-11-17 15:58:00,3121.01,3124.01,3117.67,3119.44,378.4796,lbank,ETH/USDT
2025-11-17 15:59:00,3119.44,3121.51,3117.7,3120.77,81.6167,lbank,ETH/USDT
2025-11-17 16:00:00,3120.77,3122.72,3116.38,3116.77,338.1046,lbank,ETH/USDT
2025-11-17 16:01:00,3116.77,3117.62,3105.37,3108.34,561.9967,lbank,ETH/USDT
2025-11-17 16:02:00,3108.34,3108.34,3090.58,3093.05,2021.6941,lbank,ETH/USDT
2025-11-17 16:03:00,3093.05,3098.89,3091.23,3098.88,404.1496,lbank,ETH/USDT
2025-11-17 16:04:00,3098.88,3098.88,3091.11,3094.49,289.7737,lbank,ETH/USDT
2025-11-17 16:05:00,3094.49,3094.49,3083.6,3088.73,560.8077,lbank,ETH/USDT
2025-11-17 16:06:00,3088.73,3088.73,3077.23,3082.53,707.5041,lbank,ETH/USDT
2025-11-17 16:07:00,3082.53,3087.53,3080.59,3082.92,322.0265,lbank,ETH/USDT
2025-11-17 16:08:00,3082.92,3083.15,3079.62,3079.88,140.1597,lbank,ETH/USDT
2025-11-17 16:09:00,3079.88,3084.1,3077.77,3082.11,193.2006,lbank,ETH/USDT
2025-11-17 16:10:00,3082.11,3087.2,3081.15,3082.62,576.9271,lbank,ETH/USDT
2025-11-17 16:11:00,3082.62,3085.25,3075.73,3084.62,276.7022,lbank,ETH/USDT
2025-11-17 16:12:00,3084.62,3085.6,3078.57,3080.28,356.4284,lbank,ETH/USDT
2025-11-17 16:13:00,3080.28,3084.06,3077.96,3083.85,586.8447,lbank,ETH/USDT
2025-11-17 16:14:00,3083.85,3083.85,3077.87,3079.64,529.7386,lbank,ETH/USDT
2025-11-17 16:15:00,3079.64,3079.64,3070.92,3071.18,643.5016,lbank,ETH/USDT
2025-11-17 16:16:00,3071.18,3073.73,3065.39,3069.59,775.7573,lbank,ETH/USDT
2025-11-17 16:17:00,3069.59,3076.8,3068.57,3072.23,288.8476,lbank,ETH/USDT
2025-11-17 16:18:00,3072.23,3074.01,3067.83,3068.35,464.7289,lbank,ETH/USDT
2025-11-17 16:19:00,3068.35,3071.61,3067.3,3069.9,364.2219,lbank,ETH/USDT
2025-11-17 16:20:00,3069.9,3081.88,3064.4,3080.91,435.8867,lbank,ETH/USDT
2025-11-17 16:21:00,3080.91,3085.7,3074.88,3078.72,305.5819,lbank,ETH/USDT
2025-11-17 16:22:00,3078.72,3085.47,3076.91,3080.82,421.4678,lbank,ETH/USDT
2025-11-17 16:23:00,3080.82,3087.3,3080.8,3080.86,269.758,lbank,ETH/USDT
2025-11-17 16:24:00,3080.86,3084.11,3079.06,3081.63,125.9054,lbank,ETH/USDT
2025-11-17 16:25:00,3081.63,3081.95,3072.65,3073.42,155.4042,lbank,ETH/USDT
2025-11-17 16:26:00,3073.42,3086.01,3073.42,3086.01,245.8908,lbank,ETH/USDT
2025-11-17 16:27:00,3086.01,3086.88,3082.48,3082.8,297.6253,lbank,ETH/USDT
2025-11-17 16:28:00,3082.8,3092.1,3077.67,3087.38,475.3476,lbank,ETH/USDT
2025-11-17 16:29:00,3087.38,3096.88,3087.38,3092.35,205.378,lbank,ETH/USDT
2025-11-17 16:30:00,3092.35,3092.55,3082.13,3085.82,324.9122,lbank,ETH/USDT
2025-11-17 16:31:00,3085.82,3090.68,3084.45,3088.55,97.4285,lbank,ETH/USDT
2025-11-17 16:32:00,3088.55,3093.81,3087.91,3091.2,349.1619,lbank,ETH/USDT
2025-11-17 16:33:00,3091.2,3102.45,3090.67,3091.09,768.6126,lbank,ETH/USDT
2025-11-17 16:34:00,3091.09,3093.4,3086.13,3087.14,218.6064,lbank,ETH/USDT
2025-11-17 16:35:00,3087.14,3095.35,3086.24,3095.35,420.5946,lbank,ETH/USDT
2025-11-17 16:36:00,3095.35,3097.88,3090.78,3091.42,158.7196,lbank,ETH/USDT
2025-11-17 16:37:00,3091.42,3094.09,3090.53,3093.39,164.6567,lbank,ETH/USDT
2025-11-17 16:38:00,3093.39,3101.33,3092.64,3100.45,281.4087,lbank,ETH/USDT
2025-11-17 16:39:00,3100.45,3104.67,3099.56,3103.11,191.1782,lbank,ETH/USDT
2025-11-17 16:40:00,3103.11,3112.09,3102.21,3111.18,481.9378,lbank,ETH/USDT
2025-11-17 16:41:00,3111.18,3118.34,3107.45,3115.68,357.7791,lbank,ETH/USDT
2025-11-17 16:42:00,3115.68,3116.77,3107.47,3107.86,1315.5396,lbank,ETH/USDT
2025-11-17 16:43:00,3107.86,3109.24,3106.38,3107.8,121.2627,lbank,ETH/USDT
2025-11-17 16:44:00,3107.8,3108.4,3099.9,3101.7,244.9644,lbank,ETH/USDT
2025-11-17 16:45:00,3101.7,3103.99,3099.43,3101.68,114.795,lbank,ETH/USDT
2025-11-17 16:46:00,3101.68,3108.58,3100.01,3106.97,120.9786,lbank,ETH/USDT
2025-11-17 16:47:00,3106.97,3109.35,3099.19,3101.78,466.675,lbank,ETH/USDT
2025-11-17 16:48:00,3101.78,3109.04,3101.04,3106.76,140.7389,lbank,ETH/USDT
2025-11-17 16:49:00,3106.76,3108.37,3100.73,3101.85,212.4365,lbank,ETH/USDT
2025-11-17 16:50:00,3101.85,3118.38,3101.85,3117.98,362.6322,lbank,ETH/USDT
2025-11-17 16:51:00,3117.98,3135.83,3117.9,3131.6,1285.4125,lbank,ETH/USDT
2025-11-17 16:52:00,3131.6,3142.66,3128.73,3135.84,777.0126,lbank,ETH/USDT
2025-11-17 16:53:00,3135.84,3135.84,3128.9,3130.47,223.3065,lbank,ETH/USDT
2025-11-17 16:54:00,3130.47,3133.48,3129.74,3133.48,134.2257,lbank,ETH/USDT
2025-11-17 16:55:00,3133.48,3136.75,3127.82,3131.01,335.2518,lbank,ETH/USDT
2025-11-17 16:56:00,3131.01,3140.78,3131.01,3138.11,308.3252,lbank,ETH/USDT
2025-11-17 16:57:00,3138.11,3140.2,3135.11,3136.53,266.278,lbank,ETH/USDT
2025-11-17 16:58:00,3136.53,3137.44,3133.48,3134.1,169.3223,lbank,ETH/USDT
2025-11-17 16:59:00,3134.1,3135.51,3132.32,3134.44,159.341,lbank,ETH/USDT
2025-11-17 17:00:00,3134.44,3137.53,3129.51,3130.18,299.2307,lbank,ETH/USDT
2025-11-17 17:01:00,3130.18,3132.3,3127.73,3129.83,418.7088,lbank,ETH/USDT
2025-11-17 17:02:00,3129.83,3133.56,3127.66,3131.64,811.6722,lbank,ETH/USDT
2025-11-17 17:03:00,3131.64,3132.59,3128.21,3129.62,286.5672,lbank,ETH/USDT
2025-11-17 17:04:00,3129.62,3132.75,3125.83,3127.46,130.7896,lbank,ETH/USDT
2025-11-17 17:05:00,3127.46,3132.13,3127.46,3128.91,189.2101,lbank,ETH/USDT
2025-11-17 17:06:00,3128.91,3128.93,3122.64,3125.28,332.7525,lbank,ETH/USDT
2025-11-17 17:07:00,3125.28,3128.74,3121.34,3123.92,239.3794,lbank,ETH/USDT
2025-11-17 17:08:00,3123.92,3129.43,3123.06,3129.43,171.1015,lbank,ETH/USDT
2025-11-17 17:09:00,3129.43,3133.1,3128.87,3129.97,206.2441,lbank,ETH/USDT
2025-11-17 17:10:00,3129.97,3132.35,3123.18,3123.22,260.2702,lbank,ETH/USDT
2025-11-17 17:11:00,3123.22,3123.91,3116.22,3117.67,257.9151,lbank,ETH/USDT
2025-11-17 17:12:00,3117.67,3117.69,3113.49,3116.48,289.9538,lbank,ETH/USDT
2025-11-17 17:13:00,3116.48,3117.28,3113.78,3113.79,191.3,lbank,ETH/USDT
2025-11-17 17:14:00,3113.79,3117.17,3113.2,3115.39,89.6154,lbank,ETH/USDT
2025-11-17 17:15:00,3115.39,3115.44,3105.34,3106.86,629.8415,lbank,ETH/USDT
2025-11-17 17:16:00,3106.86,3116.88,3106.86,3114.62,242.1832,lbank,ETH/USDT
2025-11-17 17:17:00,3114.62,3114.62,3106.91,3108.36,162.4982,lbank,ETH/USDT
2025-11-17 17:18:00,3108.36,3111.83,3105.53,3109.94,165.7452,lbank,ETH/USDT
2025-11-17 17:19:00,3109.94,3118.63,3105.68,3117.49,252.1275,lbank,ETH/USDT
2025-11-17 17:20:00,3117.49,3117.91,3110.62,3112.24,101.2585,lbank,ETH/USDT
2025-11-17 17:21:00,3112.24,3112.57,3105.44,3109.59,233.1164,lbank,ETH/USDT
2025-11-17 17:22:00,3109.59,3117.58,3108.92,3115.08,137.982,lbank,ETH/USDT
2025-11-17 17:23:00,3115.08,3117.25,3108.61,3115.01,249.9386,lbank,ETH/USDT
2025-11-17 17:24:00,3115.01,3116.15,3111.19,3111.29,213.1718,lbank,ETH/USDT
2025-11-17 17:25:00,3111.29,3111.39,3105.55,3107.88,456.728,lbank,ETH/USDT
2025-11-17 17:26:00,3107.88,3110.36,3105.09,3106.67,260.547,lbank,ETH/USDT
2025-11-17 17:27:00,3106.67,3107.01,3101.24,3103.5,387.9079,lbank,ETH/USDT
2025-11-17 17:28:00,3103.5,3104.36,3099.99,3100.08,303.8918,lbank,ETH/USDT
2025-11-17 17:29:00,3100.08,3102.26,3098.19,3099.7,463.2859,lbank,ETH/USDT
2025-11-17 17:30:00,3099.7,3101.78,3095.39,3096.47,482.0778,lbank,ETH/USDT
2025-11-17 17:31:00,3096.47,3097.55,3092.23,3092.69,335.8372,lbank,ETH/USDT
2025-11-17 17:32:00,3092.69,3096.74,3091.44,3094.99,281.8213,lbank,ETH/USDT
2025-11-17 17:33:00,3094.99,3094.99,3090.93,3094.16,331.4701,lbank,ETH/USDT
2025-11-17 17:34:00,3094.16,3103.62,3094.16,3101.12,376.8888,lbank,ETH/USDT
2025-11-17 17:35:00,3101.12,3107.84,3100.43,3105.0,326.1294,lbank,ETH/USDT
2025-11-17 17:36:00,3105.0,3105.48,3100.98,3103.81,239.1652,lbank,ETH/USDT
2025-11-17 17:37:00,3103.81,3105.04,3096.53,3097.81,253.2198,lbank,ETH/USDT
2025-11-17 17:38:00,3097.81,3099.27,3095.76,3096.2,312.9322,lbank,ETH/USDT
2025-11-17 17:39:00,3096.2,3096.96,3093.21,3095.33,231.4329,lbank,ETH/USDT
2025-11-17 17:40:00,3095.33,3095.84,3084.7,3084.7,538.3132,lbank,ETH/USDT
2025-11-17 17:41:00,3084.7,3084.86,3078.75,3080.72,518.0189,lbank,ETH/USDT
2025-11-17 17:42:00,3080.72,3082.44,3074.65,3075.04,591.9849,lbank,ETH/USDT
2025-11-17 17:43:00,3075.04,3076.76,3072.2,3072.21,235.3106,lbank,ETH/USDT
2025-11-17 17:44:00,3072.21,3072.99,3066.72,3071.59,852.658,lbank,ETH/USDT
2025-11-17 17:45:00,3071.59,3071.59,3060.13,3063.26,624.1478,lbank,ETH/USDT
2025-11-17 17:46:00,3063.26,3068.39,3061.93,3062.67,431.7379,lbank,ETH/USDT
2025-11-17 17:47:00,3062.67,3062.89,3058.24,3061.03,1462.3667,lbank,ETH/USDT
2025-11-17 17:48:00,3061.03,3066.54,3056.79,3065.12,561.5604,lbank,ETH/USDT
2025-11-17 17:49:00,3065.12,3076.47,3063.38,3070.2,447.8508,lbank,ETH/USDT
2025-11-17 17:50:00,3070.2,3074.15,3066.63,3069.88,370.7067,lbank,ETH/USDT
2025-11-17 17:51:00,3069.88,3072.69,3065.82,3066.91,345.222,lbank,ETH/USDT
2025-11-17 17:52:00,3066.91,3066.98,3062.84,3062.86,200.4661,lbank,ETH/USDT
2025-11-17 17:53:00,3062.86,3067.88,3061.52,3064.47,269.2844,lbank,ETH/USDT
2025-11-17 17:54:00,3064.47,3064.53,3055.15,3056.54,531.5914,lbank,ETH/USDT
2025-11-17 17:55:00,3056.54,3056.67,3054.06,3055.39,364.3408,lbank,ETH/USDT
2025-11-17 17:56:00,3055.39,3058.47,3053.93,3056.98,173.7622,lbank,ETH/USDT
2025-11-17 17:57:00,3056.98,3057.89,3054.03,3056.84,198.5571,lbank,ETH/USDT
2025-11-17 17:58:00,3056.84,3064.92,3055.54,3060.25,276.4313,lbank,ETH/USDT
2025-11-17 17:59:00,3060.25,3060.62,3057.72,3058.22,138.2269,lbank,ETH/USDT
2025-11-17 18:00:00,3058.22,3061.03,3056.42,3058.07,268.8991,lbank,ETH/USDT
2025-11-17 18:01:00,3058.07,3058.07,3055.19,3055.67,162.646,lbank,ETH/USDT
2025-11-17 18:02:00,3055.67,3055.99,3043.18,3053.07,3343.1784,lbank,ETH/USDT
2025-11-17 18:03:00,3053.07,3062.53,3051.41,3056.38,657.5742,lbank,ETH/USDT
2025-11-17 18:04:00,3056.38,3060.04,3053.47,3059.45,304.8557,lbank,ETH/USDT
2025-11-17 18:05:00,3059.45,3072.11,3057.84,3065.62,780.9641,lbank,ETH/USDT
2025-11-17 18:06:00,3065.62,3073.62,3062.46,3069.67,394.6995,lbank,ETH/USDT
2025-11-17 18:07:00,3069.67,3069.67,3063.05,3066.2,201.5145,lbank,ETH/USDT
2025-11-17 18:08:00,3066.2,3072.14,3061.4,3070.22,278.4797,lbank,ETH/USDT
2025-11-17 18:09:00,3070.22,3071.3,3065.09,3066.72,249.9255,lbank,ETH/USDT
2025-11-17 18:10:00,3066.72,3081.1,3066.0,3075.39,402.0489,lbank,ETH/USDT
2025-11-17 18:11:00,3075.39,3075.39,3067.76,3068.52,233.397,lbank,ETH/USDT
2025-11-17 18:12:00,3068.52,3069.71,3057.23,3057.23,479.5013,lbank,ETH/USDT
2025-11-17 18:13:00,3057.23,3060.36,3056.98,3057.37,307.6471,lbank,ETH/USDT
2025-11-17 18:14:00,3057.37,3059.29,3053.28,3058.32,359.5328,lbank,ETH/USDT
2025-11-17 18:15:00,3058.32,3059.83,3046.69,3051.67,299.2016,lbank,ETH/USDT
2025-11-17 18:16:00,3051.67,3054.83,3047.61,3051.9,266.8104,lbank,ETH/USDT
2025-11-17 18:17:00,3051.9,3062.56,3049.67,3059.14,285.9044,lbank,ETH/USDT
2025-11-17 18:18:00,3059.14,3061.1,3049.01,3055.54,288.0094,lbank,ETH/USDT
2025-11-17 18:19:00,3055.54,3057.06,3050.85,3053.22,253.1009,lbank,ETH/USDT
2025-11-17 18:20:00,3053.22,3056.61,3046.94,3050.56,315.9821,lbank,ETH/USDT
2025-11-17 18:21:00,3050.56,3055.98,3047.61,3052.2,398.9152,lbank,ETH/USDT
2025-11-17 18:22:00,3052.2,3053.43,3038.78,3040.81,701.4452,lbank,ETH/USDT
2025-11-17 18:23:00,3040.81,3044.08,3038.98,3041.69,194.8517,lbank,ETH/USDT
2025-11-17 18:24:00,3041.69,3042.02,3037.02,3039.48,233.1685,lbank,ETH/USDT
2025-11-17 18:25:00,3039.48,3042.89,3038.06,3042.8,199.9161,lbank,ETH/USDT
2025-11-17 18:26:00,3042.8,3042.73,3036.49,3038.72,128.9153,lbank,ETH/USDT
2025-11-17 18:27:00,3038.72,3046.46,3035.34,3037.4,387.2654,lbank,ETH/USDT
2025-11-17 18:28:00,3037.4,3037.83,3033.08,3034.6,885.936,lbank,ETH/USDT
2025-11-17 18:29:00,3034.6,3035.27,3028.05,3028.32,622.5052,lbank,ETH/USDT
2025-11-17 18:30:00,3028.32,3034.2,3026.61,3032.72,1238.2991,lbank,ETH/USDT
2025-11-17 18:31:00,3032.72,3035.8,3029.78,3035.15,293.4326,lbank,ETH/USDT
2025-11-17 18:32:00,3035.15,3038.94,3029.21,3035.24,298.6284,lbank,ETH/USDT
2025-11-17 18:33:00,3035.24,3035.26,3028.59,3029.28,354.8245,lbank,ETH/USDT
2025-11-17 18:34:00,3029.28,3033.77,3029.03,3033.2,154.483,lbank,ETH/USDT
2025-11-17 18:35:00,3033.2,3034.22,3029.14,3032.3,220.8986,lbank,ETH/USDT
2025-11-17 18:36:00,3032.3,3033.36,3028.31,3028.88,365.2165,lbank,ETH/USDT
2025-11-17 18:37:00,3028.88,3035.46,3027.49,3027.5,267.7347,lbank,ETH/USDT
2025-11-17 18:38:00,3027.5,3036.61,3025.69,3030.35,526.4137,lbank,ETH/USDT
2025-11-17 18:39:00,3030.35,3038.85,3028.29,3035.14,244.2751,lbank,ETH/USDT
2025-11-17 18:40:00,3035.14,3035.18,3029.91,3030.5,184.5,lbank,ETH/USDT
2025-11-17 18:41:00,3030.5,3033.59,3028.56,3032.92,238.0944,lbank,ETH/USDT
2025-11-17 18:42:00,3032.92,3037.08,3032.13,3034.65,128.6881,lbank,ETH/USDT
2025-11-17 18:43:00,3034.65,3034.65,3028.47,3029.35,326.8293,lbank,ETH/USDT
2025-11-17 18:44:00,3029.35,3036.91,3029.35,3036.09,227.6543,lbank,ETH/USDT
2025-11-17 18:45:00,3036.09,3046.72,3036.0,3041.85,485.1273,lbank,ETH/USDT
2025-11-17 18:46:00,3041.85,3047.41,3038.63,3044.42,218.7121,lbank,ETH/USDT
2025-11-17 18:47:00,3044.42,3053.02,3044.42,3050.16,453.8797,lbank,ETH/USDT
2025-11-17 18:48:00,3050.16,3053.84,3049.18,3050.53,444.7829,lbank,ETH/USDT
2025-11-17 18:49:00,3050.53,3050.72,3043.68,3045.17,254.2568,lbank,ETH/USDT
2025-11-17 18:50:00,3045.17,3048.06,3044.96,3047.39,139.2064,lbank,ETH/USDT
2025-11-17 18:51:00,3047.39,3047.39,3038.55,3038.85,197.3168,lbank,ETH/USDT
2025-11-17 18:52:00,3038.85,3040.07,3033.59,3035.71,200.4454,lbank,ETH/USDT
2025-11-17 18:53:00,3035.71,3042.3,3035.69,3042.07,123.3013,lbank,ETH/USDT
2025-11-17 18:54:00,3042.07,3042.07,3033.26,3033.38,268.0803,lbank,ETH/USDT
2025-11-17 18:55:00,3033.38,3033.38,3026.2,3026.95,323.2135,lbank,ETH/USDT
2025-11-17 18:56:00,3026.95,3029.06,3024.54,3024.95,590.75,lbank,ETH/USDT
2025-11-17 18:57:00,3024.95,3028.33,3023.44,3023.89,635.424,lbank,ETH/USDT
2025-11-17 18:58:00,3023.89,3026.21,3020.09,3024.61,687.7522,lbank,ETH/USDT
2025-11-17 18:59:00,3024.61,3026.89,3022.98,3024.91,233.8889,lbank,ETH/USDT
2025-11-17 19:00:00,3024.91,3034.8,3023.29,3034.52,386.5516,lbank,ETH/USDT
2025-11-17 19:01:00,3034.52,3038.6,3031.58,3032.94,306.6837,lbank,ETH/USDT
2025-11-17 19:02:00,3032.94,3032.94,3026.21,3027.47,281.4486,lbank,ETH/USDT
2025-11-17 19:03:00,3027.47,3027.51,3022.8,3023.95,116.7816,lbank,ETH/USDT
2025-11-17 19:04:00,3023.95,3026.18,3021.71,3026.16,88.0607,lbank,ETH/USDT
2025-11-17 19:05:00,3026.16,3028.83,3018.12,3027.47,1846.2009,lbank,ETH/USDT
2025-11-17 19:06:00,3027.47,3034.38,3025.76,3027.65,491.7543,lbank,ETH/USDT
2025-11-17 19:07:00,3027.65,3030.34,3023.67,3025.23,354.2334,lbank,ETH/USDT
2025-11-17 19:08:00,3025.23,3033.43,3024.8,3028.94,358.092,lbank,ETH/USDT
2025-11-17 19:09:00,3028.94,3030.73,3027.06,3029.14,180.2395,lbank,ETH/USDT
2025-11-17 19:10:00,3029.14,3031.6,3020.9,3022.62,353.0001,lbank,ETH/USDT
2025-11-17 19:11:00,3022.62,3025.05,3021.01,3023.34,465.9092,lbank,ETH/USDT
2025-11-17 19:12:00,3023.34,3024.23,3019.34,3019.34,259.848,lbank,ETH/USDT
2025-11-17 19:13:00,3019.34,3023.72,3015.96,3020.25,494.6512,lbank,ETH/USDT
2025-11-17 19:14:00,3020.25,3021.35,3018.7,3019.11,137.4278,lbank,ETH/USDT
2025-11-17 19:15:00,3019.11,3019.84,3017.03,3017.39,194.585,lbank,ETH/USDT
2025-11-17 19:16:00,3017.39,3023.9,3012.75,3023.22,1691.9115,lbank,ETH/USDT
2025-11-17 19:17:00,3023.22,3027.33,3022.96,3023.39,398.5109,lbank,ETH/USDT
2025-11-17 19:18:00,3023.39,3023.84,3012.99,3013.81,345.0224,lbank,ETH/USDT
2025-11-17 19:19:00,3013.81,3015.0,3009.05,3011.79,1045.5604,lbank,ETH/USDT
2025-11-17 19:20:00,3011.79,3018.3,3011.13,3016.09,186.8288,lbank,ETH/USDT
2025-11-17 19:21:00,3016.09,3016.24,3012.64,3013.84,231.368,lbank,ETH/USDT
2025-11-17 19:22:00,3013.84,3018.05,3013.31,3016.33,288.7612,lbank,ETH/USDT
2025-11-17 19:23:00,3016.33,3020.94,3015.39,3019.77,210.0087,lbank,ETH/USDT
2025-11-17 19:24:00,3019.77,3020.37,3013.32,3015.3,903.8672,lbank,ETH/USDT
2025-11-17 19:25:00,3015.3,3016.56,3009.64,3009.7,2213.3936,lbank,ETH/USDT
2025-11-17 19:26:00,3009.7,3012.24,3009.45,3010.64,474.1341,lbank,ETH/USDT
2025-11-17 19:27:00,3010.64,3013.5,3009.27,3011.31,229.5998,lbank,ETH/USDT
2025-11-17 19:28:00,3011.31,3012.41,3007.07,3011.24,788.4447,lbank,ETH/USDT
2025-11-17 19:29:00,3011.24,3015.52,3011.21,3012.87,302.2808,lbank,ETH/USDT
2025-11-17 19:30:00,3012.87,3012.87,3006.72,3008.83,454.7,lbank,ETH/USDT
2025-11-17 19:31:00,3008.83,3010.41,3006.15,3008.01,254.0079,lbank,ETH/USDT
2025-11-17 19:32:00,3008.01,3008.53,2995.06,2996.93,4975.3395,lbank,ETH/USDT
2025-11-17 19:33:00,2996.93,2999.37,2988.91,2989.57,1005.5948,lbank,ETH/USDT
2025-11-17 19:34:00,2989.57,3012.11,2986.79,3012.1,1956.3862,lbank,ETH/USDT
2025-11-17 19:35:00,3012.1,3032.38,3000.88,3025.81,1327.0079,lbank,ETH/USDT
2025-11-17 19:36:00,3025.81,3028.08,3014.4,3017.05,876.4284,lbank,ETH/USDT
2025-11-17 19:37:00,3017.05,3019.63,3002.94,3003.59,500.2955,lbank,ETH/USDT
2025-11-17 19:38:00,3003.59,3006.76,3002.44,3004.98,189.6094,lbank,ETH/USDT
2025-11-17 19:39:00,3004.98,3005.22,2994.16,2994.23,599.8389,lbank,ETH/USDT
2025-11-17 19:40:00,2994.23,3000.51,2993.96,3000.51,351.904,lbank,ETH/USDT
2025-11-17 19:41:00,3000.51,3001.68,2995.36,2995.36,324.1953,lbank,ETH/USDT
2025-11-17 19:42:00,2995.36,2999.73,2994.37,2995.19,203.7525,lbank,ETH/USDT
2025-11-17 19:43:00,2995.19,2995.23,2980.05,2987.15,1259.1012,lbank,ETH/USDT
2025-11-17 19:44:00,2987.15,2992.73,2986.83,2989.45,418.7871,lbank,ETH/USDT
2025-11-17 19:45:00,2989.45,2989.45,2978.57,2980.59,452.6098,lbank,ETH/USDT
2025-11-17 19:46:00,2980.59,2984.08,2974.09,2980.69,1155.5533,lbank,ETH/USDT
2025-11-17 19:47:00,2980.69,2980.85,2976.77,2977.92,397.4528,lbank,ETH/USDT
2025-11-17 19:48:00,2977.92,2986.11,2975.46,2986.1,723.6875,lbank,ETH/USDT
2025-11-17 19:49:00,2986.1,2993.62,2984.15,2989.39,838.081,lbank,ETH/USDT
2025-11-17 19:50:00,2989.39,2997.42,2987.88,2988.11,987.4763,lbank,ETH/USDT
2025-11-17 19:51:00,2988.11,2992.77,2984.63,2990.81,779.2646,lbank,ETH/USDT
2025-11-17 19:52:00,2990.81,2992.74,2983.56,2984.32,472.9764,lbank,ETH/USDT
2025-11-17 19:53:00,2984.32,2986.16,2980.13,2981.39,398.0263,lbank,ETH/USDT
2025-11-17 19:54:00,2981.39,2988.01,2981.31,2985.45,373.1598,lbank,ETH/USDT
2025-11-17 19:55:00,2985.45,2985.74,2978.38,2984.11,359.2725,lbank,ETH/USDT
2025-11-17 19:56:00,2984.11,2984.15,2977.46,2979.43,378.19,lbank,ETH/USDT
2025-11-17 19:57:00,2979.43,2985.52,2978.71,2984.79,380.2677,lbank,ETH/USDT
2025-11-17 19:58:00,2984.79,2986.34,2981.03,2981.15,490.5374,lbank,ETH/USDT
2025-11-17 19:59:00,2981.15,2984.34,2978.12,2982.19,268.5305,lbank,ETH/USDT
2025-11-17 20:00:00,2982.19,2982.19,2970.03,2972.35,1087.7131,lbank,ETH/USDT
2025-11-17 20:01:00,2972.35,2974.31,2966.11,2966.44,475.9643,lbank,ETH/USDT
2025-11-17 20:02:00,2966.44,2969.7,2964.61,2967.1,604.7929,lbank,ETH/USDT
2025-11-17 20:03:00,2967.1,2968.07,2959.89,2959.89,1139.2663,lbank,ETH/USDT
