timestamp,open,high,low,close,volume,exchange,symbol
2025-12-03 20:28:00,3123.24,3127.49,3123.2,3125.37,48.4482,bingx,ETH/USDT
2025-12-03 20:29:00,3125.6,3126.75,3124.78,3126.74,35.0461,bingx,ETH/USDT
2025-12-03 20:30:00,3126.73,3126.8,3123.45,3125.86,70.1392,bingx,ETH/USDT
2025-12-03 20:31:00,3125.84,3128.84,3124.52,3127.59,68.7278,bingx,ETH/USDT
2025-12-03 20:32:00,3126.69,3130.41,3126.69,3129.25,88.9596,bingx,ETH/USDT
2025-12-03 20:33:00,3129.26,3131.48,3127.95,3130.34,91.7384,bingx,ETH/USDT
2025-12-03 20:34:00,3131.29,3131.3,3127.61,3128.64,75.1946,bingx,ETH/USDT
2025-12-03 20:35:00,3129.24,3131.75,3128.96,3130.22,61.1768,bingx,ETH/USDT
2025-12-03 20:36:00,3130.24,3131.65,3127.97,3131.65,77.817,bingx,ETH/USDT
2025-12-03 20:37:00,3131.62,3132.29,3128.38,3128.86,66.7727,bingx,ETH/USDT
2025-12-03 20:38:00,3128.75,3128.75,3124.83,3126.34,53.5221,bingx,ETH/USDT
2025-12-03 20:39:00,3126.35,3129.65,3125.92,3128.7,51.2979,bingx,ETH/USDT
2025-12-03 20:40:00,3127.48,3128.09,3125.59,3128.05,50.5655,bingx,ETH/USDT
2025-12-03 20:41:00,3128.56,3129.59,3125.53,3126.28,54.2866,bingx,ETH/USDT
2025-12-03 20:42:00,3126.29,3127.72,3123.88,3125.29,48.2155,bingx,ETH/USDT
2025-12-03 20:43:00,3125.29,3128.35,3125.28,3128.01,41.8845,bingx,ETH/USDT
2025-12-03 20:44:00,3128.0,3130.04,3124.13,3130.03,34.428,bingx,ETH/USDT
2025-12-03 20:45:00,3128.78,3131.94,3128.48,3131.83,199.7524,bingx,ETH/USDT
2025-12-03 20:46:00,3131.84,3133.72,3129.95,3130.44,129.3717,bingx,ETH/USDT
2025-12-03 20:47:00,3130.44,3131.45,3127.91,3131.44,78.9032,bingx,ETH/USDT
2025-12-03 20:48:00,3131.45,3136.12,3131.43,3134.65,65.8463,bingx,ETH/USDT
2025-12-03 20:49:00,3134.41,3135.0,3133.43,3134.29,80.5678,bingx,ETH/USDT
2025-12-03 20:50:00,3133.92,3133.92,3132.44,3132.85,83.8945,bingx,ETH/USDT
2025-12-03 20:51:00,3132.74,3136.0,3132.73,3134.6,57.464,bingx,ETH/USDT
2025-12-03 20:52:00,3134.6,3158.0,3134.59,3155.59,57.0947,bingx,ETH/USDT
2025-12-03 20:53:00,3152.78,3153.45,3146.18,3146.79,1191.7936,bingx,ETH/USDT
2025-12-03 20:54:00,3147.66,3147.66,3140.0,3140.4,620.8235,bingx,ETH/USDT
2025-12-03 20:55:00,3140.0,3145.15,3139.06,3145.1,181.8894,bingx,ETH/USDT
2025-12-03 20:56:00,3144.79,3144.79,3138.0,3138.0,252.8944,bingx,ETH/USDT
2025-12-03 20:57:00,3137.74,3139.58,3136.21,3138.27,107.202,bingx,ETH/USDT
2025-12-03 20:58:00,3140.51,3141.18,3130.42,3135.28,230.6305,bingx,ETH/USDT
2025-12-03 20:59:00,3135.29,3139.52,3133.7,3138.48,300.1564,bingx,ETH/USDT
2025-12-03 21:00:00,3137.84,3138.97,3133.61,3133.62,355.2849,bingx,ETH/USDT
2025-12-03 21:01:00,3133.62,3133.79,3129.73,3129.78,169.0853,bingx,ETH/USDT
2025-12-03 21:02:00,3130.12,3134.25,3128.78,3134.25,93.4047,bingx,ETH/USDT
2025-12-03 21:03:00,3132.97,3138.37,3131.9,3138.37,171.0987,bingx,ETH/USDT
2025-12-03 21:04:00,3138.35,3143.36,3138.35,3139.49,128.1702,bingx,ETH/USDT
2025-12-03 21:05:00,3139.77,3142.21,3139.49,3140.56,179.0054,bingx,ETH/USDT
2025-12-03 21:06:00,3140.55,3150.98,3139.81,3147.45,135.1824,bingx,ETH/USDT
2025-12-03 21:07:00,3146.74,3147.26,3143.87,3144.0,309.3458,bingx,ETH/USDT
2025-12-03 21:08:00,3144.68,3152.43,3144.05,3150.83,173.5721,bingx,ETH/USDT
2025-12-03 21:09:00,3150.83,3150.83,3145.2,3145.74,227.3874,bingx,ETH/USDT
2025-12-03 21:10:00,3145.74,3146.51,3144.0,3146.14,132.1807,bingx,ETH/USDT
2025-12-03 21:11:00,3146.71,3148.11,3146.69,3146.69,63.426,bingx,ETH/USDT
2025-12-03 21:12:00,3146.71,3147.03,3142.93,3143.37,47.5185,bingx,ETH/USDT
2025-12-03 21:13:00,3143.37,3152.82,3143.21,3149.99,70.5101,bingx,ETH/USDT
2025-12-03 21:14:00,3149.98,3149.99,3145.26,3149.57,280.6462,bingx,ETH/USDT
2025-12-03 21:15:00,3148.68,3149.02,3147.14,3147.24,138.8042,bingx,ETH/USDT
2025-12-03 21:16:00,3147.25,3154.01,3146.72,3152.16,66.7659,bingx,ETH/USDT
2025-12-03 21:17:00,3152.24,3153.74,3151.03,3152.2,127.0376,bingx,ETH/USDT
2025-12-03 21:18:00,3152.29,3153.65,3151.45,3152.96,128.6821,bingx,ETH/USDT
2025-12-03 21:19:00,3152.96,3152.97,3148.77,3150.29,55.9303,bingx,ETH/USDT
2025-12-03 21:20:00,3150.3,3152.79,3148.48,3151.45,58.4876,bingx,ETH/USDT
2025-12-03 21:21:00,3151.83,3152.92,3151.04,3152.14,75.7382,bingx,ETH/USDT
2025-12-03 21:22:00,3152.6,3152.6,3146.7,3152.02,35.9994,bingx,ETH/USDT
2025-12-03 21:23:00,3152.17,3152.86,3151.19,3151.44,207.602,bingx,ETH/USDT
2025-12-03 21:24:00,3151.45,3151.45,3148.09,3148.97,77.2734,bingx,ETH/USDT
2025-12-03 21:25:00,3149.98,3151.87,3149.71,3150.0,43.0534,bingx,ETH/USDT
2025-12-03 21:26:00,3150.0,3151.8,3149.33,3150.01,47.1421,bingx,ETH/USDT
2025-12-03 21:27:00,3149.4,3150.25,3148.55,3148.57,49.9631,bingx,ETH/USDT
2025-12-03 21:28:00,3148.39,3148.66,3146.2,3148.64,47.3903,bingx,ETH/USDT
2025-12-03 21:29:00,3148.81,3148.89,3147.4,3147.83,67.0441,bingx,ETH/USDT
2025-12-03 21:30:00,3147.83,3148.13,3146.57,3147.91,37.0064,bingx,ETH/USDT
2025-12-03 21:31:00,3147.89,3150.09,3146.75,3150.02,39.9285,bingx,ETH/USDT
2025-12-03 21:32:00,3149.18,3150.39,3146.99,3150.38,45.4664,bingx,ETH/USDT
2025-12-03 21:33:00,3150.39,3151.88,3148.08,3151.88,66.146,bingx,ETH/USDT
2025-12-03 21:34:00,3151.74,3153.61,3150.33,3153.61,48.2147,bingx,ETH/USDT
2025-12-03 21:35:00,3153.61,3153.61,3150.6,3150.61,119.6828,bingx,ETH/USDT
2025-12-03 21:36:00,3150.96,3151.41,3149.28,3150.5,86.9918,bingx,ETH/USDT
2025-12-03 21:37:00,3150.5,3151.22,3146.92,3148.32,74.5862,bingx,ETH/USDT
2025-12-03 21:38:00,3148.32,3152.17,3148.31,3149.33,81.9101,bingx,ETH/USDT
2025-12-03 21:39:00,3149.4,3150.4,3148.98,3150.09,120.4437,bingx,ETH/USDT
2025-12-03 21:40:00,3151.79,3151.79,3149.05,3149.21,112.0151,bingx,ETH/USDT
2025-12-03 21:41:00,3149.21,3149.33,3148.16,3148.53,63.6379,bingx,ETH/USDT
2025-12-03 21:42:00,3149.48,3149.59,3148.51,3148.51,46.9477,bingx,ETH/USDT
2025-12-03 21:43:00,3147.76,3149.5,3147.31,3147.32,30.374,bingx,ETH/USDT
2025-12-03 21:44:00,3147.77,3149.86,3147.77,3149.85,37.2182,bingx,ETH/USDT
2025-12-03 21:45:00,3149.51,3149.62,3148.04,3149.31,125.6579,bingx,ETH/USDT
2025-12-03 21:46:00,3149.31,3149.31,3145.0,3147.05,50.2698,bingx,ETH/USDT
2025-12-03 21:47:00,3147.53,3149.31,3145.41,3147.63,80.6031,bingx,ETH/USDT
2025-12-03 21:48:00,3147.7,3151.83,3147.69,3151.83,55.5597,bingx,ETH/USDT
2025-12-03 21:49:00,3150.92,3151.54,3150.03,3151.28,58.8498,bingx,ETH/USDT
2025-12-03 21:50:00,3151.28,3152.15,3150.39,3151.19,33.4078,bingx,ETH/USDT
2025-12-03 21:51:00,3151.2,3151.21,3149.32,3150.34,28.7117,bingx,ETH/USDT
2025-12-03 21:52:00,3150.96,3151.2,3150.32,3150.36,62.5959,bingx,ETH/USDT
2025-12-03 21:53:00,3149.8,3150.68,3149.72,3150.26,55.3009,bingx,ETH/USDT
2025-12-03 21:54:00,3150.37,3150.82,3149.74,3150.62,36.6747,bingx,ETH/USDT
2025-12-03 21:55:00,3150.61,3152.24,3149.19,3150.21,29.96,bingx,ETH/USDT
2025-12-03 21:56:00,3150.22,3168.1,3150.21,3166.86,38.7275,bingx,ETH/USDT
2025-12-03 21:57:00,3166.87,3168.13,3161.0,3161.33,768.29,bingx,ETH/USDT
2025-12-03 21:58:00,3161.5,3165.0,3161.1,3165.0,450.1475,bingx,ETH/USDT
2025-12-03 21:59:00,3166.01,3169.78,3164.42,3164.42,57.0648,bingx,ETH/USDT
2025-12-03 22:00:00,3163.73,3167.28,3162.05,3165.35,186.9165,bingx,ETH/USDT
2025-12-03 22:01:00,3166.16,3176.0,3162.66,3176.0,141.4364,bingx,ETH/USDT
2025-12-03 22:02:00,3175.7,3175.7,3172.03,3175.08,406.1967,bingx,ETH/USDT
2025-12-03 22:03:00,3173.68,3174.87,3151.85,3151.98,296.7924,bingx,ETH/USDT
2025-12-03 22:04:00,3153.47,3157.82,3144.87,3154.24,634.6851,bingx,ETH/USDT
2025-12-03 22:05:00,3154.24,3159.48,3154.02,3158.17,311.5409,bingx,ETH/USDT
2025-12-03 22:06:00,3158.47,3158.89,3155.37,3158.22,168.1635,bingx,ETH/USDT
2025-12-03 22:07:00,3158.22,3159.93,3156.38,3157.78,71.8422,bingx,ETH/USDT
2025-12-03 22:08:00,3158.72,3160.14,3157.5,3158.89,36.3843,bingx,ETH/USDT
2025-12-03 22:09:00,3158.79,3158.95,3154.14,3154.15,67.9672,bingx,ETH/USDT
2025-12-03 22:10:00,3154.15,3156.36,3154.15,3155.25,118.7329,bingx,ETH/USDT
2025-12-03 22:11:00,3156.0,3158.38,3155.13,3156.94,64.4695,bingx,ETH/USDT
2025-12-03 22:12:00,3156.95,3157.91,3156.21,3157.91,72.7514,bingx,ETH/USDT
2025-12-03 22:13:00,3158.25,3162.86,3158.22,3161.0,36.3426,bingx,ETH/USDT
2025-12-03 22:14:00,3161.72,3167.19,3161.68,3166.68,222.8563,bingx,ETH/USDT
2025-12-03 22:15:00,3166.85,3167.8,3161.76,3163.73,122.8944,bingx,ETH/USDT
2025-12-03 22:16:00,3163.43,3163.78,3160.6,3160.61,82.1016,bingx,ETH/USDT
2025-12-03 22:17:00,3160.61,3165.78,3160.6,3164.27,61.2379,bingx,ETH/USDT
2025-12-03 22:18:00,3164.21,3167.37,3162.54,3163.92,98.7602,bingx,ETH/USDT
2025-12-03 22:19:00,3163.17,3165.6,3160.45,3161.7,190.413,bingx,ETH/USDT
2025-12-03 22:20:00,3162.07,3166.03,3161.43,3161.44,219.9932,bingx,ETH/USDT
2025-12-03 22:21:00,3161.44,3166.35,3160.59,3160.59,157.1187,bingx,ETH/USDT
2025-12-03 22:22:00,3159.65,3164.63,3157.38,3164.07,142.3539,bingx,ETH/USDT
2025-12-03 22:23:00,3164.06,3166.08,3161.27,3163.44,151.0143,bingx,ETH/USDT
2025-12-03 22:24:00,3163.45,3163.45,3160.43,3160.84,180.3984,bingx,ETH/USDT
2025-12-03 22:25:00,3160.0,3160.4,3155.86,3158.64,28.8623,bingx,ETH/USDT
2025-12-03 22:26:00,3158.65,3159.42,3155.26,3156.02,187.5165,bingx,ETH/USDT
2025-12-03 22:27:00,3156.02,3159.47,3154.13,3159.47,122.5082,bingx,ETH/USDT
2025-12-03 22:28:00,3160.27,3160.27,3157.24,3157.36,91.0854,bingx,ETH/USDT
2025-12-03 22:29:00,3157.29,3162.77,3157.09,3161.14,69.9924,bingx,ETH/USDT
2025-12-03 22:30:00,3161.14,3167.03,3161.14,3164.4,100.285,bingx,ETH/USDT
2025-12-03 22:31:00,3164.64,3165.62,3161.49,3163.68,162.4031,bingx,ETH/USDT
2025-12-03 22:32:00,3164.17,3164.19,3160.4,3160.42,72.1092,bingx,ETH/USDT
2025-12-03 22:33:00,3160.0,3160.0,3156.77,3157.4,63.1482,bingx,ETH/USDT
2025-12-03 22:34:00,3157.77,3161.89,3157.76,3159.78,47.8073,bingx,ETH/USDT
2025-12-03 22:35:00,3159.63,3161.8,3157.31,3161.0,119.3947,bingx,ETH/USDT
2025-12-03 22:36:00,3160.99,3161.28,3159.12,3159.12,134.2959,bingx,ETH/USDT
2025-12-03 22:37:00,3158.89,3160.09,3158.82,3159.48,52.4128,bingx,ETH/USDT
2025-12-03 22:38:00,3160.89,3174.66,3160.89,3170.6,27.1618,bingx,ETH/USDT
2025-12-03 22:39:00,3170.11,3172.33,3169.64,3170.99,367.059,bingx,ETH/USDT
2025-12-03 22:40:00,3170.29,3170.29,3165.53,3167.04,106.7014,bingx,ETH/USDT
2025-12-03 22:41:00,3167.05,3167.9,3163.66,3165.33,55.6024,bingx,ETH/USDT
2025-12-03 22:42:00,3165.33,3176.84,3165.33,3176.84,58.2669,bingx,ETH/USDT
2025-12-03 22:43:00,3174.41,3174.41,3169.07,3169.07,130.0645,bingx,ETH/USDT
2025-12-03 22:44:00,3169.08,3169.69,3167.72,3167.81,113.5032,bingx,ETH/USDT
2025-12-03 22:45:00,3167.81,3179.12,3167.6,3179.12,60.5897,bingx,ETH/USDT
2025-12-03 22:46:00,3179.03,3181.2,3174.22,3178.83,400.2732,bingx,ETH/USDT
2025-12-03 22:47:00,3178.45,3186.3,3175.68,3184.24,230.732,bingx,ETH/USDT
2025-12-03 22:48:00,3183.95,3192.52,3182.7,3189.52,239.3898,bingx,ETH/USDT
2025-12-03 22:49:00,3189.35,3196.85,3184.74,3184.74,396.7597,bingx,ETH/USDT
2025-12-03 22:50:00,3186.23,3190.09,3182.71,3189.52,462.2848,bingx,ETH/USDT
2025-12-03 22:51:00,3189.17,3189.98,3181.41,3185.07,130.8969,bingx,ETH/USDT
2025-12-03 22:52:00,3186.28,3189.31,3180.05,3180.79,303.0479,bingx,ETH/USDT
2025-12-03 22:53:00,3180.65,3185.69,3180.65,3181.48,131.3112,bingx,ETH/USDT
2025-12-03 22:54:00,3181.31,3183.14,3179.54,3181.23,92.5259,bingx,ETH/USDT
2025-12-03 22:55:00,3180.81,3185.99,3178.46,3184.76,112.9217,bingx,ETH/USDT
2025-12-03 22:56:00,3184.76,3190.6,3184.26,3190.58,172.5409,bingx,ETH/USDT
2025-12-03 22:57:00,3190.16,3191.63,3186.22,3187.89,186.5819,bingx,ETH/USDT
2025-12-03 22:58:00,3187.9,3192.38,3187.89,3190.31,142.1376,bingx,ETH/USDT
2025-12-03 22:59:00,3190.38,3190.8,3188.62,3188.63,103.4404,bingx,ETH/USDT
2025-12-03 23:00:00,3188.33,3195.44,3187.95,3195.15,47.4682,bingx,ETH/USDT
2025-12-03 23:01:00,3194.95,3214.55,3194.95,3214.55,174.723,bingx,ETH/USDT
2025-12-03 23:02:00,3214.42,3214.42,3197.78,3200.0,862.3108,bingx,ETH/USDT
2025-12-03 23:03:00,3199.68,3201.03,3196.39,3197.75,797.6325,bingx,ETH/USDT
2025-12-03 23:04:00,3198.36,3198.36,3192.18,3192.45,208.9937,bingx,ETH/USDT
2025-12-03 23:05:00,3192.46,3197.53,3191.64,3195.7,104.0134,bingx,ETH/USDT
2025-12-03 23:06:00,3195.7,3201.05,3194.69,3200.17,86.9261,bingx,ETH/USDT
2025-12-03 23:07:00,3201.19,3202.41,3200.0,3200.33,127.1426,bingx,ETH/USDT
2025-12-03 23:08:00,3200.32,3200.32,3195.06,3196.86,102.2662,bingx,ETH/USDT
2025-12-03 23:09:00,3196.87,3197.77,3195.08,3197.77,94.2434,bingx,ETH/USDT
2025-12-03 23:10:00,3197.23,3197.23,3193.35,3193.36,90.912,bingx,ETH/USDT
2025-12-03 23:11:00,3193.36,3193.44,3190.7,3190.8,72.4601,bingx,ETH/USDT
2025-12-03 23:12:00,3190.8,3194.89,3190.8,3193.33,104.9328,bingx,ETH/USDT
2025-12-03 23:13:00,3193.4,3194.61,3187.16,3187.9,89.0887,bingx,ETH/USDT
2025-12-03 23:14:00,3187.57,3193.5,3187.45,3192.38,175.3196,bingx,ETH/USDT
2025-12-03 23:15:00,3192.97,3195.08,3190.54,3193.01,158.718,bingx,ETH/USDT
2025-12-03 23:16:00,3193.02,3193.63,3190.5,3190.5,240.1838,bingx,ETH/USDT
2025-12-03 23:17:00,3190.51,3192.71,3187.72,3190.48,75.4715,bingx,ETH/USDT
2025-12-03 23:18:00,3189.65,3189.91,3187.93,3188.17,106.5427,bingx,ETH/USDT
2025-12-03 23:19:00,3188.18,3189.15,3186.8,3187.97,48.2176,bingx,ETH/USDT
2025-12-03 23:20:00,3187.96,3187.98,3185.88,3186.68,63.6867,bingx,ETH/USDT
2025-12-03 23:21:00,3186.69,3186.69,3184.27,3184.9,64.6342,bingx,ETH/USDT
2025-12-03 23:22:00,3184.91,3186.04,3182.4,3182.4,131.2451,bingx,ETH/USDT
2025-12-03 23:23:00,3182.63,3182.63,3179.85,3180.07,93.9783,bingx,ETH/USDT
2025-12-03 23:24:00,3180.08,3181.7,3178.06,3180.38,104.4395,bingx,ETH/USDT
2025-12-03 23:25:00,3180.39,3183.5,3180.23,3182.91,94.0128,bingx,ETH/USDT
2025-12-03 23:26:00,3182.93,3184.17,3182.73,3183.78,76.2332,bingx,ETH/USDT
2025-12-03 23:27:00,3183.9,3183.92,3181.3,3182.13,69.5492,bingx,ETH/USDT
2025-12-03 23:28:00,3182.13,3183.9,3181.49,3181.49,47.0146,bingx,ETH/USDT
2025-12-03 23:29:00,3181.49,3181.5,3179.06,3180.48,87.5928,bingx,ETH/USDT
2025-12-03 23:30:00,3180.48,3182.42,3178.97,3178.97,53.159,bingx,ETH/USDT
2025-12-03 23:31:00,3178.98,3183.7,3178.25,3183.65,106.5563,bingx,ETH/USDT
2025-12-03 23:32:00,3183.64,3183.99,3181.85,3183.67,69.2517,bingx,ETH/USDT
2025-12-03 23:33:00,3183.63,3184.28,3181.51,3181.78,40.7106,bingx,ETH/USDT
2025-12-03 23:34:00,3182.12,3184.09,3181.66,3183.28,109.4041,bingx,ETH/USDT
2025-12-03 23:35:00,3182.96,3182.96,3179.33,3179.63,43.6677,bingx,ETH/USDT
2025-12-03 23:36:00,3179.52,3183.26,3179.18,3183.26,34.7436,bingx,ETH/USDT
2025-12-03 23:37:00,3183.25,3183.25,3180.31,3180.92,64.5514,bingx,ETH/USDT
2025-12-03 23:38:00,3180.77,3183.13,3180.47,3182.38,32.1247,bingx,ETH/USDT
2025-12-03 23:39:00,3182.3,3182.88,3181.79,3182.52,39.7364,bingx,ETH/USDT
2025-12-03 23:40:00,3182.51,3184.91,3180.9,3184.9,36.6454,bingx,ETH/USDT
2025-12-03 23:41:00,3185.0,3187.14,3184.24,3186.37,70.7423,bingx,ETH/USDT
2025-12-03 23:42:00,3186.3,3187.75,3185.11,3187.5,72.6824,bingx,ETH/USDT
2025-12-03 23:43:00,3187.79,3190.43,3187.79,3188.84,86.0255,bingx,ETH/USDT
2025-12-03 23:44:00,3188.84,3189.51,3187.55,3189.51,61.7595,bingx,ETH/USDT
2025-12-03 23:45:00,3188.07,3188.85,3186.6,3188.85,75.7299,bingx,ETH/USDT
2025-12-03 23:46:00,3188.65,3191.99,3188.51,3190.98,64.4363,bingx,ETH/USDT
2025-12-03 23:47:00,3190.47,3196.74,3190.47,3195.57,75.0657,bingx,ETH/USDT
2025-12-03 23:48:00,3195.57,3195.58,3190.21,3191.75,161.4423,bingx,ETH/USDT
2025-12-03 23:49:00,3191.75,3195.14,3191.75,3193.59,252.7651,bingx,ETH/USDT
2025-12-03 23:50:00,3193.08,3195.26,3191.88,3195.26,141.331,bingx,ETH/USDT
2025-12-03 23:51:00,3195.6,3195.68,3193.58,3194.89,136.0362,bingx,ETH/USDT
2025-12-03 23:52:00,3194.97,3196.0,3194.89,3195.98,53.0772,bingx,ETH/USDT
2025-12-03 23:53:00,3195.98,3198.21,3195.9,3198.09,47.2078,bingx,ETH/USDT
2025-12-03 23:54:00,3197.45,3198.76,3196.22,3198.49,80.9424,bingx,ETH/USDT
2025-12-03 23:55:00,3198.5,3198.5,3194.53,3194.54,60.463,bingx,ETH/USDT
2025-12-03 23:56:00,3194.54,3197.9,3193.98,3197.07,123.4172,bingx,ETH/USDT
2025-12-03 23:57:00,3197.06,3197.06,3193.25,3193.46,68.0446,bingx,ETH/USDT
2025-12-03 23:58:00,3193.46,3193.46,3186.0,3187.29,48.5754,bingx,ETH/USDT
2025-12-03 23:59:00,3187.3,3189.42,3187.29,3188.24,111.979,bingx,ETH/USDT
2025-12-04 00:00:00,3188.39,3192.94,3187.91,3188.06,74.1826,bingx,ETH/USDT
2025-12-04 00:01:00,3187.0,3189.01,3185.53,3188.56,139.2196,bingx,ETH/USDT
2025-12-04 00:02:00,3188.26,3191.15,3186.11,3191.15,122.2084,bingx,ETH/USDT
2025-12-04 00:03:00,3192.01,3192.12,3190.41,3191.29,162.7641,bingx,ETH/USDT
2025-12-04 00:04:00,3191.27,3192.52,3189.81,3192.17,170.6042,bingx,ETH/USDT
2025-12-04 00:05:00,3191.93,3195.45,3191.93,3194.44,113.3071,bingx,ETH/USDT
2025-12-04 00:06:00,3194.6,3195.58,3194.04,3195.58,81.1992,bingx,ETH/USDT
2025-12-04 00:07:00,3195.52,3196.61,3191.23,3191.79,54.8866,bingx,ETH/USDT
2025-12-04 00:08:00,3191.8,3195.7,3191.78,3195.61,199.4448,bingx,ETH/USDT
2025-12-04 00:09:00,3195.62,3197.15,3193.77,3196.7,123.8713,bingx,ETH/USDT
2025-12-04 00:10:00,3196.89,3197.38,3196.09,3196.1,114.8957,bingx,ETH/USDT
2025-12-04 00:11:00,3196.39,3196.4,3190.0,3190.0,52.0748,bingx,ETH/USDT
2025-12-04 00:12:00,3190.0,3190.0,3180.04,3180.04,80.4257,bingx,ETH/USDT
2025-12-04 00:13:00,3180.19,3181.18,3177.76,3177.84,187.4889,bingx,ETH/USDT
2025-12-04 00:14:00,3178.01,3178.15,3174.6,3175.74,215.6351,bingx,ETH/USDT
2025-12-04 00:15:00,3175.36,3182.48,3174.22,3179.66,117.8896,bingx,ETH/USDT
2025-12-04 00:16:00,3179.81,3183.08,3179.81,3181.84,260.4665,bingx,ETH/USDT
2025-12-04 00:17:00,3181.53,3183.44,3178.35,3179.61,76.5324,bingx,ETH/USDT
2025-12-04 00:18:00,3179.62,3184.44,3179.62,3184.43,59.5871,bingx,ETH/USDT
2025-12-04 00:19:00,3184.5,3191.65,3182.88,3190.33,88.7338,bingx,ETH/USDT
2025-12-04 00:20:00,3187.72,3187.72,3183.0,3183.11,243.9379,bingx,ETH/USDT
2025-12-04 00:21:00,3183.01,3184.7,3182.64,3184.69,181.2747,bingx,ETH/USDT
2025-12-04 00:22:00,3184.07,3186.68,3183.8,3185.91,80.3398,bingx,ETH/USDT
2025-12-04 00:23:00,3186.1,3186.89,3184.29,3185.62,61.8872,bingx,ETH/USDT
2025-12-04 00:24:00,3185.63,3192.1,3185.62,3191.8,36.1971,bingx,ETH/USDT
2025-12-04 00:25:00,3192.45,3193.04,3183.11,3183.11,141.2277,bingx,ETH/USDT
2025-12-04 00:26:00,3182.99,3182.99,3179.04,3180.79,172.5688,bingx,ETH/USDT
2025-12-04 00:27:00,3181.0,3184.13,3180.16,3184.08,118.8499,bingx,ETH/USDT
2025-12-04 00:28:00,3183.86,3185.09,3183.72,3183.88,88.5962,bingx,ETH/USDT
2025-12-04 00:29:00,3184.11,3184.36,3183.31,3183.86,62.1409,bingx,ETH/USDT
2025-12-04 00:30:00,3182.94,3188.2,3182.33,3187.96,39.5067,bingx,ETH/USDT
2025-12-04 00:31:00,3187.95,3187.95,3184.5,3185.17,106.7824,bingx,ETH/USDT
2025-12-04 00:32:00,3185.17,3185.17,3181.92,3181.92,70.816,bingx,ETH/USDT
2025-12-04 00:33:00,3181.93,3183.22,3181.93,3183.17,75.1157,bingx,ETH/USDT
2025-12-04 00:34:00,3183.41,3183.42,3179.52,3179.62,74.6324,bingx,ETH/USDT
2025-12-04 00:35:00,3179.42,3181.65,3178.6,3181.22,63.1489,bingx,ETH/USDT
2025-12-04 00:36:00,3181.22,3182.73,3180.87,3181.77,67.3099,bingx,ETH/USDT
2025-12-04 00:37:00,3181.77,3183.26,3181.76,3182.35,62.038,bingx,ETH/USDT
2025-12-04 00:38:00,3182.35,3186.9,3181.94,3186.9,56.7351,bingx,ETH/USDT
2025-12-04 00:39:00,3187.06,3189.47,3187.05,3187.43,63.4441,bingx,ETH/USDT
2025-12-04 00:40:00,3187.37,3190.68,3186.74,3189.95,73.3464,bingx,ETH/USDT
2025-12-04 00:41:00,3190.02,3191.37,3189.38,3190.08,163.1595,bingx,ETH/USDT
2025-12-04 00:42:00,3190.08,3195.72,3190.08,3194.92,116.9371,bingx,ETH/USDT
2025-12-04 00:43:00,3194.92,3198.15,3193.62,3196.42,136.8388,bingx,ETH/USDT
2025-12-04 00:44:00,3197.24,3200.69,3197.24,3197.92,145.1514,bingx,ETH/USDT
2025-12-04 00:45:00,3197.92,3199.36,3195.1,3195.1,261.4797,bingx,ETH/USDT
2025-12-04 00:46:00,3194.32,3194.32,3190.21,3191.74,107.5169,bingx,ETH/USDT
2025-12-04 00:47:00,3191.75,3195.5,3191.74,3194.98,106.1658,bingx,ETH/USDT
2025-12-04 00:48:00,3194.98,3199.69,3194.96,3199.27,79.5397,bingx,ETH/USDT
2025-12-04 00:49:00,3199.69,3199.94,3198.9,3199.75,264.7923,bingx,ETH/USDT
2025-12-04 00:50:00,3200.0,3202.73,3200.0,3202.73,80.149,bingx,ETH/USDT
2025-12-04 00:51:00,3203.6,3203.6,3200.26,3201.24,157.4956,bingx,ETH/USDT
2025-12-04 00:52:00,3201.24,3204.7,3200.62,3204.63,88.0412,bingx,ETH/USDT
2025-12-04 00:53:00,3204.73,3207.65,3204.73,3206.08,197.9191,bingx,ETH/USDT
2025-12-04 00:54:00,3205.74,3206.75,3201.49,3201.49,62.6667,bingx,ETH/USDT
2025-12-04 00:55:00,3198.73,3199.92,3193.57,3199.1,229.7551,bingx,ETH/USDT
2025-12-04 00:56:00,3199.09,3203.3,3199.09,3202.16,282.6672,bingx,ETH/USDT
2025-12-04 00:57:00,3202.17,3202.64,3197.61,3197.62,89.8354,bingx,ETH/USDT
2025-12-04 00:58:00,3197.62,3198.08,3196.59,3196.81,99.2812,bingx,ETH/USDT
2025-12-04 00:59:00,3195.94,3198.3,3195.64,3198.3,38.6063,bingx,ETH/USDT
2025-12-04 01:00:00,3197.89,3198.3,3195.17,3196.17,87.6388,bingx,ETH/USDT
2025-12-04 01:01:00,3196.17,3200.41,3196.07,3200.41,83.2291,bingx,ETH/USDT
2025-12-04 01:02:00,3200.41,3200.42,3196.48,3197.36,61.672,bingx,ETH/USDT
2025-12-04 01:03:00,3197.36,3200.93,3196.0,3200.13,47.932,bingx,ETH/USDT
2025-12-04 01:04:00,3200.13,3202.85,3199.84,3202.83,42.5557,bingx,ETH/USDT
2025-12-04 01:05:00,3202.15,3202.53,3199.19,3201.99,57.402,bingx,ETH/USDT
2025-12-04 01:06:00,3202.0,3203.86,3200.48,3203.85,64.8666,bingx,ETH/USDT
2025-12-04 01:07:00,3203.88,3205.09,3203.83,3204.25,69.7594,bingx,ETH/USDT
