open,close,high,low,volume,time,timestamp
0.17043,0.17132,0.17234,0.17041,5078505.0,1749777300000,2025-06-13 01:15:00
0.17133,0.17217,0.17218,0.17011,2373104.0,1749778200000,2025-06-13 01:30:00
0.17218,0.17207,0.17259,0.17128,2671594.0,1749779100000,2025-06-13 01:45:00
0.17207,0.17101,0.17235,0.1707,2529544.0,1749780000000,2025-06-13 02:00:00
0.171,0.17153,0.17172,0.17052,697068.0,1749780900000,2025-06-13 02:15:00
0.17153,0.17039,0.17236,0.17,1439431.0,1749781800000,2025-06-13 02:30:00
0.17038,0.17153,0.17175,0.17027,1654433.0,1749782700000,2025-06-13 02:45:00
0.17153,0.17256,0.17288,0.17141,1008680.0,1749783600000,2025-06-13 03:00:00
0.17256,0.17349,0.1741,0.17244,1919097.0,1749784500000,2025-06-13 03:15:00
0.17349,0.17373,0.17425,0.17333,3535396.0,1749785400000,2025-06-13 03:30:00
0.17373,0.17432,0.17502,0.17338,1821947.0,1749786300000,2025-06-13 03:45:00
0.17431,0.17293,0.17431,0.1728,1817297.0,1749787200000,2025-06-13 04:00:00
0.17293,0.173,0.17307,0.17236,621827.0,1749788100000,2025-06-13 04:15:00
0.173,0.17354,0.17354,0.17284,383393.0,1749789000000,2025-06-13 04:30:00
0.17352,0.17327,0.17357,0.17285,511795.0,1749789900000,2025-06-13 04:45:00
0.17328,0.17286,0.17338,0.1728,1790156.0,1749790800000,2025-06-13 05:00:00
0.17285,0.17282,0.17319,0.17251,1311797.0,1749791700000,2025-06-13 05:15:00
0.17282,0.17268,0.17299,0.17254,728936.0,1749792600000,2025-06-13 05:30:00
0.17269,0.17253,0.17324,0.17251,416300.0,1749793500000,2025-06-13 05:45:00
0.17251,0.17239,0.17303,0.1723,1307972.0,1749794400000,2025-06-13 06:00:00
0.1724,0.1714,0.17242,0.1714,2976271.0,1749795300000,2025-06-13 06:15:00
0.17142,0.17219,0.17229,0.1714,1228820.0,1749796200000,2025-06-13 06:30:00
0.17219,0.1741,0.1741,0.17169,5508871.0,1749797100000,2025-06-13 06:45:00
0.17411,0.17332,0.17411,0.17289,1379809.0,1749798000000,2025-06-13 07:00:00
0.17331,0.17399,0.17399,0.17296,1228995.0,1749798900000,2025-06-13 07:15:00
0.17397,0.17415,0.17446,0.17354,2910851.0,1749799800000,2025-06-13 07:30:00
0.17411,0.17427,0.17447,0.17375,1703488.0,1749800700000,2025-06-13 07:45:00
0.17426,0.17597,0.1762,0.17411,4878156.0,1749801600000,2025-06-13 08:00:00
0.17597,0.17542,0.17602,0.175,2640026.0,1749802500000,2025-06-13 08:15:00
0.17542,0.17475,0.17633,0.17457,4632385.0,1749803400000,2025-06-13 08:30:00
0.17468,0.17438,0.17494,0.17397,5540292.0,1749804300000,2025-06-13 08:45:00
0.1743,0.17421,0.17468,0.17382,2893548.0,1749805200000,2025-06-13 09:00:00
0.17423,0.17409,0.17443,0.17342,3807793.0,1749806100000,2025-06-13 09:15:00
0.17409,0.17394,0.1743,0.17339,1006815.0,1749807000000,2025-06-13 09:30:00
0.17394,0.17422,0.17463,0.17355,1333137.0,1749807900000,2025-06-13 09:45:00
0.17419,0.17401,0.17456,0.17308,2504150.0,1749808800000,2025-06-13 10:00:00
0.174,0.17371,0.17415,0.17344,576372.0,1749809700000,2025-06-13 10:15:00
0.17364,0.17417,0.17445,0.17322,2136751.0,1749810600000,2025-06-13 10:30:00
0.17415,0.17489,0.17493,0.17378,1239357.0,1749811500000,2025-06-13 10:45:00
0.17489,0.17507,0.17578,0.17484,2597021.0,1749812400000,2025-06-13 11:00:00
0.17507,0.17444,0.17531,0.17424,274633.0,1749813300000,2025-06-13 11:15:00
0.17444,0.17507,0.17514,0.17422,231417.0,1749814200000,2025-06-13 11:30:00
0.17507,0.17558,0.1756,0.17482,4307989.0,1749815100000,2025-06-13 11:45:00
0.17558,0.1759,0.17608,0.17512,1930890.0,1749816000000,2025-06-13 12:00:00
0.1759,0.17556,0.17607,0.17524,1335192.0,1749816900000,2025-06-13 12:15:00
0.17557,0.17481,0.17606,0.17477,1609680.0,1749817800000,2025-06-13 12:30:00
0.17489,0.17458,0.17525,0.17436,2862330.0,1749818700000,2025-06-13 12:45:00
0.17458,0.17464,0.17471,0.1742,616200.0,1749819600000,2025-06-13 13:00:00
0.17464,0.17476,0.17506,0.1743,622827.0,1749820500000,2025-06-13 13:15:00
0.17467,0.17596,0.17642,0.17463,2220562.0,1749821400000,2025-06-13 13:30:00
0.17602,0.17504,0.17604,0.17497,933720.0,1749822300000,2025-06-13 13:45:00
0.17505,0.17441,0.17592,0.1742,4348166.0,1749823200000,2025-06-13 14:00:00
0.1744,0.17394,0.17459,0.17384,2779814.0,1749824100000,2025-06-13 14:15:00
0.1739,0.17506,0.17532,0.17365,1779834.0,1749825000000,2025-06-13 14:30:00
0.17505,0.17553,0.17564,0.17453,777781.0,1749825900000,2025-06-13 14:45:00
0.17553,0.17717,0.17747,0.17516,11048504.0,1749826800000,2025-06-13 15:00:00
0.17715,0.17757,0.17817,0.17657,1921340.0,1749827700000,2025-06-13 15:15:00
0.17757,0.1781,0.17836,0.17735,710603.0,1749828600000,2025-06-13 15:30:00
0.17808,0.17774,0.17864,0.17737,2691315.0,1749829500000,2025-06-13 15:45:00
0.17775,0.17936,0.17943,0.17739,3466233.0,1749830400000,2025-06-13 16:00:00
0.17936,0.17885,0.17979,0.17845,1693609.0,1749831300000,2025-06-13 16:15:00
0.17884,0.17783,0.17911,0.17762,2422197.0,1749832200000,2025-06-13 16:30:00
0.17783,0.17895,0.179,0.17702,2523765.0,1749833100000,2025-06-13 16:45:00
0.17894,0.178,0.17895,0.17785,2008166.0,1749834000000,2025-06-13 17:00:00
0.17799,0.17724,0.17836,0.17721,4598734.0,1749834900000,2025-06-13 17:15:00
0.17725,0.1776,0.17827,0.1772,1468638.0,1749835800000,2025-06-13 17:30:00
0.1776,0.17831,0.17845,0.17661,3928484.0,1749836700000,2025-06-13 17:45:00
0.1783,0.17723,0.17872,0.17718,2855804.0,1749837600000,2025-06-13 18:00:00
0.17722,0.17676,0.17761,0.17633,1995169.0,1749838500000,2025-06-13 18:15:00
0.17676,0.17591,0.17683,0.1755,1478905.0,1749839400000,2025-06-13 18:30:00
0.17592,0.17659,0.1771,0.17587,624830.0,1749840300000,2025-06-13 18:45:00
0.1766,0.17707,0.17734,0.17579,1341821.0,1749841200000,2025-06-13 19:00:00
0.17706,0.17623,0.17763,0.17563,1869452.0,1749842100000,2025-06-13 19:15:00
0.17634,0.17615,0.17694,0.17595,1236139.0,1749843000000,2025-06-13 19:30:00
0.17615,0.17646,0.17662,0.17586,1215111.0,1749843900000,2025-06-13 19:45:00
0.17647,0.17724,0.17738,0.17607,885693.0,1749844800000,2025-06-13 20:00:00
0.17724,0.17723,0.17753,0.17637,828594.0,1749845700000,2025-06-13 20:15:00
0.17722,0.17849,0.17852,0.17697,1240035.0,1749846600000,2025-06-13 20:30:00
0.17845,0.17797,0.1785,0.17725,959159.0,1749847500000,2025-06-13 20:45:00
0.17797,0.17785,0.17829,0.17754,1094443.0,1749848400000,2025-06-13 21:00:00
0.17785,0.17842,0.17852,0.17754,1743409.0,1749849300000,2025-06-13 21:15:00
0.17843,0.1785,0.1788,0.178,335625.0,1749850200000,2025-06-13 21:30:00
0.17849,0.1786,0.17902,0.17822,811605.0,1749851100000,2025-06-13 21:45:00
0.17861,0.17898,0.17956,0.17859,833010.0,1749852000000,2025-06-13 22:00:00
0.17898,0.17872,0.17919,0.1786,449201.0,1749852900000,2025-06-13 22:15:00
0.17874,0.1787,0.17896,0.17848,618303.0,1749853800000,2025-06-13 22:30:00
0.17871,0.17941,0.17955,0.17855,789147.0,1749854700000,2025-06-13 22:45:00
0.17941,0.17922,0.17983,0.17908,513870.0,1749855600000,2025-06-13 23:00:00
0.17922,0.17946,0.17957,0.17918,434809.0,1749856500000,2025-06-13 23:15:00
0.17947,0.17982,0.17982,0.17929,156989.0,1749857400000,2025-06-13 23:30:00
0.1798,0.18031,0.18035,0.17964,1031440.0,1749858300000,2025-06-13 23:45:00
0.1803,0.17928,0.18031,0.17925,543285.0,1749859200000,2025-06-14 00:00:00
0.17928,0.1793,0.18029,0.17892,1736664.0,1749860100000,2025-06-14 00:15:00
0.17931,0.17927,0.17949,0.1789,412689.0,1749861000000,2025-06-14 00:30:00
0.17926,0.17867,0.17953,0.17846,1227448.0,1749861900000,2025-06-14 00:45:00
0.17865,0.17787,0.17867,0.1777,1332269.0,1749862800000,2025-06-14 01:00:00
0.17791,0.17794,0.1783,0.17776,684590.0,1749863700000,2025-06-14 01:15:00
0.17794,0.17807,0.17821,0.17754,513822.0,1749864600000,2025-06-14 01:30:00
0.17806,0.17751,0.17819,0.17736,368452.0,1749865500000,2025-06-14 01:45:00
0.17749,0.17747,0.17764,0.17722,1181783.0,1749866400000,2025-06-14 02:00:00
0.17747,0.17744,0.17799,0.17731,629207.0,1749867300000,2025-06-14 02:15:00
0.17742,0.17696,0.17755,0.17694,530828.0,1749868200000,2025-06-14 02:30:00
0.17694,0.17726,0.17736,0.17694,249542.0,1749869100000,2025-06-14 02:45:00
0.17726,0.17758,0.17768,0.17717,995018.0,1749870000000,2025-06-14 03:00:00
0.17758,0.17795,0.17804,0.17725,355569.0,1749870900000,2025-06-14 03:15:00
0.17796,0.17797,0.17813,0.17778,1296636.0,1749871800000,2025-06-14 03:30:00
0.17798,0.17771,0.17806,0.17739,3057161.0,1749872700000,2025-06-14 03:45:00
0.17769,0.1779,0.17826,0.17763,936108.0,1749873600000,2025-06-14 04:00:00
0.1779,0.17828,0.17835,0.17785,1352234.0,1749874500000,2025-06-14 04:15:00
0.17828,0.17824,0.17834,0.17803,2644470.0,1749875400000,2025-06-14 04:30:00
0.17825,0.17805,0.17831,0.1779,318602.0,1749876300000,2025-06-14 04:45:00
0.17805,0.17753,0.17812,0.17751,1556262.0,1749877200000,2025-06-14 05:00:00
0.17753,0.17754,0.17779,0.17741,1449259.0,1749878100000,2025-06-14 05:15:00
0.17755,0.17777,0.17785,0.17733,1000666.0,1749879000000,2025-06-14 05:30:00
0.17779,0.17776,0.17811,0.17771,420019.0,1749879900000,2025-06-14 05:45:00
0.17774,0.17751,0.17799,0.1773,682265.0,1749880800000,2025-06-14 06:00:00
0.17751,0.17694,0.17756,0.17688,3663248.0,1749881700000,2025-06-14 06:15:00
0.17694,0.17696,0.17706,0.17666,1673657.0,1749882600000,2025-06-14 06:30:00
0.17695,0.17646,0.17696,0.17644,896121.0,1749883500000,2025-06-14 06:45:00
0.17648,0.17589,0.17652,0.1758,2786223.0,1749884400000,2025-06-14 07:00:00
0.1759,0.17621,0.17625,0.1755,821629.0,1749885300000,2025-06-14 07:15:00
0.17621,0.1768,0.17685,0.17616,3239247.0,1749886200000,2025-06-14 07:30:00
0.17681,0.17651,0.17681,0.17649,1519630.0,1749887100000,2025-06-14 07:45:00
0.17652,0.17603,0.17658,0.17588,1418612.0,1749888000000,2025-06-14 08:00:00
0.17603,0.17641,0.17652,0.17595,2996719.0,1749888900000,2025-06-14 08:15:00
0.17641,0.1768,0.17686,0.17604,1051809.0,1749889800000,2025-06-14 08:30:00
0.1768,0.17687,0.17694,0.17664,372139.0,1749890700000,2025-06-14 08:45:00
0.17687,0.17652,0.17693,0.17648,238562.0,1749891600000,2025-06-14 09:00:00
0.17652,0.17642,0.17689,0.17635,310038.0,1749892500000,2025-06-14 09:15:00
0.17643,0.17657,0.17659,0.17631,363704.0,1749893400000,2025-06-14 09:30:00
0.17655,0.17621,0.17663,0.17608,737804.0,1749894300000,2025-06-14 09:45:00
0.1762,0.17648,0.17655,0.17596,799517.0,1749895200000,2025-06-14 10:00:00
0.1765,0.17669,0.17674,0.17613,7563004.0,1749896100000,2025-06-14 10:15:00
0.17667,0.17694,0.17713,0.17667,637674.0,1749897000000,2025-06-14 10:30:00
0.17693,0.17692,0.17716,0.17688,458877.0,1749897900000,2025-06-14 10:45:00
0.17691,0.17705,0.17724,0.17682,265100.0,1749898800000,2025-06-14 11:00:00
0.17703,0.17731,0.17755,0.17696,542551.0,1749899700000,2025-06-14 11:15:00
0.1774,0.17745,0.17762,0.17724,760171.0,1749900600000,2025-06-14 11:30:00
0.17746,0.17783,0.17787,0.17725,1718751.0,1749901500000,2025-06-14 11:45:00
0.17781,0.17716,0.17791,0.17706,2078632.0,1749902400000,2025-06-14 12:00:00
0.17715,0.17699,0.17731,0.1768,2215451.0,1749903300000,2025-06-14 12:15:00
0.177,0.17719,0.17756,0.17681,731648.0,1749904200000,2025-06-14 12:30:00
0.17721,0.17781,0.17782,0.17719,2271765.0,1749905100000,2025-06-14 12:45:00
0.17779,0.17803,0.17826,0.17764,2045930.0,1749906000000,2025-06-14 13:00:00
0.17803,0.17774,0.17819,0.17769,1281763.0,1749906900000,2025-06-14 13:15:00
0.17772,0.17743,0.17788,0.17736,1497198.0,1749907800000,2025-06-14 13:30:00
0.17743,0.17778,0.1779,0.17714,1780811.0,1749908700000,2025-06-14 13:45:00
0.17778,0.17798,0.17809,0.17757,2191768.0,1749909600000,2025-06-14 14:00:00
0.17798,0.17797,0.17822,0.17771,936301.0,1749910500000,2025-06-14 14:15:00
0.17796,0.17748,0.178,0.17746,1979845.0,1749911400000,2025-06-14 14:30:00
0.17746,0.17749,0.17762,0.1772,457398.0,1749912300000,2025-06-14 14:45:00
0.17749,0.17721,0.1777,0.17716,746005.0,1749913200000,2025-06-14 15:00:00
0.17719,0.17664,0.17752,0.17656,3208829.0,1749914100000,2025-06-14 15:15:00
0.17663,0.17589,0.17665,0.17566,16748652.0,1749915000000,2025-06-14 15:30:00
0.17589,0.17666,0.17666,0.17562,977848.0,1749915900000,2025-06-14 15:45:00
0.17664,0.17634,0.17714,0.1762,888522.0,1749916800000,2025-06-14 16:00:00
0.17634,0.17589,0.17665,0.1758,1414900.0,1749917700000,2025-06-14 16:15:00
0.17589,0.17544,0.17602,0.17524,2462254.0,1749918600000,2025-06-14 16:30:00
0.17535,0.17518,0.17541,0.17448,2634283.0,1749919500000,2025-06-14 16:45:00
0.1752,0.17625,0.17645,0.17509,1874782.0,1749920400000,2025-06-14 17:00:00
0.17625,0.17722,0.17743,0.17625,1234981.0,1749921300000,2025-06-14 17:15:00
0.1772,0.17678,0.17738,0.17652,493785.0,1749922200000,2025-06-14 17:30:00
0.17678,0.17712,0.17733,0.17671,389267.0,1749923100000,2025-06-14 17:45:00
0.17713,0.17774,0.17822,0.17709,896622.0,1749924000000,2025-06-14 18:00:00
0.17775,0.17642,0.17792,0.17633,944003.0,1749924900000,2025-06-14 18:15:00
0.17642,0.17587,0.17646,0.17544,992201.0,1749925800000,2025-06-14 18:30:00
0.17588,0.17662,0.17671,0.1755,1631322.0,1749926700000,2025-06-14 18:45:00
0.17664,0.17685,0.17686,0.17614,3901587.0,1749927600000,2025-06-14 19:00:00
0.17683,0.17667,0.17719,0.17665,2710928.0,1749928500000,2025-06-14 19:15:00
0.17667,0.17682,0.17716,0.17641,2696405.0,1749929400000,2025-06-14 19:30:00
0.17681,0.17601,0.17681,0.17598,1196516.0,1749930300000,2025-06-14 19:45:00
0.17602,0.17524,0.17627,0.17511,1295813.0,1749931200000,2025-06-14 20:00:00
0.17526,0.17605,0.17635,0.17517,1925832.0,1749932100000,2025-06-14 20:15:00
0.17604,0.17639,0.17648,0.17574,1290196.0,1749933000000,2025-06-14 20:30:00
0.17638,0.17661,0.17667,0.17617,731716.0,1749933900000,2025-06-14 20:45:00
0.17661,0.17685,0.17697,0.17635,1704659.0,1749934800000,2025-06-14 21:00:00
0.17685,0.17742,0.17765,0.17668,2842541.0,1749935700000,2025-06-14 21:15:00
0.1774,0.17764,0.1779,0.17704,1133118.0,1749936600000,2025-06-14 21:30:00
0.17763,0.17807,0.17831,0.17763,955548.0,1749937500000,2025-06-14 21:45:00
0.17809,0.17805,0.17847,0.17778,1777725.0,1749938400000,2025-06-14 22:00:00
0.17807,0.17769,0.17817,0.17763,759069.0,1749939300000,2025-06-14 22:15:00
0.1777,0.17708,0.1777,0.17706,878680.0,1749940200000,2025-06-14 22:30:00
0.17707,0.17755,0.17765,0.17706,287180.0,1749941100000,2025-06-14 22:45:00
0.17756,0.17787,0.17809,0.17749,271144.0,1749942000000,2025-06-14 23:00:00
0.17787,0.17777,0.17799,0.17759,449149.0,1749942900000,2025-06-14 23:15:00
0.17776,0.1783,0.17832,0.17772,639701.0,1749943800000,2025-06-14 23:30:00
0.17831,0.17815,0.1784,0.17812,336434.0,1749944700000,2025-06-14 23:45:00
0.17815,0.17797,0.17823,0.17772,432822.0,1749945600000,2025-06-15 00:00:00
0.17799,0.17794,0.17828,0.17779,821502.0,1749946500000,2025-06-15 00:15:00
0.17792,0.17803,0.17822,0.17763,279342.0,1749947400000,2025-06-15 00:30:00
0.17802,0.17843,0.17844,0.17799,1315944.0,1749948300000,2025-06-15 00:45:00
0.17842,0.17804,0.17859,0.17785,227634.0,1749949200000,2025-06-15 01:00:00
0.17804,0.17753,0.17804,0.17741,1068362.0,1749950100000,2025-06-15 01:15:00
0.17753,0.17747,0.1776,0.17722,331885.0,1749951000000,2025-06-15 01:30:00
0.17747,0.17735,0.17755,0.17722,159718.0,1749951900000,2025-06-15 01:45:00
0.17735,0.17792,0.178,0.17734,298756.0,1749952800000,2025-06-15 02:00:00
0.17792,0.17777,0.17808,0.17772,357552.0,1749953700000,2025-06-15 02:15:00
0.17778,0.17753,0.17784,0.1774,188577.0,1749954600000,2025-06-15 02:30:00
0.17762,0.17737,0.17763,0.17737,200737.0,1749955500000,2025-06-15 02:45:00
0.17739,0.17761,0.17771,0.17731,219236.0,1749956400000,2025-06-15 03:00:00
0.1776,0.17779,0.17787,0.1775,286556.0,1749957300000,2025-06-15 03:15:00
0.17777,0.17776,0.17799,0.17759,176960.0,1749958200000,2025-06-15 03:30:00
0.17776,0.17754,0.17786,0.17741,871973.0,1749959100000,2025-06-15 03:45:00
0.17755,0.17777,0.17779,0.17744,193909.0,1749960000000,2025-06-15 04:00:00
0.17777,0.17787,0.17796,0.17776,212348.0,1749960900000,2025-06-15 04:15:00
0.17787,0.17811,0.17819,0.17783,558548.0,1749961800000,2025-06-15 04:30:00
0.17809,0.17823,0.17835,0.17797,518894.0,1749962700000,2025-06-15 04:45:00
0.17822,0.17773,0.17823,0.17771,1869913.0,1749963600000,2025-06-15 05:00:00
0.17773,0.17711,0.17773,0.17604,1255773.0,1749964500000,2025-06-15 05:15:00
0.17711,0.17743,0.1776,0.17686,1045181.0,1749965400000,2025-06-15 05:30:00
0.17745,0.17769,0.17787,0.17734,726698.0,1749966300000,2025-06-15 05:45:00
0.17768,0.1769,0.17791,0.1769,1079988.0,1749967200000,2025-06-15 06:00:00
0.17692,0.17658,0.17712,0.17651,380008.0,1749968100000,2025-06-15 06:15:00
0.17659,0.17648,0.1767,0.17621,1543730.0,1749969000000,2025-06-15 06:30:00
0.17649,0.17612,0.17649,0.17599,969184.0,1749969900000,2025-06-15 06:45:00
0.17612,0.17584,0.17612,0.17527,2747581.0,1749970800000,2025-06-15 07:00:00
0.17584,0.17547,0.17605,0.17542,659797.0,1749971700000,2025-06-15 07:15:00
0.17549,0.17544,0.17557,0.17515,704382.0,1749972600000,2025-06-15 07:30:00
0.17543,0.17552,0.1758,0.17543,313245.0,1749973500000,2025-06-15 07:45:00
0.17553,0.17475,0.17562,0.17464,3920203.0,1749974400000,2025-06-15 08:00:00
0.17477,0.17482,0.17505,0.17475,674303.0,1749975300000,2025-06-15 08:15:00
0.1748,0.17472,0.17501,0.17462,310342.0,1749976200000,2025-06-15 08:30:00
0.17472,0.17491,0.17492,0.17442,843124.0,1749977100000,2025-06-15 08:45:00
0.17492,0.17422,0.17492,0.1742,1344874.0,1749978000000,2025-06-15 09:00:00
0.17426,0.17427,0.17446,0.17402,621634.0,1749978900000,2025-06-15 09:15:00
0.17428,0.17405,0.17433,0.17351,1704080.0,1749979800000,2025-06-15 09:30:00
0.17405,0.17364,0.17419,0.17352,714466.0,1749980700000,2025-06-15 09:45:00
0.17362,0.1748,0.17504,0.17359,2026404.0,1749981600000,2025-06-15 10:00:00
0.1748,0.1742,0.17492,0.17401,1495905.0,1749982500000,2025-06-15 10:15:00
0.1742,0.17459,0.17463,0.17403,855742.0,1749983400000,2025-06-15 10:30:00
0.1746,0.1746,0.17477,0.17438,586069.0,1749984300000,2025-06-15 10:45:00
0.1746,0.17434,0.17484,0.17434,1256944.0,1749985200000,2025-06-15 11:00:00
0.17434,0.17388,0.17449,0.17379,715391.0,1749986100000,2025-06-15 11:15:00
0.17389,0.17382,0.17404,0.17363,387181.0,1749987000000,2025-06-15 11:30:00
0.17382,0.17416,0.17459,0.17364,1213528.0,1749987900000,2025-06-15 11:45:00
0.17415,0.17418,0.17444,0.17378,1079469.0,1749988800000,2025-06-15 12:00:00
0.17418,0.17403,0.17455,0.17388,880597.0,1749989700000,2025-06-15 12:15:00
0.17405,0.17423,0.17448,0.17401,685367.0,1749990600000,2025-06-15 12:30:00
0.17423,0.1752,0.17531,0.1742,1306849.0,1749991500000,2025-06-15 12:45:00
0.1752,0.17508,0.17543,0.17472,1568504.0,1749992400000,2025-06-15 13:00:00
0.17508,0.17527,0.17542,0.17489,1360495.0,1749993300000,2025-06-15 13:15:00
0.17529,0.17558,0.17559,0.17484,2908569.0,1749994200000,2025-06-15 13:30:00
0.17557,0.17621,0.17624,0.17557,3550303.0,1749995100000,2025-06-15 13:45:00
0.17621,0.17566,0.17636,0.17545,1051195.0,1749996000000,2025-06-15 14:00:00
0.17567,0.17518,0.17599,0.17505,687131.0,1749996900000,2025-06-15 14:15:00
0.17519,0.1757,0.17603,0.17485,534662.0,1749997800000,2025-06-15 14:30:00
0.17574,0.17682,0.17734,0.17569,1961644.0,1749998700000,2025-06-15 14:45:00
0.17682,0.17643,0.17698,0.17581,1180351.0,1749999600000,2025-06-15 15:00:00
0.17642,0.1765,0.17664,0.17604,2550464.0,1750000500000,2025-06-15 15:15:00
0.17649,0.17632,0.17698,0.17632,464713.0,1750001400000,2025-06-15 15:30:00
0.17633,0.17582,0.1766,0.17568,603332.0,1750002300000,2025-06-15 15:45:00
0.17587,0.17605,0.17652,0.17586,954082.0,1750003200000,2025-06-15 16:00:00
0.17603,0.17583,0.17607,0.17554,665847.0,1750004100000,2025-06-15 16:15:00
0.1759,0.17614,0.17627,0.17534,621622.0,1750005000000,2025-06-15 16:30:00
0.17615,0.17617,0.17622,0.17575,535364.0,1750005900000,2025-06-15 16:45:00
0.17609,0.17535,0.17612,0.17535,368921.0,1750006800000,2025-06-15 17:00:00
0.17536,0.17584,0.17584,0.17528,3370208.0,1750007700000,2025-06-15 17:15:00
0.17582,0.17626,0.17634,0.17554,466898.0,1750008600000,2025-06-15 17:30:00
0.17626,0.17635,0.17665,0.17618,901029.0,1750009500000,2025-06-15 17:45:00
0.17636,0.17595,0.17641,0.17576,494481.0,1750010400000,2025-06-15 18:00:00
0.17596,0.17482,0.17597,0.17398,3384516.0,1750011300000,2025-06-15 18:15:00
0.17482,0.17486,0.17506,0.17434,517360.0,1750012200000,2025-06-15 18:30:00
0.17479,0.17482,0.175,0.17457,570368.0,1750013100000,2025-06-15 18:45:00
0.17482,0.17511,0.17537,0.17453,582438.0,1750014000000,2025-06-15 19:00:00
0.17512,0.17465,0.1752,0.17453,237602.0,1750014900000,2025-06-15 19:15:00
0.17464,0.17311,0.17489,0.1726,2611445.0,1750015800000,2025-06-15 19:30:00
0.1731,0.17354,0.17366,0.17299,999096.0,1750016700000,2025-06-15 19:45:00
0.17353,0.1731,0.17358,0.17269,327282.0,1750017600000,2025-06-15 20:00:00
0.17313,0.17245,0.17319,0.17227,5728242.0,1750018500000,2025-06-15 20:15:00
0.17244,0.1716,0.17307,0.17137,2560438.0,1750019400000,2025-06-15 20:30:00
0.17161,0.17245,0.1725,0.17152,1431508.0,1750020300000,2025-06-15 20:45:00
0.17245,0.17215,0.17266,0.1718,644690.0,1750021200000,2025-06-15 21:00:00
0.17213,0.17315,0.17316,0.17213,927816.0,1750022100000,2025-06-15 21:15:00
0.17314,0.17291,0.17336,0.17245,450439.0,1750023000000,2025-06-15 21:30:00
0.17292,0.17347,0.17356,0.17288,808882.0,1750023900000,2025-06-15 21:45:00
0.17337,0.17463,0.17478,0.17325,1878868.0,1750024800000,2025-06-15 22:00:00
0.17461,0.17509,0.17552,0.17443,1606437.0,1750025700000,2025-06-15 22:15:00
0.17508,0.17492,0.17532,0.17449,1041986.0,1750026600000,2025-06-15 22:30:00
0.17492,0.17495,0.17547,0.17476,615943.0,1750027500000,2025-06-15 22:45:00
0.17494,0.1748,0.1752,0.17471,656034.0,1750028400000,2025-06-15 23:00:00
0.17481,0.17514,0.17549,0.1748,330924.0,1750029300000,2025-06-15 23:15:00
0.17513,0.17574,0.17587,0.17504,802836.0,1750030200000,2025-06-15 23:30:00
0.17574,0.17545,0.17582,0.17535,513199.0,1750031100000,2025-06-15 23:45:00
0.17544,0.17516,0.1757,0.17491,753706.0,1750032000000,2025-06-16 00:00:00
0.17517,0.17476,0.17575,0.17461,1293273.0,1750032900000,2025-06-16 00:15:00
0.1749,0.17515,0.17538,0.17445,401293.0,1750033800000,2025-06-16 00:30:00
0.17514,0.17485,0.17541,0.17448,647936.0,1750034700000,2025-06-16 00:45:00
0.17484,0.17341,0.17491,0.17327,1227654.0,1750035600000,2025-06-16 01:00:00
0.17345,0.17326,0.17368,0.17283,803918.0,1750036500000,2025-06-16 01:15:00
0.17327,0.17486,0.17519,0.17276,1040420.0,1750037400000,2025-06-16 01:30:00
0.17484,0.17591,0.17594,0.17447,2348334.0,1750038300000,2025-06-16 01:45:00
0.17591,0.17654,0.17676,0.17591,1428402.0,1750039200000,2025-06-16 02:00:00
0.17655,0.17617,0.17674,0.17574,2144756.0,1750040100000,2025-06-16 02:15:00
0.17608,0.17598,0.17622,0.17573,516941.0,1750041000000,2025-06-16 02:30:00
0.17597,0.17598,0.17614,0.17567,1022384.0,1750041900000,2025-06-16 02:45:00
0.17596,0.17623,0.17633,0.1758,675561.0,1750042800000,2025-06-16 03:00:00
0.17623,0.17669,0.1769,0.17609,1277898.0,1750043700000,2025-06-16 03:15:00
0.17668,0.17625,0.17669,0.17619,514092.0,1750044600000,2025-06-16 03:30:00
0.17625,0.17582,0.17626,0.17581,627755.0,1750045500000,2025-06-16 03:45:00
0.17583,0.17655,0.17657,0.17581,333886.0,1750046400000,2025-06-16 04:00:00
0.17655,0.17663,0.1774,0.17635,2593286.0,1750047300000,2025-06-16 04:15:00
0.17663,0.17689,0.17699,0.17655,1006307.0,1750048200000,2025-06-16 04:30:00
0.17689,0.17694,0.17698,0.17659,542407.0,1750049100000,2025-06-16 04:45:00
0.17692,0.17664,0.17719,0.17657,819889.0,1750050000000,2025-06-16 05:00:00
0.17665,0.17787,0.17796,0.17664,2192064.0,1750050900000,2025-06-16 05:15:00
0.17782,0.17766,0.17841,0.17757,5722191.0,1750051800000,2025-06-16 05:30:00
0.17764,0.17741,0.17786,0.1774,503191.0,1750052700000,2025-06-16 05:45:00
0.1774,0.1774,0.17748,0.17721,594216.0,1750053600000,2025-06-16 06:00:00
0.17741,0.17716,0.17771,0.17708,1151046.0,1750054500000,2025-06-16 06:15:00
0.17716,0.17742,0.17767,0.17705,1541964.0,1750055400000,2025-06-16 06:30:00
0.17742,0.17724,0.17756,0.17717,248519.0,1750056300000,2025-06-16 06:45:00
0.17725,0.17812,0.17814,0.17724,1193429.0,1750057200000,2025-06-16 07:00:00
0.17812,0.17813,0.17829,0.17777,1111939.0,1750058100000,2025-06-16 07:15:00
0.17812,0.1782,0.17875,0.17788,1179795.0,1750059000000,2025-06-16 07:30:00
