config,regime,direction,signal_type,pnl,return_pct,leverage,size
Rolling_30day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,387.4718890059447,1.382256848454373,5,1.0
Rolling_30day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-191.68085595913794,-0.37802419354841543,5,1.0
Rolling_30day,STRONG_DOWNTREND_LOW,short,ema_rejection,284.7089090866036,1.063546929008273,10,1.0
Rolling_30day,WEAK_UPTREND_LOW,long,ema_pullback,-792.3897165312516,-2.1828103683492364,5,1.0
Rolling_30day,WEAK_UPTREND_NORMAL,long,ema_pullback,-1548.1759946149082,-4.569190600522196,5,1.0
Rolling_30day,WEAK_UPTREND_LOW,long,ema_pullback,-918.5061088428894,-2.771179730799671,5,1.0
Rolling_30day,STRONG_DOWNTREND_NORMAL,short,resistance_rejection,-1037.5685095398892,-3.2590983161325164,5,0.75
Rolling_30day,STRONG_DOWNTREND_LOW,short,ema_rejection,2198.938914653865,7.793603869927476,10,1.0
Rolling_30day,WEAK_UPTREND_NORMAL,long,ema_pullback,-2943.489368571077,-9.247367069098381,5,0.75
Rolling_30day,STRONG_DOWNTREND_NORMAL,short,breakdown,4629.703339266245,16.609690844233022,5,0.75
Rolling_30day,WEAK_UPTREND_HIGH,long,breakout,-1721.0022510206184,-5.040099557522122,3,0.75
Rolling_30day,WEAK_UPTREND_NORMAL,long,ema_pullback,956.3158701272187,3.272804054054046,5,0.75
Rolling_30day,STRONG_UPTREND_NORMAL,long,ema_pullback,1314.4411601958993,4.297609454740774,5,1.0
Rolling_30day,STRONG_UPTREND_LOW,long,ema_pullback,4468.5726711293955,13.581890812250313,10,1.0
Rolling_30day,STRONG_UPTREND_HIGH,long,ema_pullback,164.05899196151967,0.6333162743091357,3,0.75
Rolling_30day,STRONG_UPTREND_HIGH,long,ema_pullback,-818.3156857827893,-1.9520285787190692,3,0.75
Rolling_30day,STRONG_UPTREND_LOW,long,ema_pullback,-933.918649371807,-2.310061601642741,10,1.0
Rolling_30day,STRONG_UPTREND_LOW,long,ema_pullback,-1878.2727108685372,-4.978144730451667,5,1.0
Rolling_30day,STRONG_UPTREND_NORMAL,long,ema_pullback,3240.8205808724124,9.62241169305727,5,1.0
Rolling_30day,STRONG_UPTREND_HIGH,long,ema_pullback,-540.7693182453801,-1.2368546845124115,3,0.75
Rolling_30day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,5345.065725401567,14.609181141439247,5,0.75
Rolling_30day,STRONG_DOWNTREND_HIGH,short,breakdown,-395.6685770501798,-0.7323026851098323,3,0.75
Rolling_30day,STRONG_DOWNTREND_NORMAL,short,breakdown,2738.534860900418,6.713457430576771,5,1.0
Rolling_30day,STRONG_DOWNTREND_HIGH,short,resistance_rejection,-2164.8825416845502,-4.63418383031051,3,0.75
Rolling_30day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-734.3054301963365,-1.522997258604936,5,1.0
Rolling_30day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,365.55627112950623,1.0727908455181325,5,0.75
Rolling_30day,STRONG_DOWNTREND_HIGH,short,ema_rejection,908.7594662074001,2.350952673632462,3,0.75
Rolling_30day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-2638.4493493243695,-5.913476501711836,5,1.0
Rolling_30day,STRONG_DOWNTREND_LOW,short,ema_rejection,-2698.4148314926697,-6.4595509074130755,5,1.0
Rolling_30day,STRONG_DOWNTREND_NORMAL,short,breakdown,2038.053303677578,5.5886736214605115,5,1.0
Rolling_30day,STRONG_DOWNTREND_NORMAL,short,resistance_rejection,4400.511450194242,11.240164855751228,5,1.0
Rolling_30day,STRONG_DOWNTREND_HIGH,short,ema_rejection,-10.597374141724854,0.17605633802814963,3,0.75
Rolling_30day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,691.144113960087,1.7619420516836837,5,0.75
Rolling_30day,STRONG_UPTREND_HIGH,long,breakout,792.2247413728182,1.9628432956381119,3,0.75
Rolling_30day,STRONG_UPTREND_HIGH,long,support_bounce,-2067.104158926071,-4.320000000000004,3,0.75
Rolling_30day,WEAK_UPTREND_LOW,long,ema_pullback,1554.2216307076694,3.7593984962405664,5,1.0
Rolling_30day,STRONG_UPTREND_NORMAL,long,ema_pullback,16928.434996829517,37.63613068545808,5,1.0
Rolling_30day,STRONG_UPTREND_HIGH,long,ema_pullback,-1790.4606458297574,-2.680965147453086,3,0.75
Rolling_30day,STRONG_UPTREND_HIGH,long,ema_pullback,-831.0761357514197,-1.176923076923101,3,0.75
Rolling_30day,STRONG_DOWNTREND_HIGH,short,breakdown,3169.026216707259,5.52373158756138,3,0.75
Rolling_30day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,426.87596379150284,0.8808724832214496,5,0.75
Rolling_30day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,351.47216023857027,0.7568113017154255,5,0.75
Rolling_30day,STRONG_DOWNTREND_HIGH,short,breakdown,26.288498078126935,0.2414163090128936,3,0.75
Rolling_30day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,2127.9739843724456,3.551136363636367,5,1.0
Rolling_30day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,1175.674960486248,1.9914215686274443,5,0.75
Rolling_30day,STRONG_DOWNTREND_LOW,short,ema_rejection,-4849.816935103699,-7.059800664451857,10,1.0
Rolling_30day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-2506.750246564176,-3.8461538461538227,5,0.75
Rolling_30day,WEAK_UPTREND_HIGH,long,ema_pullback,-884.0893559574688,-1.2871853546910765,3,0.75
Rolling_30day,WEAK_DOWNTREND_HIGH,short,breakdown,-2372.9541150561327,-3.8519637462235816,3,0.5
Rolling_30day,WEAK_DOWNTREND_NORMAL,short,breakdown,-5543.125359372897,-9.664948453608257,5,0.75
Rolling_30day,STRONG_DOWNTREND_NORMAL,short,breakdown,2146.0033286964367,4.43717888836995,5,1.0
Rolling_30day,STRONG_UPTREND_NORMAL,long,ema_pullback,1110.2929859223218,2.303106936416232,5,0.75
Rolling_30day,STRONG_UPTREND_NORMAL,long,ema_pullback,974.6852407594497,2.008211353088184,5,0.75
Rolling_30day,STRONG_UPTREND_HIGH,long,ema_pullback,15717.288746068849,28.840436075322103,3,0.75
Rolling_30day,STRONG_UPTREND_LOW,long,ema_pullback,15746.400115230676,22.50518211430262,10,1.0
Rolling_30day,STRONG_UPTREND_LOW,long,ema_pullback,-9424.467921652426,-10.715320011584074,10,1.0
Rolling_30day,WEAK_DOWNTREND_HIGH,short,ema_rejection,1382.0714176043798,1.9968304278922524,3,0.75
Rolling_30day,WEAK_DOWNTREND_NORMAL,short,ema_rejection,-2574.7732650684807,-3.0883750395946077,5,0.75
Rolling_30day,WEAK_UPTREND_NORMAL,long,ema_pullback,-4723.365551123075,-6.037567084078669,5,0.75
Rolling_30day,STRONG_UPTREND_NORMAL,long,ema_pullback,-972.7485663411456,-1.170046801872076,5,0.75
Rolling_30day,STRONG_UPTREND_NORMAL,long,breakout,5093.309948758168,7.4732092498589555,5,1.0
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,resistance_rejection,200.4543099222742,20.24543099222742,5,0.75
Rolling_90day,STRONG_DOWNTREND_LOW,short,breakdown,645.8570941739933,54.0010558865677,10,1.0
Rolling_90day,STRONG_DOWNTREND_LOW,short,breakdown,175.88960735982502,9.726540699992018,10,1.0
Rolling_90day,WEAK_UPTREND_HIGH,long,support_bounce,120.3839506489441,6.1531149458906285,3,0.75
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,breakdown,-471.5886565658866,-21.81026633280215,5,0.75
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,breakdown,156.41393680643802,9.560519606652917,5,0.75
Rolling_90day,STRONG_DOWNTREND_LOW,short,breakdown,-1386.689883793298,-75.68279039157623,10,1.0
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,breakdown,-222.74141537012898,-50.3403054448871,5,0.75
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,breakdown,-7.519966872728907,-3.249859313449652,5,0.75
Rolling_90day,STRONG_DOWNTREND_LOW,short,breakdown,-5.378448521881967,-2.355580482333136,10,1.0
Rolling_90day,WEAK_UPTREND_NORMAL,long,ema_pullback,-0.5342867835665829,-0.06052536012588609,5,1.0
Rolling_90day,STRONG_DOWNTREND_HIGH,short,breakdown,10.7445953037288,5.4528930627082755,3,0.75
Rolling_90day,STRONG_DOWNTREND_HIGH,short,breakdown,11.974687727842273,5.762098198516452,3,0.75
Rolling_90day,STRONG_DOWNTREND_HIGH,short,breakdown,29.0195458863931,12.969004893964087,3,0.75
Rolling_90day,STRONG_DOWNTREND_HIGH,short,breakdown,10.578820653085186,4.32775533756492,3,0.75
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,breakdown,59.80371517832114,22.609819121447007,5,0.75
Rolling_90day,STRONG_DOWNTREND_LOW,short,breakdown,19.55753865499347,6.186984417965252,10,1.0
Rolling_90day,STRONG_DOWNTREND_LOW,short,breakdown,111.07033554740309,32.28037814157242,10,1.0
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,breakdown,-32.09818957208478,-6.819135543432596,5,1.0
Rolling_90day,STRONG_DOWNTREND_LOW,short,breakdown,176.0584345790684,41.60629269302412,10,1.0
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,breakdown,65.17055789062535,11.03907482039603,5,0.75
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,breakdown,-89.76457632400623,-13.269543238851822,5,0.75
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,22.978988630018115,4.184829991281627,5,1.0
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-23.746873855053696,-3.760183831209503,5,0.75
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,breakdown,161.86906997056593,28.30745036367215,5,1.0
Rolling_90day,STRONG_DOWNTREND_HIGH,short,ema_rejection,49.74849862905315,6.943155452436184,3,0.75
Rolling_90day,STRONG_DOWNTREND_HIGH,short,ema_rejection,-79.48415655994862,-9.893080249879857,3,0.75
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,resistance_rejection,49.48660880953446,7.189365165491009,5,1.0
Rolling_90day,STRONG_DOWNTREND_HIGH,short,ema_rejection,-12.255895595439155,-1.4179104477612035,3,0.75
Rolling_90day,STRONG_DOWNTREND_HIGH,short,breakdown,19.867217024388278,2.8658175355450406,3,0.75
Rolling_90day,STRONG_DOWNTREND_LOW,short,breakdown,79.32536780504078,10.567632850241553,10,1.0
Rolling_90day,STRONG_DOWNTREND_LOW,short,breakdown,101.77817629856055,12.252591894439254,10,1.0
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,31.74473002941906,3.554868624420439,5,1.0
Rolling_90day,STRONG_DOWNTREND_LOW,short,ema_rejection,-163.32765359685487,-16.500622665006308,10,1.0
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,221.59483195312163,27.401372212692948,5,0.75
Rolling_90day,WEAK_UPTREND_LOW,long,ema_pullback,-43.233975415728075,-3.97219463753717,5,1.0
Rolling_90day,STRONG_DOWNTREND_LOW,short,ema_rejection,91.8159169435252,9.446254071661283,10,1.0
Rolling_90day,WEAK_UPTREND_HIGH,long,ema_pullback,-11.095628592788467,-0.8228058510638223,3,0.75
Rolling_90day,WEAK_UPTREND_NORMAL,long,ema_pullback,28.173738489354285,2.823920265780789,5,1.0
Rolling_90day,STRONG_DOWNTREND_HIGH,short,ema_rejection,27.06746787240182,2.656434474616295,3,0.75
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-168.6132568945343,-14.735165272799716,5,1.0
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,82.88299811457787,8.830455259026696,5,1.0
Rolling_90day,STRONG_UPTREND_NORMAL,long,support_bounce,177.56475979228605,17.220543806646514,5,0.5
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,breakdown,383.02942584560145,31.575212866603596,5,0.75
Rolling_90day,STRONG_DOWNTREND_LOW,short,breakdown,259.0613542275443,16.352648418058987,10,1.0
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,breakdown,-530.6169676895332,-28.28348504551365,5,0.75
Rolling_90day,WEAK_UPTREND_HIGH,long,ema_pullback,70.12801979073653,5.463773885350314,3,0.75
Rolling_90day,STRONG_UPTREND_HIGH,long,breakout,6.539939496006814,0.6663376110562773,3,0.75
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,breakdown,-50.17736471698346,-3.361344537815129,5,1.0
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,225.43364856273567,16.79104477611944,5,1.0
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-232.60129123951327,-14.48256467941512,5,0.75
Rolling_90day,STRONG_DOWNTREND_HIGH,short,ema_rejection,91.44446937425165,6.965648854961833,3,0.75
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-249.8147111314107,-17.11165048543693,5,0.75
Rolling_90day,STRONG_UPTREND_NORMAL,long,ema_pullback,-9.273121412646935,-0.5771450557907318,5,1.0
Rolling_90day,STRONG_UPTREND_NORMAL,long,ema_pullback,78.36628141386218,6.819019535569549,5,1.0
Rolling_90day,STRONG_UPTREND_LOW,long,ema_pullback,292.72886644027506,23.389708528247592,10,1.0
Rolling_90day,STRONG_DOWNTREND_LOW,short,resistance_rejection,849.3063657101674,54.81597494126864,10,1.0
Rolling_90day,STRONG_DOWNTREND_LOW,short,breakdown,-313.5704552951866,-12.841756420878175,10,1.0
Rolling_90day,STRONG_DOWNTREND_LOW,short,ema_rejection,-285.1098077418924,-13.436482084690542,10,1.0
Rolling_90day,STRONG_UPTREND_NORMAL,long,support_bounce,-111.12697404224146,-5.954309786130866,5,0.75
Rolling_90day,STRONG_UPTREND_NORMAL,long,ema_pullback,-234.33766558644706,-13.628899835796346,5,1.0
Rolling_90day,STRONG_UPTREND_NORMAL,long,ema_pullback,-26.688313920992297,-1.6277005031074134,5,1.0
Rolling_90day,WEAK_DOWNTREND_LOW,short,breakdown,98.08536925115388,7.042253521126804,5,1.0
Rolling_90day,STRONG_UPTREND_NORMAL,long,breakout,17.640426332200047,1.3517572844698498,5,0.75
Rolling_90day,STRONG_UPTREND_HIGH,long,breakout,-109.14050538936279,-6.844731078121204,3,0.75
Rolling_90day,WEAK_DOWNTREND_HIGH,short,breakdown,-24.78223410870624,-1.520857473928159,3,0.5
Rolling_90day,WEAK_DOWNTREND_NORMAL,short,ema_rejection,-258.2250546104699,-18.0448991190679,5,1.0
Rolling_90day,STRONG_UPTREND_LOW,long,ema_pullback,6.707584832649981,0.7796881247500806,3,1.0
Rolling_90day,STRONG_UPTREND_LOW,long,ema_pullback,180.07608857865515,15.672981056829515,3,1.0
Rolling_90day,STRONG_UPTREND_NORMAL,long,breakout,31.69248404770424,2.5582717453098693,5,1.0
Rolling_90day,STRONG_UPTREND_NORMAL,long,support_bounce,-256.5864199244317,-18.452982810920123,5,0.75
Rolling_90day,STRONG_UPTREND_NORMAL,long,support_bounce,110.90083108918365,10.110778969579801,5,1.0
Rolling_90day,WEAK_DOWNTREND_NORMAL,short,breakdown,-136.37162449955764,-10.888089377011886,5,1.0
Rolling_90day,WEAK_DOWNTREND_NORMAL,short,breakdown,135.3373647717853,12.576289994451589,5,1.0
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,43.969368817041904,3.77806563039724,5,1.0
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-3.9300676149207003,-0.10876658690449097,5,1.0
Rolling_90day,WEAK_UPTREND_HIGH,long,ema_pullback,-80.37969973071738,-6.134607127522537,3,0.75
Rolling_90day,WEAK_UPTREND_NORMAL,long,ema_pullback,42.0323638687366,3.73653500897667,3,0.75
Rolling_90day,WEAK_UPTREND_NORMAL,long,ema_pullback,-24.941266264535162,-1.8268379096545446,5,0.75
Rolling_90day,WEAK_UPTREND_LOW,long,ema_pullback,95.63856084152944,8.132798573975078,5,1.0
Rolling_90day,WEAK_UPTREND_LOW,long,ema_pullback,237.68475932956488,18.465909090909054,5,1.0
Rolling_90day,WEAK_UPTREND_HIGH,long,breakout,-244.66921231977702,-15.698630136986308,3,0.75
Rolling_90day,STRONG_UPTREND_NORMAL,long,ema_pullback,221.88075161075253,17.343399306264047,5,1.0
Rolling_90day,STRONG_UPTREND_LOW,long,breakout,-130.5325322005122,-8.409506398537564,10,1.0
Rolling_90day,STRONG_UPTREND_NORMAL,long,breakout,-491.5650329467586,-35.276392352452234,5,1.0
Rolling_90day,WEAK_DOWNTREND_NORMAL,short,breakdown,173.26236797238192,19.57956707897238,5,0.75
Rolling_90day,STRONG_UPTREND_HIGH,long,ema_pullback,76.21683106101173,7.341027632893127,3,0.75
Rolling_90day,STRONG_UPTREND_NORMAL,long,ema_pullback,-165.45524307597537,-14.2688679245283,5,0.75
Rolling_90day,WEAK_DOWNTREND_LOW,short,ema_rejection,-41.791311531263915,-4.07283181600385,5,1.0
Rolling_90day,WEAK_DOWNTREND_LOW,short,ema_rejection,86.1575572096457,9.402121504339474,5,1.0
Rolling_90day,WEAK_DOWNTREND_NORMAL,short,breakdown,162.63535735542334,16.106640979147752,5,0.75
Rolling_90day,WEAK_DOWNTREND_HIGH,short,ema_rejection,23.98596288559212,2.224008574490883,3,0.75
Rolling_90day,STRONG_DOWNTREND_LOW,short,ema_rejection,132.61005817561855,11.168046248850287,10,1.0
Rolling_90day,STRONG_DOWNTREND_LOW,short,ema_rejection,232.63450147575548,17.53919744884414,10,1.0
Rolling_90day,STRONG_UPTREND_LOW,long,breakout,111.9944506237019,7.313908222248417,10,1.0
Rolling_90day,STRONG_UPTREND_NORMAL,long,ema_pullback,192.42568494881078,11.611137273369431,5,0.75
Rolling_90day,STRONG_UPTREND_NORMAL,long,breakout,9.9299577145569,0.7285483000539762,5,0.75
Rolling_90day,WEAK_DOWNTREND_NORMAL,short,breakdown,-182.26618669406943,-9.45059249828621,5,1.0
Rolling_90day,STRONG_UPTREND_LOW,long,ema_pullback,-404.20341983994274,-23.487680951011377,10,1.0
Rolling_90day,STRONG_UPTREND_LOW,long,ema_pullback,-130.51771387194538,-9.822991635868506,10,1.0
Rolling_90day,WEAK_DOWNTREND_LOW,short,ema_rejection,-91.53307234591077,-7.612218839013883,5,1.0
Rolling_90day,WEAK_DOWNTREND_NORMAL,short,ema_rejection,-109.55151231405577,-9.942414972107255,5,1.0
Rolling_90day,WEAK_DOWNTREND_LOW,short,ema_rejection,112.42830779018703,11.783610069630413,5,1.0
Rolling_90day,STRONG_UPTREND_HIGH,long,ema_pullback,20.150303908132127,2.0605847129270805,3,0.75
Rolling_90day,WEAK_DOWNTREND_NORMAL,short,ema_rejection,-3.7047698946509096,-0.13583265417004753,5,1.0
Rolling_90day,STRONG_UPTREND_NORMAL,long,support_bounce,91.83155799497725,8.552463620117415,5,0.75
Rolling_90day,STRONG_UPTREND_NORMAL,long,ema_pullback,169.481055689031,14.426727410782084,5,1.0
Rolling_90day,STRONG_UPTREND_NORMAL,long,ema_pullback,143.73251730634234,10.762607626076235,5,0.75
Rolling_90day,WEAK_DOWNTREND_LOW,short,ema_rejection,-25.174977125970425,-1.4733120053881372,5,1.0
Rolling_90day,WEAK_DOWNTREND_LOW,short,ema_rejection,11.241881404651696,0.9599332220367148,5,1.0
Rolling_90day,WEAK_DOWNTREND_NORMAL,short,ema_rejection,-18.471565215182903,-1.0392309690828603,5,1.0
Rolling_90day,STRONG_DOWNTREND_HIGH,short,ema_rejection,-34.710169915964805,-2.1578753227591223,3,0.75
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-27.998137929908957,-1.7478523121915148,5,0.75
Rolling_90day,STRONG_DOWNTREND_HIGH,short,ema_rejection,26.613607700481285,2.088310972247748,3,0.75
Rolling_90day,STRONG_UPTREND_NORMAL,long,ema_pullback,-119.64566967333292,-8.131868131868115,5,1.0
Rolling_90day,STRONG_UPTREND_NORMAL,long,ema_pullback,78.96916729343236,6.199078993978043,5,1.0
Rolling_90day,STRONG_UPTREND_NORMAL,long,ema_pullback,-40.32232537210675,-2.68981805458362,5,0.75
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,105.81985143773967,8.00957338042569,3,0.75
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,breakdown,6.581581101544888,0.6505397070161998,5,0.75
Rolling_90day,STRONG_DOWNTREND_HIGH,short,ema_rejection,-84.4996306967196,-5.558446965754133,3,0.5
Rolling_90day,STRONG_UPTREND_NORMAL,long,ema_pullback,214.3467331540896,15.699760765550216,5,0.75
Rolling_90day,STRONG_UPTREND_NORMAL,long,breakout,-78.83924426668484,-4.735935706084985,5,0.75
Rolling_90day,STRONG_UPTREND_LOW,long,ema_pullback,180.42596843556646,12.08255159474672,10,1.0
Rolling_90day,STRONG_UPTREND_LOW,long,ema_pullback,118.79362393024198,7.192644223639361,10,1.0
Rolling_90day,STRONG_UPTREND_LOW,long,ema_pullback,546.5206754136401,30.267753201396868,10,1.0
Rolling_90day,STRONG_UPTREND_HIGH,long,ema_pullback,33.94806145157413,1.6359513353970192,3,0.75
Rolling_90day,STRONG_UPTREND_NORMAL,long,ema_pullback,358.976410389154,15.169205345595637,5,0.75
Rolling_90day,WEAK_DOWNTREND_LOW,short,ema_rejection,103.83630375348002,3.9661752600463758,5,1.0
Rolling_90day,WEAK_DOWNTREND_LOW,short,breakdown,69.80953365432768,2.640114656407979,5,1.0
Rolling_90day,WEAK_UPTREND_NORMAL,long,ema_pullback,-123.4834834070684,-4.0134157371118455,5,0.75
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,173.69215837624614,6.3872970391594635,5,0.75
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,245.06384350229519,8.421052631579009,5,1.0
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,breakdown,38.71511720424202,1.40009883050562,5,1.0
Rolling_90day,WEAK_DOWNTREND_NORMAL,short,ema_rejection,-361.0372098355644,-10.858786195953979,5,0.75
Rolling_90day,STRONG_UPTREND_NORMAL,long,breakout,-260.683217759411,-8.777708882343823,5,0.75
Rolling_90day,STRONG_UPTREND_HIGH,long,ema_pullback,26.837610136661834,1.2154265679781804,3,0.5
Rolling_90day,WEAK_DOWNTREND_NORMAL,short,ema_rejection,136.5978220478054,5.316355998949852,5,1.0
Rolling_90day,WEAK_DOWNTREND_LOW,short,ema_rejection,87.92202764234648,3.3328844600053933,5,1.0
Rolling_90day,STRONG_UPTREND_LOW,long,ema_pullback,450.6019110943233,15.768348623853223,10,1.0
Rolling_90day,STRONG_UPTREND_NORMAL,long,ema_pullback,450.0187297722934,13.653683319220985,5,1.0
Rolling_90day,STRONG_DOWNTREND_HIGH,short,ema_rejection,32.66382197502753,1.060714285714276,3,0.75
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-116.2307818638295,-2.836624775583489,5,1.0
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,112.95230443715175,3.243388134381701,5,0.75
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,17.47661122995911,0.6569822614788677,5,1.0
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,59.71192146262021,1.7542577296981716,5,1.0
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,407.3747930374516,10.641382509858488,5,0.75
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,breakdown,-407.25264038276947,-9.251395292404748,5,0.75
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-29.753067723960264,-0.5625740228977536,5,0.75
Rolling_90day,STRONG_DOWNTREND_HIGH,short,ema_rejection,-116.95035875867181,-2.82048249763482,3,0.75
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-240.5763689225793,-6.206896551724131,5,0.75
Rolling_90day,STRONG_DOWNTREND_HIGH,short,ema_rejection,-90.1938091156282,-2.3664193821016264,3,0.75
Rolling_90day,STRONG_DOWNTREND_NORMAL,short,ema_rejection,50.42827533775843,1.6727069974909616,5,1.0
Rolling_90day,WEAK_UPTREND_HIGH,long,ema_pullback,82.31040806242201,2.5689055392025533,3,0.75
