timestamp,capital,regime,peak,drawdown
2025-03-06 13:00:00,10160.379640294872,TRANSITION,10499.108396074434,-3.226262107230092
2025-03-06 13:15:00,10160.379640294872,TRANSITION,10499.108396074434,-3.226262107230092
2025-03-06 13:30:00,10160.379640294872,TRANSITION,10499.108396074434,-3.226262107230092
2025-03-06 13:45:00,10160.379640294872,TRANSITION,10499.108396074434,-3.226262107230092
2025-03-06 14:00:00,10160.379640294872,TRANSITION,10499.108396074434,-3.226262107230092
2025-03-06 14:15:00,10160.379640294872,BULL_RUN,10499.108396074434,-3.226262107230092
2025-03-06 14:30:00,10066.904147604158,TRANSITION,10499.108396074434,-4.116580495843582
2025-03-06 14:45:00,10066.904147604158,TRANSITION,10499.108396074434,-4.116580495843582
2025-03-06 15:00:00,10066.904147604158,BULL_RUN,10499.108396074434,-4.116580495843582
2025-03-06 15:15:00,10066.904147604158,BULL_RUN,10499.108396074434,-4.116580495843582
2025-03-06 15:30:00,10066.904147604158,BULL_RUN,10499.108396074434,-4.116580495843582
2025-03-06 15:45:00,10066.904147604158,BULL_RUN,10499.108396074434,-4.116580495843582
2025-03-06 16:00:00,9974.2886294462,TRANSITION,10499.108396074434,-4.998707955281818
2025-03-06 16:15:00,9974.2886294462,TRANSITION,10499.108396074434,-4.998707955281818
2025-03-06 16:30:00,9974.2886294462,CHOP_ZONE,10499.108396074434,-4.998707955281818
2025-03-06 16:45:00,9974.2886294462,CHOP_ZONE,10499.108396074434,-4.998707955281818
2025-03-06 17:00:00,9974.2886294462,CHOP_ZONE,10499.108396074434,-4.998707955281818
2025-03-06 17:15:00,9974.2886294462,CHOP_ZONE,10499.108396074434,-4.998707955281818
2025-03-06 17:30:00,9974.2886294462,CHOP_ZONE,10499.108396074434,-4.998707955281818
2025-03-06 17:45:00,9974.2886294462,CHOP_ZONE,10499.108396074434,-4.998707955281818
2025-03-06 18:00:00,9974.2886294462,CHOP_ZONE,10499.108396074434,-4.998707955281818
2025-03-06 18:15:00,9974.2886294462,CHOP_ZONE,10499.108396074434,-4.998707955281818
2025-03-06 18:30:00,9974.2886294462,CHOP_ZONE,10499.108396074434,-4.998707955281818
2025-03-06 18:45:00,9974.2886294462,CHOP_ZONE,10499.108396074434,-4.998707955281818
2025-03-06 19:00:00,9974.2886294462,BEAR_TREND,10499.108396074434,-4.998707955281818
2025-03-06 19:15:00,9974.2886294462,BEAR_TREND,10499.108396074434,-4.998707955281818
2025-03-06 19:30:00,9974.2886294462,BEAR_TREND,10499.108396074434,-4.998707955281818
2025-03-06 19:45:00,9974.2886294462,BEAR_TREND,10499.108396074434,-4.998707955281818
2025-03-06 20:00:00,9974.2886294462,BEAR_TREND,10499.108396074434,-4.998707955281818
2025-03-06 20:15:00,9974.2886294462,BEAR_TREND,10499.108396074434,-4.998707955281818
2025-03-06 20:30:00,9974.2886294462,BEAR_TREND,10499.108396074434,-4.998707955281818
2025-03-06 20:45:00,9974.2886294462,BEAR_TREND,10499.108396074434,-4.998707955281818
2025-03-06 21:00:00,9974.2886294462,BEAR_TREND,10499.108396074434,-4.998707955281818
2025-03-06 21:15:00,9974.2886294462,BEAR_TREND,10499.108396074434,-4.998707955281818
2025-03-06 21:30:00,9974.2886294462,BEAR_TREND,10499.108396074434,-4.998707955281818
2025-03-06 21:45:00,9974.2886294462,BEAR_TREND,10499.108396074434,-4.998707955281818
2025-03-06 22:00:00,9974.2886294462,BEAR_TREND,10499.108396074434,-4.998707955281818
2025-03-06 22:15:00,9974.2886294462,BEAR_TREND,10499.108396074434,-4.998707955281818
2025-03-06 22:30:00,9974.2886294462,BEAR_TREND,10499.108396074434,-4.998707955281818
2025-03-06 22:45:00,9974.2886294462,BEAR_TREND,10499.108396074434,-4.998707955281818
2025-03-06 23:00:00,9974.2886294462,CHOP_ZONE,10499.108396074434,-4.998707955281818
2025-03-06 23:15:00,9974.2886294462,CHOP_ZONE,10499.108396074434,-4.998707955281818
2025-03-06 23:30:00,9974.2886294462,CHOP_ZONE,10499.108396074434,-4.998707955281818
2025-03-06 23:45:00,9974.2886294462,CHOP_ZONE,10499.108396074434,-4.998707955281818
2025-03-07 00:00:00,9974.2886294462,CHOP_ZONE,10499.108396074434,-4.998707955281818
2025-03-07 00:15:00,10151.830967050342,CHOP_ZONE,10499.108396074434,-3.3076849568858404
2025-03-07 00:30:00,10151.830967050342,CHOP_ZONE,10499.108396074434,-3.3076849568858404
2025-03-07 00:45:00,10151.830967050342,CHOP_ZONE,10499.108396074434,-3.3076849568858404
2025-03-07 01:00:00,10151.830967050342,CHOP_ZONE,10499.108396074434,-3.3076849568858404
2025-03-07 01:15:00,10151.830967050342,CHOP_ZONE,10499.108396074434,-3.3076849568858404
2025-03-07 01:30:00,10151.830967050342,CHOP_ZONE,10499.108396074434,-3.3076849568858404
2025-03-07 01:45:00,10151.830967050342,CHOP_ZONE,10499.108396074434,-3.3076849568858404
2025-03-07 02:00:00,10151.830967050342,CHOP_ZONE,10499.108396074434,-3.3076849568858404
2025-03-07 02:15:00,10151.830967050342,CHOP_ZONE,10499.108396074434,-3.3076849568858404
2025-03-07 02:30:00,10151.830967050342,CHOP_ZONE,10499.108396074434,-3.3076849568858404
2025-03-07 02:45:00,10151.830967050342,CHOP_ZONE,10499.108396074434,-3.3076849568858404
2025-03-07 03:00:00,10151.830967050342,CHOP_ZONE,10499.108396074434,-3.3076849568858404
2025-03-07 03:15:00,10151.830967050342,CHOP_ZONE,10499.108396074434,-3.3076849568858404
2025-03-07 03:30:00,10151.830967050342,CHOP_ZONE,10499.108396074434,-3.3076849568858404
2025-03-07 03:45:00,10151.830967050342,HIGH_VOL_BEAR,10499.108396074434,-3.3076849568858404
2025-03-07 04:00:00,10151.830967050342,HIGH_VOL_BEAR,10499.108396074434,-3.3076849568858404
2025-03-07 04:15:00,10151.830967050342,HIGH_VOL_BEAR,10499.108396074434,-3.3076849568858404
2025-03-07 04:30:00,10151.830967050342,HIGH_VOL_BEAR,10499.108396074434,-3.3076849568858404
2025-03-07 04:45:00,10151.830967050342,HIGH_VOL_BEAR,10499.108396074434,-3.3076849568858404
2025-03-07 05:00:00,10151.830967050342,HIGH_VOL_BEAR,10499.108396074434,-3.3076849568858404
2025-03-07 05:15:00,10151.830967050342,HIGH_VOL_BEAR,10499.108396074434,-3.3076849568858404
2025-03-07 05:30:00,10151.830967050342,HIGH_VOL_BEAR,10499.108396074434,-3.3076849568858404
2025-03-07 05:45:00,10151.830967050342,HIGH_VOL_BEAR,10499.108396074434,-3.3076849568858404
2025-03-07 06:00:00,10151.830967050342,HIGH_VOL_BEAR,10499.108396074434,-3.3076849568858404
2025-03-07 06:15:00,10151.830967050342,HIGH_VOL_BEAR,10499.108396074434,-3.3076849568858404
2025-03-07 06:30:00,10151.830967050342,HIGH_VOL_BEAR,10499.108396074434,-3.3076849568858404
2025-03-07 06:45:00,10151.830967050342,HIGH_VOL_BEAR,10499.108396074434,-3.3076849568858404
2025-03-07 07:00:00,10151.830967050342,HIGH_VOL_BEAR,10499.108396074434,-3.3076849568858404
2025-03-07 07:15:00,10151.830967050342,HIGH_VOL_BEAR,10499.108396074434,-3.3076849568858404
2025-03-07 07:30:00,10151.830967050342,HIGH_VOL_BEAR,10499.108396074434,-3.3076849568858404
2025-03-07 07:45:00,10151.830967050342,HIGH_VOL_BEAR,10499.108396074434,-3.3076849568858404
2025-03-07 08:00:00,10151.830967050342,BEAR_TREND,10499.108396074434,-3.3076849568858404
2025-03-07 08:15:00,10151.830967050342,HIGH_VOL_BEAR,10499.108396074434,-3.3076849568858404
2025-03-07 08:30:00,10151.830967050342,HIGH_VOL_BEAR,10499.108396074434,-3.3076849568858404
2025-03-07 08:45:00,10151.830967050342,HIGH_VOL_BEAR,10499.108396074434,-3.3076849568858404
2025-03-07 09:00:00,10058.43412215348,CHOP_ZONE,10499.108396074434,-4.197254255282485
2025-03-07 09:15:00,10058.43412215348,TRANSITION,10499.108396074434,-4.197254255282485
2025-03-07 09:30:00,10058.43412215348,TRANSITION,10499.108396074434,-4.197254255282485
2025-03-07 09:45:00,10058.43412215348,TRANSITION,10499.108396074434,-4.197254255282485
2025-03-07 10:00:00,10058.43412215348,TRANSITION,10499.108396074434,-4.197254255282485
2025-03-07 10:15:00,10058.43412215348,TRANSITION,10499.108396074434,-4.197254255282485
2025-03-07 10:30:00,10058.43412215348,TRANSITION,10499.108396074434,-4.197254255282485
2025-03-07 10:45:00,10058.43412215348,TRANSITION,10499.108396074434,-4.197254255282485
2025-03-07 11:00:00,10058.43412215348,TRANSITION,10499.108396074434,-4.197254255282485
2025-03-07 11:15:00,10058.43412215348,BEAR_TREND,10499.108396074434,-4.197254255282485
2025-03-07 11:30:00,10058.43412215348,BEAR_TREND,10499.108396074434,-4.197254255282485
2025-03-07 11:45:00,10058.43412215348,BEAR_TREND,10499.108396074434,-4.197254255282485
2025-03-07 12:00:00,10058.43412215348,BEAR_TREND,10499.108396074434,-4.197254255282485
2025-03-07 12:15:00,10058.43412215348,BEAR_TREND,10499.108396074434,-4.197254255282485
2025-03-07 12:30:00,10058.43412215348,BEAR_TREND,10499.108396074434,-4.197254255282485
2025-03-07 12:45:00,10058.43412215348,BEAR_TREND,10499.108396074434,-4.197254255282485
2025-03-07 13:00:00,10058.43412215348,BEAR_TREND,10499.108396074434,-4.197254255282485
2025-03-07 13:15:00,10058.43412215348,BEAR_TREND,10499.108396074434,-4.197254255282485
2025-03-07 13:30:00,9965.896528229667,TRANSITION,10499.108396074434,-5.078639516133895
2025-03-07 13:45:00,9965.896528229667,BEAR_TREND,10499.108396074434,-5.078639516133895
2025-03-07 14:00:00,9965.896528229667,TRANSITION,10499.108396074434,-5.078639516133895
2025-03-07 14:15:00,9965.896528229667,BEAR_TREND,10499.108396074434,-5.078639516133895
2025-03-07 14:30:00,9965.896528229667,CHOP_ZONE,10499.108396074434,-5.078639516133895
2025-03-07 14:45:00,9874.210280169953,CHOP_ZONE,10499.108396074434,-5.951916032585471
2025-03-07 15:00:00,9874.210280169953,TRANSITION,10499.108396074434,-5.951916032585471
2025-03-07 15:15:00,9874.210280169953,CHOP_ZONE,10499.108396074434,-5.951916032585471
2025-03-07 15:30:00,9874.210280169953,CHOP_ZONE,10499.108396074434,-5.951916032585471
2025-03-07 15:45:00,9874.210280169953,CHOP_ZONE,10499.108396074434,-5.951916032585471
2025-03-07 16:00:00,9874.210280169953,CHOP_ZONE,10499.108396074434,-5.951916032585471
2025-03-07 16:15:00,9874.210280169953,CHOP_ZONE,10499.108396074434,-5.951916032585471
2025-03-07 16:30:00,9874.210280169953,CHOP_ZONE,10499.108396074434,-5.951916032585471
2025-03-07 16:45:00,9874.210280169953,CHOP_ZONE,10499.108396074434,-5.951916032585471
2025-03-07 17:00:00,9874.210280169953,CHOP_ZONE,10499.108396074434,-5.951916032585471
2025-03-07 17:15:00,9874.210280169953,CHOP_ZONE,10499.108396074434,-5.951916032585471
2025-03-07 17:30:00,9874.210280169953,CHOP_ZONE,10499.108396074434,-5.951916032585471
2025-03-07 17:45:00,9874.210280169953,CHOP_ZONE,10499.108396074434,-5.951916032585471
2025-03-07 18:00:00,9874.210280169953,CHOP_ZONE,10499.108396074434,-5.951916032585471
2025-03-07 18:15:00,9874.210280169953,CHOP_ZONE,10499.108396074434,-5.951916032585471
2025-03-07 18:30:00,9874.210280169953,CHOP_ZONE,10499.108396074434,-5.951916032585471
2025-03-07 18:45:00,9874.210280169953,CHOP_ZONE,10499.108396074434,-5.951916032585471
2025-03-07 19:00:00,9874.210280169953,CHOP_ZONE,10499.108396074434,-5.951916032585471
2025-03-07 19:15:00,9874.210280169953,CHOP_ZONE,10499.108396074434,-5.951916032585471
2025-03-07 19:30:00,9874.210280169953,CHOP_ZONE,10499.108396074434,-5.951916032585471
2025-03-07 19:45:00,9874.210280169953,CHOP_ZONE,10499.108396074434,-5.951916032585471
2025-03-07 20:00:00,9874.210280169953,BULL_RUN,10499.108396074434,-5.951916032585471
2025-03-07 20:15:00,9874.210280169953,TRANSITION,10499.108396074434,-5.951916032585471
2025-03-07 20:30:00,9783.36754559239,TRANSITION,10499.108396074434,-6.817158405085684
2025-03-07 20:45:00,9783.36754559239,BEAR_TREND,10499.108396074434,-6.817158405085684
2025-03-07 21:00:00,9783.36754559239,BEAR_TREND,10499.108396074434,-6.817158405085684
2025-03-07 21:15:00,9783.36754559239,TRANSITION,10499.108396074434,-6.817158405085684
2025-03-07 21:30:00,9783.36754559239,BEAR_TREND,10499.108396074434,-6.817158405085684
2025-03-07 21:45:00,9783.36754559239,BEAR_TREND,10499.108396074434,-6.817158405085684
2025-03-07 22:00:00,9783.36754559239,BEAR_TREND,10499.108396074434,-6.817158405085684
2025-03-07 22:15:00,9783.36754559239,BEAR_TREND,10499.108396074434,-6.817158405085684
2025-03-07 22:30:00,9783.36754559239,BEAR_TREND,10499.108396074434,-6.817158405085684
2025-03-07 22:45:00,9783.36754559239,CHOP_ZONE,10499.108396074434,-6.817158405085684
2025-03-07 23:00:00,9957.511487903934,CHOP_ZONE,10499.108396074434,-5.158503824696211
2025-03-07 23:15:00,9957.511487903934,CHOP_ZONE,10499.108396074434,-5.158503824696211
2025-03-07 23:30:00,9957.511487903934,CHOP_ZONE,10499.108396074434,-5.158503824696211
2025-03-07 23:45:00,9957.511487903934,CHOP_ZONE,10499.108396074434,-5.158503824696211
2025-03-08 00:00:00,9957.511487903934,CHOP_ZONE,10499.108396074434,-5.158503824696211
2025-03-08 00:15:00,9957.511487903934,CHOP_ZONE,10499.108396074434,-5.158503824696211
2025-03-08 00:30:00,9957.511487903934,CHOP_ZONE,10499.108396074434,-5.158503824696211
2025-03-08 00:45:00,9957.511487903934,BEAR_TREND,10499.108396074434,-5.158503824696211
2025-03-08 01:00:00,9957.511487903934,BEAR_TREND,10499.108396074434,-5.158503824696211
2025-03-08 01:15:00,9957.511487903934,BEAR_TREND,10499.108396074434,-5.158503824696211
2025-03-08 01:30:00,9957.511487903934,BEAR_TREND,10499.108396074434,-5.158503824696211
2025-03-08 01:45:00,9957.511487903934,BEAR_TREND,10499.108396074434,-5.158503824696211
2025-03-08 02:00:00,9957.511487903934,BEAR_TREND,10499.108396074434,-5.158503824696211
2025-03-08 02:15:00,9957.511487903934,BEAR_TREND,10499.108396074434,-5.158503824696211
2025-03-08 02:30:00,9957.511487903934,BEAR_TREND,10499.108396074434,-5.158503824696211
2025-03-08 02:45:00,9957.511487903934,BEAR_TREND,10499.108396074434,-5.158503824696211
2025-03-08 03:00:00,9957.511487903934,BEAR_TREND,10499.108396074434,-5.158503824696211
2025-03-08 03:15:00,9957.511487903934,BEAR_TREND,10499.108396074434,-5.158503824696211
2025-03-08 03:30:00,9957.511487903934,BEAR_TREND,10499.108396074434,-5.158503824696211
2025-03-08 03:45:00,9957.511487903934,BEAR_TREND,10499.108396074434,-5.158503824696211
2025-03-08 04:00:00,9957.511487903934,BEAR_TREND,10499.108396074434,-5.158503824696211
2025-03-08 04:15:00,9957.511487903934,BEAR_TREND,10499.108396074434,-5.158503824696211
2025-03-08 04:30:00,9957.511487903934,BEAR_TREND,10499.108396074434,-5.158503824696211
2025-03-08 04:45:00,9957.511487903934,BEAR_TREND,10499.108396074434,-5.158503824696211
2025-03-08 05:00:00,9957.511487903934,BEAR_TREND,10499.108396074434,-5.158503824696211
2025-03-08 05:15:00,9957.511487903934,BEAR_TREND,10499.108396074434,-5.158503824696211
2025-03-08 05:30:00,10134.755192388624,BEAR_TREND,10499.108396074434,-3.470325192775802
2025-03-08 05:45:00,10134.755192388624,BEAR_TREND,10499.108396074434,-3.470325192775802
2025-03-08 06:00:00,10134.755192388624,BEAR_TREND,10499.108396074434,-3.470325192775802
2025-03-08 06:15:00,10134.755192388624,BEAR_TREND,10499.108396074434,-3.470325192775802
2025-03-08 06:30:00,10134.755192388624,BEAR_TREND,10499.108396074434,-3.470325192775802
2025-03-08 06:45:00,10134.755192388624,BEAR_TREND,10499.108396074434,-3.470325192775802
2025-03-08 07:00:00,10134.755192388624,BEAR_TREND,10499.108396074434,-3.470325192775802
2025-03-08 07:15:00,10134.755192388624,BEAR_TREND,10499.108396074434,-3.470325192775802
2025-03-08 07:30:00,10134.755192388624,BEAR_TREND,10499.108396074434,-3.470325192775802
2025-03-08 07:45:00,10134.755192388624,BEAR_TREND,10499.108396074434,-3.470325192775802
2025-03-08 08:00:00,10134.755192388624,BEAR_TREND,10499.108396074434,-3.470325192775802
2025-03-08 08:15:00,10134.755192388624,BEAR_TREND,10499.108396074434,-3.470325192775802
2025-03-08 08:30:00,10134.755192388624,BEAR_TREND,10499.108396074434,-3.470325192775802
2025-03-08 08:45:00,10134.755192388624,BEAR_TREND,10499.108396074434,-3.470325192775802
2025-03-08 09:00:00,10134.755192388624,BEAR_TREND,10499.108396074434,-3.470325192775802
2025-03-08 09:15:00,10134.755192388624,BEAR_TREND,10499.108396074434,-3.470325192775802
2025-03-08 09:30:00,10041.515444618648,BEAR_TREND,10499.108396074434,-4.358398201002271
2025-03-08 09:45:00,10041.515444618648,BEAR_TREND,10499.108396074434,-4.358398201002271
2025-03-08 10:00:00,10041.515444618648,BEAR_TREND,10499.108396074434,-4.358398201002271
2025-03-08 10:15:00,10041.515444618648,TRANSITION,10499.108396074434,-4.358398201002271
2025-03-08 10:30:00,10041.515444618648,BEAR_TREND,10499.108396074434,-4.358398201002271
2025-03-08 10:45:00,10041.515444618648,BEAR_TREND,10499.108396074434,-4.358398201002271
2025-03-08 11:00:00,10041.515444618648,BEAR_TREND,10499.108396074434,-4.358398201002271
2025-03-08 11:15:00,10041.515444618648,BEAR_TREND,10499.108396074434,-4.358398201002271
2025-03-08 11:30:00,10041.515444618648,BEAR_TREND,10499.108396074434,-4.358398201002271
2025-03-08 11:45:00,10041.515444618648,BEAR_TREND,10499.108396074434,-4.358398201002271
2025-03-08 12:00:00,10041.515444618648,BEAR_TREND,10499.108396074434,-4.358398201002271
2025-03-08 12:15:00,10041.515444618648,BEAR_TREND,10499.108396074434,-4.358398201002271
2025-03-08 12:30:00,10041.515444618648,BEAR_TREND,10499.108396074434,-4.358398201002271
2025-03-08 12:45:00,10041.515444618648,BEAR_TREND,10499.108396074434,-4.358398201002271
2025-03-08 13:00:00,10041.515444618648,BEAR_TREND,10499.108396074434,-4.358398201002271
2025-03-08 13:15:00,10041.515444618648,BEAR_TREND,10499.108396074434,-4.358398201002271
2025-03-08 13:30:00,10041.515444618648,BEAR_TREND,10499.108396074434,-4.358398201002271
2025-03-08 13:45:00,10041.515444618648,BEAR_TREND,10499.108396074434,-4.358398201002271
2025-03-08 14:00:00,10041.515444618648,BEAR_TREND,10499.108396074434,-4.358398201002271
2025-03-08 14:15:00,10041.515444618648,BEAR_TREND,10499.108396074434,-4.358398201002271
2025-03-08 14:30:00,10041.515444618648,BEAR_TREND,10499.108396074434,-4.358398201002271
2025-03-08 14:45:00,10041.515444618648,BEAR_TREND,10499.108396074434,-4.358398201002271
2025-03-08 15:00:00,10220.25441953286,BEAR_TREND,10499.108396074434,-2.655977688980118
2025-03-08 15:15:00,10220.25441953286,BEAR_TREND,10499.108396074434,-2.655977688980118
2025-03-08 15:30:00,10220.25441953286,BEAR_TREND,10499.108396074434,-2.655977688980118
2025-03-08 15:45:00,10220.25441953286,BEAR_TREND,10499.108396074434,-2.655977688980118
2025-03-08 16:00:00,10220.25441953286,BEAR_TREND,10499.108396074434,-2.655977688980118
2025-03-08 16:15:00,10220.25441953286,BEAR_TREND,10499.108396074434,-2.655977688980118
2025-03-08 16:30:00,10220.25441953286,BEAR_TREND,10499.108396074434,-2.655977688980118
2025-03-08 16:45:00,10220.25441953286,BEAR_TREND,10499.108396074434,-2.655977688980118
2025-03-08 17:00:00,10220.25441953286,BEAR_TREND,10499.108396074434,-2.655977688980118
2025-03-08 17:15:00,10220.25441953286,BEAR_TREND,10499.108396074434,-2.655977688980118
2025-03-08 17:30:00,10220.25441953286,BEAR_TREND,10499.108396074434,-2.655977688980118
2025-03-08 17:45:00,10220.25441953286,BEAR_TREND,10499.108396074434,-2.655977688980118
2025-03-08 18:00:00,10220.25441953286,BEAR_TREND,10499.108396074434,-2.655977688980118
2025-03-08 18:15:00,10220.25441953286,BEAR_TREND,10499.108396074434,-2.655977688980118
2025-03-08 18:30:00,10220.25441953286,CHOP_ZONE,10499.108396074434,-2.655977688980118
2025-03-08 18:45:00,10220.25441953286,CHOP_ZONE,10499.108396074434,-2.655977688980118
2025-03-08 19:00:00,10220.25441953286,CHOP_ZONE,10499.108396074434,-2.655977688980118
2025-03-08 19:15:00,10220.25441953286,CHOP_ZONE,10499.108396074434,-2.655977688980118
2025-03-08 19:30:00,10220.25441953286,CHOP_ZONE,10499.108396074434,-2.655977688980118
2025-03-08 19:45:00,10220.25441953286,CHOP_ZONE,10499.108396074434,-2.655977688980118
2025-03-08 20:00:00,10220.25441953286,CHOP_ZONE,10499.108396074434,-2.655977688980118
2025-03-08 20:15:00,10220.25441953286,CHOP_ZONE,10499.108396074434,-2.655977688980118
2025-03-08 20:30:00,10220.25441953286,CHOP_ZONE,10499.108396074434,-2.655977688980118
