entry_time,exit_time,direction,entry_price,exit_price,pnl_pct,pnl_usd,exit_reason,strategy
2025-03-12 09:30:00,2025-03-12 10:30:00,LONG,0.24136,0.2377396,-1.5000000000000013,-29.059722167917478,STOP,BB_BOUNCE_LONG
2025-03-12 11:20:00,2025-03-12 11:35:00,SHORT,0.246,0.24969,-1.4778325123152691,-28.544377341294247,STOP,MEAN_REV_SHORT
2025-03-12 11:40:00,2025-03-12 12:00:00,SHORT,0.24995,0.25369925,-1.4778325123152691,-28.46000972353673,STOP,MEAN_REV_SHORT
2025-03-12 12:05:00,2025-03-12 12:10:00,SHORT,0.2531,0.25689649999999997,-1.477832512315258,-28.375891468196016,STOP,MEAN_REV_SHORT
2025-03-12 12:15:00,2025-03-12 12:20:00,SHORT,0.25848,0.2623572,-1.4778325123152802,-28.292021838241183,STOP,MEAN_REV_SHORT
2025-03-12 12:45:00,2025-03-12 12:50:00,SHORT,0.27482,0.27894230000000003,-1.4778325123152802,-28.208400098817812,STOP,MEAN_REV_SHORT
2025-03-12 14:05:00,2025-03-12 14:15:00,LONG,0.26881,0.26477785,-1.5000000000000013,-28.54690090000347,STOP,BB_BOUNCE_LONG
2025-03-12 14:50:00,2025-03-12 14:55:00,LONG,0.25687,0.25301694999999996,-1.5000000000000124,-28.461260197303673,STOP,BB_BOUNCE_LONG
2025-03-12 17:10:00,2025-03-12 17:30:00,SHORT,0.2691,0.2731365,-1.4778325123152691,-27.956528489370925,STOP,MEAN_REV_SHORT
2025-03-12 17:30:00,2025-03-12 19:00:00,SHORT,0.26966,0.26414750000000004,2.0869022042608654,39.361767612723554,TARGET,MEAN_REV_SHORT
2025-03-12 19:05:00,2025-03-12 19:20:00,LONG,0.26555,0.26953325,1.4999999999999902,28.410092134081395,TARGET,EMA_PB_LONG
2025-03-12 20:10:00,2025-03-12 20:20:00,LONG,0.26918,0.27321769999999995,1.4999999999999902,28.49532241048364,TARGET,EMA_PB_LONG
2025-03-12 21:25:00,2025-03-12 22:10:00,LONG,0.27349,0.27759235,1.4999999999999902,28.58080837771509,TARGET,EMA_PB_LONG
2025-03-12 22:40:00,2025-03-12 23:30:00,SHORT,0.28246,0.2866969,-1.4778325123152691,-28.242907194924516,STOP,MEAN_REV_SHORT
2025-03-12 23:35:00,2025-03-12 23:50:00,SHORT,0.28616,0.2904524,-1.477832512315258,-28.159430621934384,STOP,MEAN_REV_SHORT
2025-03-13 00:05:00,2025-03-13 00:45:00,SHORT,0.29228,0.285865,2.2440662550504697,42.63328503757319,TARGET,MEAN_REV_SHORT
2025-03-13 00:45:00,2025-03-13 01:10:00,LONG,0.28672,0.29102079999999997,1.4999999999999902,28.625243644510377,TARGET,EMA_PB_LONG
2025-03-13 01:15:00,2025-03-13 01:50:00,LONG,0.28745,0.29176174999999993,1.4999999999999902,28.711119375443907,TARGET,EMA_PB_LONG
2025-03-13 02:20:00,2025-03-13 03:50:00,LONG,0.28866,0.2929899,1.4999999999999902,28.797252733570243,TARGET,EMA_PB_LONG
2025-03-13 04:05:00,2025-03-13 04:50:00,LONG,0.289,0.284665,-1.4999999999999902,-28.883644491770948,STOP,EMA_PB_LONG
2025-03-13 04:55:00,2025-03-13 05:20:00,LONG,0.28227,0.2884455,2.187798915931549,42.00135419261827,TARGET,BB_BOUNCE_LONG
2025-03-13 07:30:00,2025-03-13 08:20:00,LONG,0.29002,0.28566969999999997,-1.5000000000000124,-28.922997620873918,STOP,EMA_PB_LONG
2025-03-13 08:30:00,2025-03-13 09:00:00,LONG,0.28536,0.2896315,1.4968811326044218,28.77627104582483,TARGET,BB_BOUNCE_LONG
2025-03-13 09:35:00,2025-03-13 09:45:00,SHORT,0.29525,0.29967875,-1.4778325123152691,-28.495130483890144,STOP,MEAN_REV_SHORT
2025-03-13 09:50:00,2025-03-13 10:35:00,SHORT,0.30021,0.289195,3.808848700703682,73.22402960572423,TARGET,MEAN_REV_SHORT
2025-03-13 12:05:00,2025-03-13 12:20:00,LONG,0.27847,0.28389549999999997,1.9483247746615362,37.741316317378846,TARGET,BB_BOUNCE_LONG
2025-03-13 15:35:00,2025-03-13 16:35:00,LONG,0.26758,0.2635663,-1.5000000000000013,-29.1699680874662,STOP,BB_BOUNCE_LONG
2025-03-13 16:55:00,2025-03-13 17:10:00,LONG,0.26097,0.25705544999999996,-1.5000000000000013,-29.082458183203798,STOP,BB_BOUNCE_LONG
2025-03-19 02:30:00,2025-03-19 02:50:00,LONG,0.29755,0.30201324999999996,1.4999999999999902,28.99521080865397,TARGET,EMA_PB_LONG
2025-03-19 03:05:00,2025-03-19 03:35:00,LONG,0.30005,0.30455075,1.4999999999999902,29.082196441079937,TARGET,EMA_PB_LONG
2025-03-19 03:45:00,2025-03-19 03:55:00,SHORT,0.30874,0.3133711,-1.4778325123152691,-28.73836751763875,STOP,MEAN_REV_SHORT
2025-03-19 04:20:00,2025-03-19 05:05:00,SHORT,0.31614,0.30740399999999996,2.8418628254674783,55.10036286183717,TARGET,MEAN_REV_SHORT
2025-03-19 05:15:00,2025-03-19 05:35:00,LONG,0.30717,0.30256245,-1.5000000000000013,-29.24852901643598,STOP,BB_BOUNCE_LONG
2025-03-19 05:40:00,2025-03-19 05:55:00,LONG,0.30274,0.2981989,-1.5000000000000013,-29.160783429386676,STOP,BB_BOUNCE_LONG
2025-03-19 07:45:00,2025-03-19 07:50:00,LONG,0.30025,0.3020115,0.5866777685262115,11.371106267184132,TARGET,BB_BOUNCE_LONG
2025-03-19 09:20:00,2025-03-19 10:00:00,SHORT,0.30935,0.31399025,-1.4778325123152802,-28.67725556443372,STOP,MEAN_REV_SHORT
2025-03-19 10:05:00,2025-03-19 10:35:00,SHORT,0.31413,0.31884195000000004,-1.4778325123152802,-28.592495203159537,STOP,MEAN_REV_SHORT
2025-03-19 10:55:00,2025-03-19 11:00:00,SHORT,0.32624,0.3311336,-1.4778325123152691,-28.50798536512042,STOP,MEAN_REV_SHORT
2025-03-19 11:30:00,2025-03-19 12:15:00,SHORT,0.33625,0.32348499999999997,3.9460871446898693,75.89662300343498,TARGET,MEAN_REV_SHORT
2025-03-19 12:15:00,2025-03-19 12:25:00,LONG,0.32294,0.32778409999999997,1.4999999999999902,29.07777105851202,TARGET,EMA_PB_LONG
2025-03-19 13:05:00,2025-03-19 13:20:00,LONG,0.32765,0.33256474999999996,1.4999999999999902,29.165004371687555,TARGET,EMA_PB_LONG
2025-03-19 13:25:00,2025-03-19 13:45:00,LONG,0.328,0.33292,1.4999999999999902,29.25249938480261,TARGET,EMA_PB_LONG
2025-03-19 13:50:00,2025-03-19 14:15:00,SHORT,0.33746,0.3425219,-1.4778325123152691,-28.906657027544014,STOP,MEAN_REV_SHORT
2025-03-19 14:20:00,2025-03-19 15:00:00,SHORT,0.34354,0.34869310000000003,-1.4778325123152802,-28.821218632388923,STOP,MEAN_REV_SHORT
2025-03-19 15:55:00,2025-03-19 16:20:00,SHORT,0.35364,0.348225,1.5550290760284247,30.237097983797284,TARGET,MEAN_REV_SHORT
2025-03-19 16:20:00,2025-03-19 17:35:00,LONG,0.34916,0.34009107195459815,-2.5973559529733903,-50.66192058104698,STOP,EMA_PB_LONG
2025-03-19 17:40:00,2025-03-19 18:00:00,LONG,0.34083,0.3487225,2.3156705689053148,44.93296109218767,TARGET,BB_BOUNCE_LONG
2025-03-19 18:10:00,2025-03-19 18:20:00,LONG,0.34539,0.34020914999999996,-1.5000000000000013,-29.240597671462247,STOP,EMA_PB_LONG
2025-03-19 19:00:00,2025-03-19 19:05:00,SHORT,0.36877,0.37430155,-1.4778325123152691,-28.722045200441183,STOP,MEAN_REV_SHORT
2025-03-19 22:45:00,2025-03-19 23:15:00,SHORT,0.40793,0.395216,3.216975021254198,62.33791946185552,TARGET,MEAN_REV_SHORT
2025-03-19 23:15:00,2025-03-19 23:25:00,LONG,0.39679,0.40274184999999996,1.4999999999999902,29.25372350123189,TARGET,EMA_PB_LONG
2025-03-19 23:40:00,2025-03-20 00:00:00,LONG,0.39705,0.40300575,1.4999999999999902,29.341484671735586,TARGET,EMA_PB_LONG
2025-03-20 00:25:00,2025-03-20 00:35:00,LONG,0.40026,0.39174094020530237,-2.1283815006989504,-41.75814853193288,STOP,EMA_PB_LONG
2025-03-20 00:40:00,2025-03-20 01:00:00,LONG,0.39235,0.38646474999999997,-1.5000000000000013,-29.304234680155208,STOP,BB_BOUNCE_LONG
2025-03-20 01:15:00,2025-03-20 02:00:00,LONG,0.3851,0.3793235,-1.5000000000000013,-29.21632197611474,STOP,BB_BOUNCE_LONG
2025-03-20 04:45:00,2025-03-20 05:10:00,LONG,0.38032,0.382222,0.5001051745898266,9.711600067552816,TARGET,BB_BOUNCE_LONG
2025-03-20 07:25:00,2025-03-20 10:15:00,LONG,0.36929,0.36375065,-1.5000000000000013,-29.157807810389052,STOP,BB_BOUNCE_LONG
2025-03-20 10:30:00,2025-03-20 11:15:00,LONG,0.36296,0.3682565,1.4592517081772005,28.28062340763378,TARGET,BB_BOUNCE_LONG
2025-03-20 11:35:00,2025-03-20 12:55:00,SHORT,0.36878,0.3644885,1.177403402302124,22.884935813281825,TARGET,MEAN_REV_SHORT
2025-03-20 13:30:00,2025-03-20 13:35:00,LONG,0.36503,0.36665400000000004,0.44489494014190445,8.667689714807675,TARGET,BB_BOUNCE_LONG
2025-03-20 14:10:00,2025-03-20 14:15:00,SHORT,0.39009,0.39594134999999997,-1.4778325123152691,-28.81757057513793,STOP,MEAN_REV_SHORT
2025-03-20 15:00:00,2025-03-20 15:05:00,SHORT,0.39497,0.40089454999999996,-1.4778325123152691,-28.732395489694166,STOP,MEAN_REV_SHORT
2025-03-20 15:30:00,2025-03-20 15:50:00,LONG,0.38879,0.3816957268842618,-1.8247056549135054,-35.37153500240492,STOP,EMA_PB_LONG
2025-03-20 16:00:00,2025-03-20 16:05:00,LONG,0.38657,0.38077145,-1.5000000000000013,-28.971069630563342,STOP,BB_BOUNCE_LONG
2025-03-20 16:15:00,2025-03-20 16:20:00,LONG,0.36103,0.35561455000000003,-1.5000000000000013,-28.88415642167165,STOP,BB_BOUNCE_LONG
2025-03-20 16:35:00,2025-03-20 16:40:00,LONG,0.34842,0.3431937,-1.5000000000000013,-28.797503952406643,STOP,BB_BOUNCE_LONG
2025-03-26 00:00:00,2025-03-26 04:10:00,SHORT,0.57525,0.57,0.9210526315789558,17.629629831916457,TIME,MEAN_REV_SHORT
2025-03-26 04:15:00,2025-03-26 04:35:00,SHORT,0.56775,0.57626625,-1.4778325123152691,-28.338916581325233,STOP,MEAN_REV_SHORT
2025-03-26 05:55:00,2025-03-26 06:00:00,SHORT,0.58726,0.5763295,1.8965713190110867,36.26115847785939,TARGET,MEAN_REV_SHORT
2025-03-26 06:15:00,2025-03-26 06:25:00,LONG,0.57439,0.5830058499999999,1.4999999999999902,28.787767055734555,TARGET,EMA_PB_LONG
2025-03-26 08:25:00,2025-03-26 08:40:00,SHORT,0.60528,0.6143592,-1.477832512315258,-28.447419070839107,STOP,MEAN_REV_SHORT
2025-03-26 10:30:00,2025-03-26 10:45:00,SHORT,0.63014,0.6395921,-1.4778325123152691,-28.36333802925064,STOP,MEAN_REV_SHORT
2025-03-26 10:50:00,2025-03-26 10:55:00,SHORT,0.63433,0.6222179999999999,1.9465846375386064,37.24945182265236,TARGET,MEAN_REV_SHORT
2025-03-26 10:55:00,2025-03-26 11:05:00,LONG,0.62175,0.63107625,1.4999999999999902,28.815446441069454,TARGET,EMA_PB_LONG
2025-03-26 11:10:00,2025-03-26 11:40:00,LONG,0.621,0.6078919606752847,-2.11079538240182,-40.670654549017144,STOP,EMA_PB_LONG
2025-03-26 11:45:00,2025-03-26 12:05:00,LONG,0.61024,0.6010864,-1.5000000000000013,-28.779880816745816,STOP,BB_BOUNCE_LONG
2025-03-26 12:10:00,2025-03-26 12:20:00,LONG,0.60352,0.5944672,-1.4999999999999902,-28.693541174295365,STOP,BB_BOUNCE_LONG
2025-03-26 14:00:00,2025-03-26 14:10:00,LONG,0.58931,0.58047035,-1.5000000000000013,-28.607460550772686,STOP,BB_BOUNCE_LONG
2025-03-26 14:20:00,2025-03-26 14:40:00,LONG,0.57243,0.56384355,-1.5000000000000013,-28.521638169120372,STOP,BB_BOUNCE_LONG
2025-03-26 15:15:00,2025-03-26 15:35:00,LONG,0.5527,0.5444095,-1.5000000000000013,-28.436073254613007,STOP,BB_BOUNCE_LONG
2025-03-26 16:30:00,2025-03-26 17:15:00,SHORT,0.5735,0.5589435,2.6042882688500635,49.22237652878812,TARGET,MEAN_REV_SHORT
2025-03-26 18:00:00,2025-03-26 18:30:00,LONG,0.54462,0.5364507,-1.5000000000000124,-28.498432164435748,STOP,BB_BOUNCE_LONG
2025-03-26 18:55:00,2025-03-26 19:00:00,LONG,0.51919,0.51140215,-1.5000000000000124,-28.412936867942438,STOP,BB_BOUNCE_LONG
2025-03-26 19:15:00,2025-03-26 19:45:00,LONG,0.51894,0.532087,2.533433537595875,47.844226867567045,TARGET,BB_BOUNCE_LONG
2025-03-26 20:10:00,2025-03-26 20:20:00,SHORT,0.53919,0.54727785,-1.4778325123152691,-28.05047363343945,STOP,MEAN_REV_SHORT
2025-03-26 20:35:00,2025-03-26 22:20:00,SHORT,0.55956,0.531863,5.207544047997326,98.55131062498907,TARGET,MEAN_REV_SHORT
2025-03-26 22:45:00,2025-03-26 23:00:00,LONG,0.52725,0.51934125,-1.5000000000000013,-28.682733248915753,STOP,BB_BOUNCE_LONG
2025-03-26 23:15:00,2025-03-27 00:30:00,LONG,0.51106,0.531435,3.9868117246507406,76.00639949344762,TARGET,BB_BOUNCE_LONG
2025-03-27 01:00:00,2025-03-27 02:00:00,SHORT,0.55518,0.5635077000000001,-1.4778325123152802,-28.39872339669902,STOP,MEAN_REV_SHORT
2025-03-27 02:10:00,2025-03-27 02:45:00,SHORT,0.57662,0.5852693,-1.4778325123152691,-28.314786283211028,STOP,MEAN_REV_SHORT
2025-03-27 03:40:00,2025-03-27 03:55:00,LONG,0.57774,0.5864060999999999,1.4999999999999902,28.65456371860941,TARGET,EMA_PB_LONG
2025-03-27 04:00:00,2025-03-27 06:50:00,LONG,0.57813,0.5642001145104035,-2.4094728676243293,-46.16634733002876,STOP,EMA_PB_LONG
2025-03-27 09:15:00,2025-03-27 10:05:00,SHORT,0.5841,0.5928614999999999,-1.4778325123152691,-28.179338293374684,STOP,MEAN_REV_SHORT
2025-03-27 10:35:00,2025-03-27 10:45:00,LONG,0.58,0.5712999999999999,-1.5000000000000124,-28.51749035289546,STOP,EMA_PB_LONG
2025-03-27 10:50:00,2025-03-27 11:15:00,LONG,0.56916,0.5606226,-1.5000000000000013,-28.43193788183656,STOP,BB_BOUNCE_LONG
2025-03-27 11:35:00,2025-03-27 11:50:00,LONG,0.55546,0.5471281,-1.4999999999999902,-28.346642068190842,STOP,BB_BOUNCE_LONG
2025-03-27 13:40:00,2025-03-27 13:45:00,LONG,0.54454,0.5519295,1.3570169317221659,25.567648416180702,TARGET,BB_BOUNCE_LONG
2025-03-27 14:45:00,2025-03-27 15:35:00,SHORT,0.5721,0.553387,3.3815395012893434,63.88473203471594,TARGET,MEAN_REV_SHORT
2025-03-27 16:55:00,2025-04-02 00:00:00,LONG,0.54263,0.5344905499999999,-1.5000000000000124,-28.529959283339384,STOP,BB_BOUNCE_LONG
2025-04-02 00:05:00,2025-04-02 00:25:00,LONG,0.52382,0.5159627,-1.4999999999999902,-28.444369405488942,STOP,BB_BOUNCE_LONG
2025-04-02 02:20:00,2025-04-02 03:00:00,LONG,0.50769,0.511274,0.705942602769416,13.346567930486003,TARGET,BB_BOUNCE_LONG
2025-04-02 04:10:00,2025-04-02 04:40:00,LONG,0.50141,0.49388885000000005,-1.4999999999999902,-28.399076001063936,STOP,BB_BOUNCE_LONG
2025-04-02 04:55:00,2025-04-02 05:15:00,LONG,0.48303,0.47578455000000003,-1.5000000000000013,-28.313878773060953,STOP,BB_BOUNCE_LONG
2025-04-02 08:40:00,2025-04-02 09:00:00,SHORT,0.49472,0.5021407999999999,-1.477832512315258,-27.8117607258537,STOP,MEAN_REV_SHORT
2025-04-02 09:15:00,2025-04-02 09:40:00,SHORT,0.5115,0.5191724999999999,-1.4778325123152691,-27.729558477403106,STOP,MEAN_REV_SHORT
2025-04-02 12:00:00,2025-04-02 12:25:00,LONG,0.51989,0.5095209517930036,-1.9944696391537398,-37.312954426801724,STOP,EMA_PB_LONG
2025-04-02 12:35:00,2025-04-02 12:40:00,LONG,0.50828,0.5199235,2.290764932714251,42.685158225993234,TARGET,BB_BOUNCE_LONG
2025-04-02 12:40:00,2025-04-02 13:05:00,LONG,0.5169,0.5091465000000001,-1.4999999999999902,-28.07842979052937,STOP,BB_BOUNCE_LONG
2025-04-02 13:20:00,2025-04-02 13:30:00,LONG,0.5136,0.5213039999999999,1.4999999999999902,27.99419450115778,TARGET,EMA_PB_LONG
2025-04-02 14:20:00,2025-04-02 15:05:00,SHORT,0.53134,0.5393101,-1.4778325123152691,-27.663228654838818,STOP,MEAN_REV_SHORT
2025-04-02 16:05:00,2025-04-02 16:15:00,LONG,0.53683,0.54488245,1.4999999999999902,27.99518739869674,TARGET,EMA_PB_LONG
2025-04-02 16:20:00,2025-04-02 17:00:00,LONG,0.53966,0.5293019607555633,-1.9193639040204324,-35.929434023923044,STOP,EMA_PB_LONG
2025-04-02 17:10:00,2025-04-02 17:25:00,LONG,0.53486,0.5268371,-1.5000000000000124,-27.971384658821474,STOP,EMA_PB_LONG
2025-04-02 17:30:00,2025-04-02 17:40:00,LONG,0.52526,0.5173810999999999,-1.5000000000000013,-27.8874705048448,STOP,BB_BOUNCE_LONG
2025-04-02 20:45:00,2025-04-02 20:50:00,LONG,0.49874,0.4912589,-1.5000000000000013,-27.803808093330264,STOP,BB_BOUNCE_LONG
2025-04-03 00:25:00,2025-04-03 01:30:00,SHORT,0.43879,0.42751700000000004,2.6368542069671985,48.72976305038977,TARGET,MEAN_REV_SHORT
2025-04-03 02:45:00,2025-04-03 03:05:00,LONG,0.42507,0.41869395,-1.5000000000000013,-27.86658595820144,STOP,BB_BOUNCE_LONG
2025-04-03 03:15:00,2025-04-03 03:35:00,LONG,0.41831,0.41203535,-1.5000000000000013,-27.78298620032683,STOP,BB_BOUNCE_LONG
2025-04-03 03:40:00,2025-04-03 04:15:00,LONG,0.41213,0.40594805,-1.5000000000000013,-27.699637241725853,STOP,BB_BOUNCE_LONG
2025-04-03 04:25:00,2025-04-03 04:40:00,LONG,0.40588,0.4148855,2.2187592391839983,40.84963304931198,TARGET,BB_BOUNCE_LONG
2025-04-03 06:00:00,2025-04-03 06:15:00,LONG,0.39948,0.3934878,-1.5000000000000013,-27.739087229148613,STOP,BB_BOUNCE_LONG
2025-04-03 06:15:00,2025-04-03 06:30:00,LONG,0.39446,0.3885431,-1.5000000000000013,-27.655869967461168,STOP,BB_BOUNCE_LONG
2025-04-03 06:40:00,2025-04-03 07:40:00,LONG,0.38761,0.38179585,-1.5000000000000013,-27.57290235755878,STOP,BB_BOUNCE_LONG
2025-04-03 09:45:00,2025-04-03 10:35:00,SHORT,0.39877,0.38876,2.57485337997736,47.188794859101634,TARGET,MEAN_REV_SHORT
2025-04-03 11:05:00,2025-04-03 11:45:00,LONG,0.37895,0.37326575,-1.5000000000000013,-27.63175003506341,STOP,BB_BOUNCE_LONG
2025-04-03 12:30:00,2025-04-03 12:45:00,LONG,0.37265,0.36706025,-1.5000000000000013,-27.54885478495822,STOP,BB_BOUNCE_LONG
2025-04-03 12:50:00,2025-04-03 13:10:00,LONG,0.3661,0.373996,2.1567877629063092,39.49252118908928,TARGET,BB_BOUNCE_LONG
2025-04-03 17:30:00,2025-04-03 17:35:00,LONG,0.37026,0.3714755,0.3282828282828332,6.037052444347189,TARGET,BB_BOUNCE_LONG
2025-04-09 00:00:00,2025-04-09 00:10:00,SHORT,0.5086,0.516229,-1.4778325123152691,-27.194873833993697,STOP,MEAN_REV_SHORT
2025-04-09 00:15:00,2025-04-09 00:25:00,SHORT,0.5195,0.5272924999999999,-1.4778325123152691,-27.114494896553317,STOP,MEAN_REV_SHORT
2025-04-09 03:45:00,2025-04-09 04:00:00,LONG,0.50442,0.5125069999999999,1.6032274691724968,29.32823431150834,TARGET,BB_BOUNCE_LONG
2025-04-09 04:05:00,2025-04-09 04:10:00,LONG,0.50369,0.5112453499999999,1.4999999999999902,27.527853538246333,TARGET,EMA_PB_LONG
2025-04-09 04:15:00,2025-04-09 04:35:00,LONG,0.50546,0.5130418999999999,1.4999999999999902,27.61043709886107,TARGET,EMA_PB_LONG
2025-04-09 05:10:00,2025-04-09 05:25:00,LONG,0.50405,0.51161075,1.4999999999999902,27.693268410157653,TARGET,EMA_PB_LONG
2025-04-09 06:15:00,2025-04-09 06:40:00,SHORT,0.53209,0.54007135,-1.4778325123152691,-27.365860310727363,STOP,MEAN_REV_SHORT
2025-04-09 06:45:00,2025-04-09 07:00:00,SHORT,0.54124,0.5493586,-1.4778325123152691,-27.284975994538026,STOP,MEAN_REV_SHORT
2025-04-09 07:05:00,2025-04-09 09:05:00,SHORT,0.54906,0.5572959,-1.4778325123152691,-27.204330745293085,STOP,MEAN_REV_SHORT
2025-04-09 09:15:00,2025-04-09 10:30:00,LONG,0.54653,0.5343954480424471,-2.220290186733187,-40.750884462335506,STOP,EMA_PB_LONG
2025-04-09 10:35:00,2025-04-09 10:50:00,LONG,0.53688,0.543636,1.2583817612874304,22.99359622151429,TARGET,BB_BOUNCE_LONG
2025-04-09 11:10:00,2025-04-09 11:40:00,LONG,0.52122,0.5134017,-1.5000000000000124,-27.4775108495144,STOP,BB_BOUNCE_LONG
2025-04-09 13:40:00,2025-04-09 13:50:00,SHORT,0.55367,0.56197505,-1.4778325123152802,-26.99022494282345,STOP,MEAN_REV_SHORT
2025-04-09 14:10:00,2025-04-09 14:15:00,SHORT,0.56,0.5684,-1.4778325123152691,-26.910450878952833,STOP,MEAN_REV_SHORT
2025-04-09 14:50:00,2025-04-09 15:15:00,LONG,0.56004,0.5684406,1.4999999999999902,27.23337628950012,TARGET,EMA_PB_LONG
2025-04-09 16:15:00,2025-04-09 16:35:00,SHORT,0.58351,0.59226265,-1.4778325123152802,-26.91140533829455,STOP,MEAN_REV_SHORT
2025-04-09 16:40:00,2025-04-09 16:45:00,SHORT,0.59499,0.60391485,-1.4778325123152691,-26.831864238772297,STOP,MEAN_REV_SHORT
2025-04-09 17:05:00,2025-04-09 17:15:00,SHORT,0.61129,0.62045935,-1.4778325123152691,-26.75255823609612,STOP,MEAN_REV_SHORT
2025-04-09 17:35:00,2025-04-09 17:40:00,SHORT,0.70203,0.71256045,-1.4778325123152691,-26.673486635398298,STOP,MEAN_REV_SHORT
2025-04-09 19:00:00,2025-04-09 19:10:00,LONG,0.7182,0.726598,1.1693121693121755,21.042605407337355,TARGET,BB_BOUNCE_LONG
2025-04-09 20:00:00,2025-04-09 20:25:00,SHORT,0.74923,0.7317295,2.3916624927654118,43.140323798610666,TARGET,MEAN_REV_SHORT
2025-04-09 20:25:00,2025-04-09 20:35:00,LONG,0.73242,0.7434062999999999,1.4999999999999902,27.186117262640778,TARGET,EMA_PB_LONG
2025-04-09 21:30:00,2025-04-09 21:45:00,LONG,0.74445,0.7556167499999998,1.4999999999999902,27.267675614428704,TARGET,EMA_PB_LONG
2025-04-09 22:50:00,2025-04-09 23:00:00,LONG,0.75717,0.76852755,1.4999999999999902,27.349478641271986,TARGET,EMA_PB_LONG
2025-04-09 23:20:00,2025-04-09 23:55:00,LONG,0.7502,0.7614529999999999,1.4999999999999902,27.431527077195803,TARGET,EMA_PB_LONG
2025-04-10 00:35:00,2025-04-10 00:50:00,LONG,0.75578,0.7444433,-1.5000000000000013,-27.513821658427595,STOP,EMA_PB_LONG
2025-04-10 00:55:00,2025-04-10 01:00:00,LONG,0.75636,0.7677054,1.4999999999999902,27.43128019345211,TARGET,EMA_PB_LONG
2025-04-10 01:00:00,2025-04-10 01:05:00,LONG,0.75486,0.7661828999999999,1.4999999999999902,27.513574034032462,TARGET,EMA_PB_LONG
2025-04-10 02:05:00,2025-04-10 02:20:00,LONG,0.7367,0.7488355,1.6472784036921428,30.305655909060548,TARGET,BB_BOUNCE_LONG
2025-04-10 06:35:00,2025-04-10 06:50:00,LONG,0.7287,0.7327205,0.5517359681624701,10.183954169139986,TARGET,BB_BOUNCE_LONG
2025-04-10 07:35:00,2025-04-10 08:25:00,LONG,0.71596,0.7294905,1.8898402145371307,34.92120274087673,TARGET,BB_BOUNCE_LONG
2025-04-10 10:30:00,2025-04-10 10:55:00,LONG,0.71563,0.725039,1.314785573550581,24.386947142510003,TARGET,BB_BOUNCE_LONG
2025-04-10 11:45:00,2025-04-10 12:05:00,SHORT,0.72876,0.7220205,0.933422250476279,17.358858592773633,TARGET,MEAN_REV_SHORT
2025-04-10 12:35:00,2025-04-10 12:45:00,SHORT,0.75019,0.7294630000000001,2.841405252905216,52.94027581465021,TARGET,MEAN_REV_SHORT
2025-04-10 13:05:00,2025-04-10 13:20:00,LONG,0.71734,0.7290865,1.6375080157247535,30.68297613331214,TARGET,BB_BOUNCE_LONG
2025-04-10 15:40:00,2025-04-10 16:00:00,LONG,0.68024,0.703591,3.43275902622604,64.53233250409679,TARGET,BB_BOUNCE_LONG
2025-04-16 00:05:00,2025-04-16 00:20:00,SHORT,0.81021,0.8223631499999999,-1.4778325123152691,-27.97246439916647,STOP,MEAN_REV_SHORT
2025-04-16 01:50:00,2025-04-16 02:25:00,SHORT,0.84839,0.86111585,-1.4778325123152802,-27.889787164489338,STOP,MEAN_REV_SHORT
2025-04-16 03:40:00,2025-04-16 07:50:00,LONG,0.85512,0.84537,-1.1401908504069636,-21.454184204323397,TIME,EMA_PB_LONG
2025-04-16 07:50:00,2025-04-16 08:10:00,LONG,0.84537,0.8326894499999999,-1.5000000000000013,-28.160102057850082,STOP,EMA_PB_LONG
2025-04-16 08:15:00,2025-04-16 08:25:00,LONG,0.83493,0.8444075,1.135125100307821,21.246228638050827,TARGET,BB_BOUNCE_LONG
2025-04-16 09:10:00,2025-04-16 10:15:00,SHORT,0.86421,0.8771731500000001,-1.4778325123152802,-27.723507820286542,STOP,MEAN_REV_SHORT
2025-04-16 11:20:00,2025-04-16 11:45:00,LONG,0.87229,0.88537435,1.4999999999999902,28.056189914129618,TARGET,EMA_PB_LONG
2025-04-16 12:35:00,2025-04-16 12:40:00,SHORT,0.8838,0.880443,0.38128533022581124,7.1530039181306115,TARGET,MEAN_REV_SHORT
2025-04-16 12:40:00,2025-04-16 13:35:00,LONG,0.87741,0.89057115,1.4999999999999902,28.1618174956264,TARGET,EMA_PB_LONG
2025-04-16 14:10:00,2025-04-16 14:25:00,SHORT,0.90013,0.91363195,-1.4778325123152691,-27.82886989961914,STOP,MEAN_REV_SHORT
2025-04-16 14:35:00,2025-04-16 14:40:00,SHORT,0.90651,0.92010765,-1.4778325123152691,-27.746617082181842,STOP,MEAN_REV_SHORT
2025-04-16 14:45:00,2025-04-16 15:25:00,SHORT,0.92621,0.94010315,-1.4778325123152691,-27.66460737652022,STOP,MEAN_REV_SHORT
2025-04-16 16:20:00,2025-04-16 17:15:00,LONG,0.92572,0.9396057999999999,1.4999999999999902,27.996582665038314,TARGET,EMA_PB_LONG
2025-04-16 17:50:00,2025-04-16 18:10:00,LONG,0.89028,0.9194464999999999,3.2761041470099173,61.329919821834466,TARGET,BB_BOUNCE_LONG
2025-04-16 19:05:00,2025-04-16 19:25:00,LONG,0.91891,0.90512635,-1.5000000000000013,-28.26456217249914,STOP,EMA_PB_LONG
2025-04-16 20:30:00,2025-04-16 20:55:00,SHORT,0.94353,0.9302509999999999,1.4274642005222216,26.817073795162027,TARGET,MEAN_REV_SHORT
