entry_time,entry_idx,exit_idx,entry_price,exit_price,pnl_pct,winner,exit_reason,equity,drawdown,bars_held,regime_type,regime_favorable,price_vs_ema50,price_vs_ema100
2025-06-05 09:45:00,12847,12868,0.9018,0.9468900000000001,-5.010000000000008,False,SL,0.6267312879358607,62.40216622443299,21,Strong Downtrend,True,-2.797948218047501,-6.603031168854584
2025-06-06 06:45:00,12931,12948,1.0288,1.08024,-5.010000000000015,False,SL,0.595332050410274,64.2858176965889,17,Strong Uptrend,True,0.6440196840531893,2.7691801900321744
2025-06-06 12:15:00,12953,12974,1.0483,0.9696775000000001,7.489999999999992,True,TP,0.6399224209860035,61.6108254420634,21,Strong Uptrend,True,0.547280748150446,2.7016028212236085
2025-06-07 02:00:00,13008,13021,0.9719,1.020495,-5.0099999999999945,False,SL,0.6078623076946048,63.53412308741602,13,Weak Downtrend,True,-1.4777127521800064,-2.490750965743905
2025-06-07 22:00:00,13088,13161,1.0112,1.0617600000000003,-5.010000000000016,False,SL,0.577408406079105,65.36106352073648,73,Weak Downtrend,True,-0.8210785851761503,-0.7390726155853533
2025-06-10 14:30:00,13346,13365,1.2651,1.328355,-5.010000000000005,False,SL,0.5484802449345418,67.09647423834758,19,Strong Uptrend,True,0.331604556588784,3.6417534006512953
2025-06-11 01:45:00,13391,13434,1.3286,1.39503,-5.009999999999999,False,SL,0.5210013846633212,68.74494087900638,43,Strong Uptrend,True,0.7611127822573689,3.657811140239215
2025-06-11 18:00:00,13456,13543,1.3849,1.2810325,7.489999999999999,True,TP,0.560024388374604,66.40393695084394,87,Strong Uptrend,True,-0.6363282076044017,2.014757612878286
2025-06-12 18:30:00,13554,13576,1.3075,1.2094375000000002,7.489999999999995,True,TP,0.6019702150638618,63.88759182846216,22,Weak Downtrend,True,-2.1609640117294724,-2.6001645374251354
2025-06-13 09:30:00,13614,13635,1.0982,1.15311,-5.010000000000002,False,SL,0.5718115072891623,65.69682347785621,21,Strong Downtrend,True,-4.1514300751866635,-8.710480643301349
2025-06-14 01:45:00,13679,13746,1.2417,1.1485725,7.490000000000002,True,TP,0.6146401891851205,63.127515556347646,67,Strong Uptrend,True,1.6324259975940705,2.839663224844556
2025-06-16 00:30:00,13866,13872,1.2026,1.26273,-5.010000000000002,False,SL,0.583846715706946,64.97482702697462,6,Weak Downtrend,True,-0.3992043409438162,-0.09900321988097656
2025-06-16 09:00:00,13900,13960,1.2673,1.1722525000000001,7.489999999999995,True,TP,0.6275768347133962,62.35144157129502,60,Strong Uptrend,True,0.8867936288700579,2.4961706090652322
2025-06-17 07:15:00,13989,14033,1.1714,1.083545,7.490000000000001,True,TP,0.6745823396334295,59.53156454498503,44,Weak Downtrend,True,-1.9798353258373278,-3.436097573578668
2025-06-17 22:15:00,14049,14211,1.1216,1.03748,7.489999999999998,True,TP,0.7251085568719734,56.50047872940441,162,Weak Downtrend,True,-1.286819009816215,-3.0643248221796613
2025-06-20 04:15:00,14265,14305,1.0258,0.9488650000000001,7.489999999999997,True,TP,0.7794191877816842,53.2423645862368,40,Weak Downtrend,True,-1.0941686064553826,-2.4966387471097153
2025-06-20 22:15:00,14337,14410,0.9296,0.85988,7.490000000000001,True,TP,0.8377976849465323,49.74021769374594,73,Strong Downtrend,True,-3.3189528549303895,-6.122751878241008
2025-06-22 08:45:00,14475,14493,0.8744,0.80882,7.489999999999997,True,TP,0.9005487315490275,45.975759999007515,18,Weak Downtrend,True,-0.6146151986951566,-1.9448215720451179
2025-06-23 04:00:00,14552,14605,0.9195,0.965475,-5.009999999999999,False,SL,0.8554312400984212,48.68237442305724,53,Strong Uptrend,True,1.5165737166874527,2.904131591139811
2025-06-24 08:15:00,14665,14736,1.0335,1.0851750000000002,-5.010000000000013,False,SL,0.8125741349694902,51.25338746446207,71,Strong Uptrend,True,1.059063034851216,4.358366486423814
2025-06-25 06:30:00,14754,14795,1.0747,0.9940975000000001,7.489999999999991,True,TP,0.873435937678705,47.60226618555029,41,Strong Uptrend,True,1.2923638174846697,3.1007184315603293
2025-06-25 22:15:00,14817,15048,1.0053,1.055565,-5.010000000000001,False,SL,0.8296767972010018,50.22739264965422,231,Weak Downtrend,True,-1.9358345055609054,-2.7299205464042324
2025-06-28 10:00:00,15056,15086,1.0361,1.0879050000000001,-5.01000000000001,False,SL,0.7881099896612316,52.72100027790655,30,Strong Uptrend,True,0.8679650937194647,2.200785394758906
2025-06-28 20:45:00,15099,15143,1.0725,1.126125,-5.010000000000003,False,SL,0.7486256791792039,55.089678163983436,44,Strong Uptrend,True,0.7632072277841567,2.6696843178404315
2025-06-29 16:15:00,15177,15377,1.1434,1.057645,7.490000000000002,True,TP,0.8046977425497263,51.72589505846579,200,Strong Uptrend,True,1.214214853653188,3.2610004865272346
2025-07-03 00:15:00,15497,15526,1.1451,1.202355,-5.010000000000005,False,SL,0.764382385647985,54.144427716036645,29,Strong Uptrend,True,1.4306693398602315,3.3918477944987626
2025-07-03 12:30:00,15546,15959,1.2124,1.12147,7.489999999999997,True,TP,0.8216346263330191,50.7098453519678,413,Strong Uptrend,True,1.1736755959148908,3.9959309044506406
2025-07-08 12:30:00,16026,16185,1.0901,1.144605,-5.0100000000000025,False,SL,0.7804707315537348,53.17928209983421,159,Weak Downtrend,True,-0.692353217349762,-2.1924386586483564
2025-07-10 11:30:00,16214,16236,1.1517,1.209285,-5.010000000000001,False,SL,0.7413691479028927,55.52500006663252,22,Strong Uptrend,True,0.6250689141597275,2.660279392362268
2025-07-11 10:15:00,16305,16353,1.3449,1.2440325,7.489999999999991,True,TP,0.7968976970808193,52.19382257162329,48,Strong Uptrend,True,1.5227358582999018,5.423295188096887
2025-07-12 08:15:00,16393,16537,1.2627,1.325835,-5.010000000000014,False,SL,0.75697312245707,54.58891206078498,144,Weak Downtrend,True,-1.0481241026802262,-1.469865642271237
2025-07-14 07:15:00,16581,16652,1.3644,1.26207,7.490000000000002,True,TP,0.8136704093291046,51.18762157413778,71,Strong Uptrend,True,1.8970071313760268,4.092532249751429
2025-07-15 14:30:00,16706,16804,1.227,1.28835,-5.010000000000002,False,SL,0.7729055218217165,53.63312173327347,98,Weak Downtrend,True,-2.5014350161856567,-3.797131656327599
2025-07-17 03:00:00,16852,16871,1.3811,1.450155,-5.010000000000007,False,SL,0.7341829551784484,55.95610233443647,19,Strong Uptrend,True,1.0864382147178342,4.34513645445229
2025-07-17 16:30:00,16906,16918,1.4783,1.552215,-5.009999999999997,False,SL,0.6974003891240083,58.1627016074812,12,Strong Uptrend,True,0.4208916870721013,3.8720050338959693
2025-07-18 14:15:00,16993,17017,1.4288,1.3216400000000001,7.489999999999994,True,TP,0.7496356782693965,55.029087957881536,24,Weak Downtrend,True,-3.027787295156931,-2.6599729316862604
2025-07-19 06:30:00,17058,17089,1.3638,1.4319899999999999,-5.009999999999999,False,SL,0.7120789307880997,57.28213065119168,31,Weak Downtrend,True,-1.0336772025661558,-2.3844550765842247
2025-07-22 04:30:00,17338,17424,1.6081,1.6885050000000001,-5.010000000000004,False,SL,0.6764037763556159,59.42229590556698,86,Strong Uptrend,True,1.1631836614343032,3.123068828577696
2025-07-23 12:00:00,17464,17497,1.622,1.50035,7.490000000000001,True,TP,0.7270664192046515,56.383025868893945,33,Weak Downtrend,True,-0.938594898043011,-0.3020980870883673
2025-07-23 23:45:00,17511,17537,1.5218,1.4076650000000002,7.489999999999991,True,TP,0.7815236940030799,53.1161145064741,26,Weak Downtrend,True,-2.1389633416484326,-3.5877222048827715
2025-07-24 15:45:00,17575,17610,1.4035,1.2982375,7.490000000000002,True,TP,0.8400598186839106,49.60451148300901,35,Weak Downtrend,True,-2.1574921202623774,-4.864581514143472
2025-07-27 01:45:00,17807,17911,1.3308,1.39734,-5.010000000000003,False,SL,0.7979728217678466,52.129325457710266,104,Weak Downtrend,True,-0.8322726363711643,-1.3150015481811468
2025-07-29 10:15:00,18033,18058,1.16,1.073,7.489999999999997,True,TP,0.8577409861182582,48.543811934492766,25,Weak Downtrend,True,-1.5920959424017718,-4.674421730929666
2025-07-29 19:45:00,18071,18164,1.1104,1.02712,7.490000000000001,True,TP,0.9219857859785158,44.689743448386274,93,Weak Downtrend,True,-1.7535816972022726,-4.66769992632572
2025-07-31 19:00:00,18260,18335,1.0288,0.95164,7.4899999999999896,True,TP,0.9910425213483066,40.5470052326704,75,Weak Downtrend,True,-1.6559216806336714,-2.584251633644243
2025-08-02 06:30:00,18402,18580,0.933,0.9796500000000001,-5.010000000000009,False,SL,0.9413912910287564,43.52560027051362,178,Weak Downtrend,True,-1.7106745919600799,-3.4423073167049965
2025-08-05 02:00:00,18672,18742,0.9999,0.9249075000000001,7.4899999999999896,True,TP,1.0119014987268102,39.295667730775094,70,Strong Uptrend,True,0.6816243332498866,2.279947668952428
2025-08-06 01:00:00,18764,18822,0.927,0.97335,-5.010000000000001,False,SL,0.961205233640597,42.33695477746326,58,Weak Downtrend,True,-2.4537040881799066,-3.574744920820815
2025-08-07 07:30:00,18886,18898,0.9239,0.9700950000000002,-5.0100000000000104,False,SL,0.9130488514352029,45.22587334311237,12,Weak Downtrend,True,-1.1284983799536183,-1.727123875045879
2025-08-07 15:15:00,18917,18944,0.9764,1.02522,-5.009999999999998,False,SL,0.8673051039782992,47.97005708862244,27,Strong Uptrend,True,1.2804389311569844,2.2137679657489593
2025-08-08 08:30:00,18986,19068,1.0268,1.0781399999999999,-5.009999999999995,False,SL,0.8238531182689864,50.57675722848245,82,Strong Uptrend,True,0.2475740446038798,2.1600395493043982
2025-08-09 13:45:00,19103,19272,1.0961,1.0138925,7.489999999999998,True,TP,0.8855597168273335,46.87495634489579,169,Strong Uptrend,True,0.37564672231321855,2.3512103337977908
2025-08-11 16:15:00,19305,19326,0.9991,0.9241675,7.489999999999995,True,TP,0.9518881396177007,42.89589057512849,21,Weak Downtrend,True,-2.237785498924187,-4.302674883338545
2025-08-13 06:15:00,19457,19473,1.0653,1.118565,-5.010000000000011,False,SL,0.9041985438228537,45.75680645731456,16,Strong Uptrend,True,2.587335880463109,6.714526138277953
2025-08-13 14:15:00,19489,19526,1.0894,1.14387,-5.0100000000000025,False,SL,0.8588981967773287,48.47439045380311,37,Strong Uptrend,True,0.1618085678917826,3.9011092755146186
2025-08-14 05:30:00,19550,19578,1.1246,1.0402550000000002,7.4899999999999896,True,TP,0.9232296717159506,44.61512229879296,28,Strong Uptrend,True,0.09861400543137921,2.4244686801058153
2025-08-15 23:15:00,19717,19874,0.9327,0.9793350000000001,-5.0100000000000104,False,SL,0.8769758651629813,47.38990467162344,157,Strong Downtrend,True,-2.9246754204641188,-5.432281514855057
2025-08-18 00:15:00,19913,20022,0.9509,0.8795825,7.489999999999992,True,TP,0.9426613574636886,43.449408531528036,109,Weak Downtrend,True,-1.4076189361042006,-1.0728637265616965
2025-08-19 07:00:00,20036,20344,0.9,0.8325,7.489999999999999,True,TP,1.0132666931377188,39.21376923053949,308,Weak Downtrend,True,-1.046086500524307,-1.713574952601386
2025-08-23 01:15:00,20397,20624,0.9609,0.8888325,7.489999999999995,True,TP,1.0891603684537339,34.660880545906906,227,Strong Uptrend,True,0.7637463939377693,3.2455147227726155
2025-08-26 09:30:00,20718,20759,0.7846,0.82383,-5.009999999999999,False,SL,1.0345934339942018,37.93437043055697,41,Weak Downtrend,True,-1.4703054172660566,-4.653616747444394
2025-08-27 12:15:00,20825,20840,0.7976,0.83748,-5.010000000000004,False,SL,0.9827603029510923,41.04385847198606,15,Weak Downtrend,True,-0.8478413111666173,-1.0270810280962943
2025-08-29 13:15:00,21021,21032,0.8037,0.7434225,7.489999999999998,True,TP,1.056369049642129,36.62804347153783,11,Weak Downtrend,True,-1.4664298499145119,-2.2683046602081576
2025-08-29 20:45:00,21051,21076,0.7511,0.788655,-5.010000000000002,False,SL,1.0034449602550584,39.80297849361378,25,Weak Downtrend,True,-2.5300244156704803,-4.989232037967602
2025-08-31 12:30:00,21210,21276,0.7858,0.7268650000000001,7.489999999999994,True,TP,1.0786029877781622,35.294221582785454,66,Weak Downtrend,True,-0.6500122172720103,-0.5140200292076036
2025-09-01 10:45:00,21299,21342,0.7476,0.6915300000000001,7.489999999999992,True,TP,1.1593903515627466,30.44775877933608,43,Weak Downtrend,True,-0.996540622265101,-2.1564134793062677
2025-09-03 12:15:00,21497,21605,0.8007,0.7406475,7.489999999999994,True,TP,1.2462286888947962,25.23829591190836,108,Strong Uptrend,True,0.6252902740400881,2.0689224248043385
2025-09-05 01:15:00,21645,21967,0.7505,0.788025,-5.010000000000005,False,SL,1.1837926315811669,28.983857286721754,322,Weak Downtrend,True,-0.4367831938213461,-1.384937675063817
2025-09-08 19:15:00,22005,22052,0.8111,0.851655,-5.010000000000002,False,SL,1.1244846207389503,32.541766036657,47,Strong Uptrend,True,1.0515861378163172,3.1845310861360825
2025-09-13 15:45:00,22471,22564,0.9356,0.86543,7.489999999999995,True,TP,1.2087085188322977,27.489144312802612,93,Strong Uptrend,True,0.7286042465011506,2.050195692704364
2025-09-14 18:45:00,22579,22635,0.881,0.814925,7.489999999999999,True,TP,1.2992407868928368,22.05808122183152,56,Weak Downtrend,True,-1.462592061352862,-2.64998136450245
2025-09-16 06:45:00,22723,22870,0.8193,0.8602650000000001,-5.010000000000003,False,SL,1.2341488234695057,25.962971352617764,147,Weak Downtrend,True,-0.23516422184662447,-1.3368711888778748
2025-09-18 05:00:00,22908,22956,0.9085,0.953925,-5.010000000000006,False,SL,1.1723179674136834,29.672226487851617,48,Strong Uptrend,True,1.6317618073554203,3.9697624922610997
2025-09-18 21:00:00,22972,23042,0.936,0.8658000000000001,7.489999999999991,True,TP,1.2601245831729684,24.4046762517917,70,Strong Uptrend,True,0.7585450966925025,2.649721589071055
2025-09-20 17:00:00,23148,23241,0.7661,0.7086425000000001,7.489999999999991,True,TP,1.3545079144526238,18.74258650305089,93,Weak Downtrend,True,-1.8050039253175987,-4.328272468116003
2025-09-22 19:00:00,23348,23478,0.6091,0.5634175,7.489999999999994,True,TP,1.4559605572451253,12.656406232129406,130,Strong Downtrend,True,-2.416669816963975,-6.794434748526723
2025-09-25 20:00:00,23640,23762,0.5664,0.59472,-5.010000000000002,False,SL,1.3830169333271445,17.032320279899725,122,Weak Downtrend,True,-2.0384806415984036,-3.833019312914248
2025-09-29 03:30:00,23958,24026,0.6211,0.652155,-5.010000000000009,False,SL,1.3137277849674545,21.189001033876753,68,Strong Uptrend,True,1.2555375145374301,2.9048081053702166
2025-09-30 00:00:00,24040,24100,0.6254,0.578495,7.489999999999997,True,TP,1.4121259960615167,15.286057211314127,60,Strong Uptrend,True,0.9988245158098515,2.0493511452370097
2025-10-02 12:45:00,24283,24466,0.6855,0.6340875,7.489999999999995,True,TP,1.5178942331665242,8.940982896441563,183,Strong Uptrend,True,1.1890002006879283,3.3861664419034536
2025-10-04 14:30:00,24482,24531,0.6375,0.6693749999999999,-5.009999999999999,False,SL,1.4418477320848813,13.503039653329843,49,Weak Downtrend,True,-1.1555978220081693,-2.0504298798351934
2025-10-05 11:00:00,24564,24695,0.7083,0.7437150000000001,-5.010000000000012,False,SL,1.3696111607074286,17.836537366698025,131,Strong Uptrend,True,1.726322739150463,4.553996878561036
2025-10-07 01:45:00,24719,24770,0.7317,0.6768225,7.490000000000002,True,TP,1.472195036644415,11.682494015463709,51,Strong Uptrend,True,1.4815107832499945,3.570761277020899
2025-10-09 13:30:00,24958,25071,0.6391,0.5911675000000001,7.4899999999999896,True,TP,1.5824624448890816,5.067512817221942,113,Weak Downtrend,True,-1.8561186455661842,-2.4670635396020364
2025-10-11 09:30:00,25134,25141,0.3696,0.34188,7.489999999999991,True,TP,1.7009888820112737,0.0,7,Strong Downtrend,True,-8.492328257379192,-20.15757322121192
2025-10-11 19:00:00,25172,25175,0.3556,0.32893000000000006,7.489999999999991,True,TP,1.8283929492739182,0.0,3,Strong Downtrend,True,-3.9121844684150546,-12.869914159984663
2025-10-13 00:15:00,25289,25332,0.4466,0.413105,7.489999999999999,True,TP,1.9653395811745347,0.0,43,Strong Uptrend,True,3.715348631626321,9.168419444628064
2025-10-15 03:00:00,25492,25514,0.4178,0.43869,-5.010000000000005,False,SL,1.8668760681576904,5.010000000000006,22,Weak Downtrend,True,-1.1275153839326064,-1.2788493010623891
2025-10-15 14:45:00,25539,25614,0.4153,0.3841525,7.489999999999998,True,TP,2.006705085662701,0.0,75,Weak Downtrend,True,-1.2163386456967924,-1.499376256759295
2025-10-17 01:30:00,25678,25702,0.3768,0.34854,7.490000000000001,True,TP,2.157007296578837,0.0,24,Weak Downtrend,True,-1.6334142749420097,-3.433267948923308
2025-10-17 14:30:00,25730,25796,0.3552,0.37296,-5.009999999999999,False,SL,2.0489412310202373,5.010000000000006,66,Weak Downtrend,True,-1.7893827061848073,-4.242781001497304
2025-10-21 01:00:00,26060,26115,0.3703,0.388815,-5.010000000000002,False,SL,1.9462892753461234,9.768999000000006,55,Weak Downtrend,True,-0.9449696944305636,-1.2653535976854138
2025-10-21 20:00:00,26136,26173,0.3843,0.3554775,7.489999999999994,True,TP,2.092066342069548,3.0106970251000185,37,Strong Uptrend,True,1.0468121101795065,2.184021263970587
2025-10-22 14:15:00,26209,26236,0.3517,0.3253225,7.489999999999999,True,TP,2.248762111090557,0.0,27,Weak Downtrend,True,-1.5119049318751892,-2.7994707500099096
2025-10-23 04:00:00,26264,26301,0.328,0.34440000000000004,-5.010000000000008,False,SL,2.13609912932492,5.010000000000007,37,Weak Downtrend,True,-1.8686593930148179,-4.349149042786269
2025-10-24 09:30:00,26382,26513,0.372,0.3906,-5.010000000000002,False,SL,2.029080562945741,9.768999000000017,131,Strong Uptrend,True,0.9301543863550381,2.945830141333387
2025-10-27 15:00:00,26692,26698,0.397,0.41685000000000005,-5.010000000000009,False,SL,1.9274236267421594,14.289572150100021,6,Weak Downtrend,True,-1.1594849936404013,-1.5666830319547902
2025-10-30 00:00:00,26920,26937,0.3943,0.3647275,7.490000000000001,True,TP,2.071787656385147,7.86986110414251,17,Strong Uptrend,True,0.7288096462773648,2.014985019417136
2025-10-31 02:30:00,27026,27065,0.3281,0.344505,-5.010000000000002,False,SL,1.9679910948002513,12.485581062824973,39,Strong Downtrend,True,-2.6002604445910333,-5.574032651482309
2025-11-02 05:15:00,27229,27318,0.3343,0.3092275,7.489999999999999,True,TP,2.11539362780079,5.930751084430562,89,Weak Downtrend,True,-0.40033421699598787,-0.046772014133593075
2025-11-03 09:15:00,27341,27365,0.3089,0.2857325,7.490000000000002,True,TP,2.273836610523069,0.0,24,Weak Downtrend,True,-2.1632804542956476,-3.901581634807125
2025-11-04 04:30:00,27418,27423,0.2604,0.24087000000000003,7.489999999999997,True,TP,2.444146972651247,0.0,5,Strong Downtrend,True,-3.4240759446363005,-7.819454971135553
2025-11-04 12:00:00,27448,27490,0.2494,0.26187000000000005,-5.010000000000014,False,SL,2.3216952093214194,5.010000000000008,42,Strong Downtrend,True,-2.4354247167500134,-6.768941045624896
2025-11-05 21:00:00,27580,27657,0.2738,0.253265,7.4899999999999896,True,TP,2.4955901804995935,0.0,77,Strong Uptrend,True,1.3975411966113327,3.2569534269624985
2025-11-07 23:45:00,27783,27813,0.2994,0.276945,7.490000000000001,True,TP,2.6825098850190128,0.0,30,Strong Uptrend,True,2.1982417541324812,5.820921163844413
2025-11-09 17:45:00,27951,27956,0.3093,0.324765,-5.010000000000002,False,SL,2.54811613977956,5.010000000000002,5,Strong Uptrend,True,0.7484273465695848,2.4145608197255033
2025-11-09 23:15:00,27973,27979,0.3177,0.333585,-5.010000000000012,False,SL,2.4204555211766037,9.768999000000022,6,Strong Uptrend,True,-0.08427366763558275,2.380528865583569
2025-11-10 08:00:00,28008,28096,0.3357,0.31052250000000003,7.489999999999989,True,TP,2.6017476397127313,3.0106970251000247,88,Strong Uptrend,True,0.762581208311618,3.6273631441873344
2025-11-11 20:00:00,28152,28232,0.3037,0.2809225,7.490000000000001,True,TP,2.796618537927215,0.0,80,Weak Downtrend,True,-1.4423378872166017,-3.0981197976512878
2025-11-12 22:15:00,28257,28338,0.2808,0.25974,7.489999999999989,True,TP,3.006085266417963,0.0,81,Weak Downtrend,True,-2.3490215981174587,-4.200687725355907
2025-11-14 01:00:00,28364,28378,0.2628,0.24309,7.489999999999991,True,TP,3.2312410528726683,0.0,14,Weak Downtrend,True,-1.874925706675237,-4.019830073796251
2025-11-14 08:15:00,28393,28452,0.2556,0.23643,7.489999999999997,True,TP,3.473261007732831,0.0,59,Weak Downtrend,True,-1.9157547198912463,-4.150417107937487
2025-11-15 16:00:00,28520,28706,0.2445,0.256725,-5.0099999999999945,False,SL,3.2992506312454166,5.009999999999993,186,Weak Downtrend,True,-1.6455596213123702,-2.358764301041944
2025-11-18 00:30:00,28746,28754,0.2359,0.247695,-5.010000000000001,False,SL,3.1339581746200214,9.76899899999999,8,Weak Downtrend,True,-2.021120318572665,-2.7380797696958497
2025-11-19 03:30:00,28854,28932,0.2542,0.26691,-5.010000000000001,False,SL,2.9769468700715582,14.28957215009999,78,Weak Downtrend,True,-0.8429896664014571,-0.14492365527158704
2025-11-20 15:30:00,28998,29001,0.2989,0.2764825,7.489999999999992,True,TP,3.1999201906399177,7.869861104142488,3,Strong Uptrend,True,1.6206917390625977,5.648264621388147
2025-11-20 23:30:00,29030,29034,0.2681,0.281505,-5.010000000000001,False,SL,3.0396041890888577,12.485581062824954,4,Weak Downtrend,True,-4.5798087867611015,-4.00666602499951
2025-11-21 01:45:00,29039,29054,0.2759,0.2552075,7.490000000000001,True,TP,3.267270542851613,5.9307510844305495,15,Weak Downtrend,True,-1.5324486145874676,-1.1576013687161075
2025-11-21 18:15:00,29105,29114,0.2316,0.21423,7.489999999999998,True,TP,3.5119891065111988,0.0,9,Strong Downtrend,True,-3.502240977608264,-7.51668829077206
2025-11-22 01:45:00,29135,29149,0.2199,0.20340750000000002,7.489999999999997,True,TP,3.7750370905888873,0.0,14,Strong Downtrend,True,-2.9212287398614527,-7.260219952591659
2025-11-23 10:15:00,29265,29329,0.2233,0.234465,-5.010000000000004,False,SL,3.585907732350384,5.009999999999999,64,Strong Uptrend,True,1.0978206567340316,2.7538801367907766
2025-11-24 08:30:00,29354,29378,0.2423,0.254415,-5.010000000000007,False,SL,3.40625375495963,9.768998999999996,24,Strong Uptrend,True,1.8643845426089056,4.426764215470048
2025-11-25 01:30:00,29422,29461,0.2791,0.293055,-5.009999999999999,False,SL,3.2356004418361524,14.2895721501,39,Strong Uptrend,True,2.0419156563670033,6.620158092669707
2025-11-25 17:15:00,29485,29498,0.2984,0.31332,-5.009999999999996,False,SL,3.0734968597001613,18.583664585379985,13,Strong Uptrend,True,1.1923988093663496,5.074342520561221
2025-11-25 21:45:00,29503,29562,0.302,0.27935,7.490000000000001,True,TP,3.3037017744917034,12.485581062824943,59,Strong Uptrend,True,0.8025713518256891,4.129307088222011
2025-11-27 04:15:00,29625,29761,0.3403,0.357315,-5.010000000000002,False,SL,3.1381863155896688,16.870053451577423,136,Strong Uptrend,True,1.9980086793209186,6.252583921037436
2025-12-02 05:30:00,30110,30141,0.3225,0.338625,-5.010000000000001,False,SL,2.9809631811786264,21.034863773653395,31,Strong Uptrend,True,1.5848076421242523,3.5593417775847
2025-12-02 18:30:00,30162,30214,0.3512,0.32486000000000004,7.489999999999992,True,TP,3.2042373234489054,15.120375070300035,52,Strong Uptrend,True,2.4250503674818153,6.2521784009095
