entry_time,entry_idx,exit_idx,entry_price,exit_price,pnl_pct,winner,exit_reason,equity,drawdown,bars_held,regime,regime_confidence
2025-05-15 21:00:00,10876,10978,1.3007,1.2031475,7.489999999999995,True,TP,0.6983412782467094,64.58428385857793,102,Caution,Low
2025-05-17 05:00:00,11004,11100,1.1841,1.2433049999999999,-5.009999999999996,False,SL,0.6633543802065494,66.35861123726319,96,Highly Favorable,High
2025-05-18 12:00:00,11128,11142,1.2673,1.3306650000000002,-5.010000000000009,False,SL,0.6301203257582012,68.04404481427629,14,Avoid,High
2025-05-18 17:45:00,11151,11175,1.2821,1.346205,-5.010000000000006,False,SL,0.5985512974377153,69.64503816908106,24,Caution,Medium
2025-05-19 02:45:00,11187,11201,1.3003,1.2027775,7.489999999999997,True,TP,0.6433827896158002,67.37145152794523,14,Avoid,High
2025-05-19 19:00:00,11252,11343,1.2153,1.276065,-5.009999999999996,False,SL,0.6111493118560487,69.00614180639518,91,Favorable,Low
2025-05-21 07:30:00,11398,11427,1.305,1.37025,-5.0100000000000025,False,SL,0.5805307313320607,70.55893410189476,29,Avoid,High
2025-05-21 18:15:00,11441,11446,1.3289,1.395345,-5.010000000000007,False,SL,0.5514461416923244,72.03393150338984,5,Avoid,High
2025-05-22 06:45:00,11491,11496,1.4513,1.523865,-5.009999999999999,False,SL,0.523818689993539,73.43503153507001,5,Avoid,High
2025-05-22 19:30:00,11542,11569,1.5322,1.60881,-5.010000000000005,False,SL,0.49757537362486265,74.765936455163,27,Caution,Medium
2025-05-23 05:15:00,11581,11599,1.5676,1.6459800000000002,-5.010000000000008,False,SL,0.472646847406257,76.03016303875934,18,Avoid,High
2025-05-23 11:45:00,11607,11616,1.5359,1.6126950000000002,-5.010000000000011,False,SL,0.44896724035120344,77.2310518705175,9,Caution,Low
2025-05-23 15:45:00,11623,11687,1.5587,1.4417975,7.489999999999994,True,TP,0.4825948866535086,75.52565765561926,64,Favorable,Low
2025-05-24 13:15:00,11709,11785,1.4715,1.3611375000000001,7.489999999999994,True,TP,0.5187412436638563,73.69252941402515,76,Favorable,Low
2025-05-25 14:00:00,11808,11843,1.3764,1.4452200000000002,-5.010000000000008,False,SL,0.4927523073562971,75.01053369038249,35,Favorable,Low
2025-05-26 04:00:00,11864,12096,1.4326,1.325155,7.489999999999999,True,TP,0.5296594551772837,73.13882266379214,232,Avoid,High
2025-05-28 22:00:00,12128,12235,1.2759,1.1802075,7.489999999999997,True,TP,0.5693309483700623,71.12692048131018,107,Highly Favorable,High
2025-05-30 12:00:00,12280,12298,1.1228,1.0385900000000001,7.4899999999999896,True,TP,0.6119738364029799,68.9643268253603,18,Favorable,Medium
2025-05-31 17:45:00,12399,12486,1.0778,1.13169,-5.009999999999999,False,SL,0.5813139471991906,70.51921405140975,87,Caution,Medium
2025-06-02 00:45:00,12523,12675,1.1418,1.19889,-5.010000000000008,False,SL,0.5521901184445112,71.99620142743412,152,Avoid,High
2025-06-03 17:00:00,12684,12698,1.1601,1.0730925,7.489999999999992,True,TP,0.5935491583160051,69.89871691434894,14,Avoid,High
2025-06-04 05:45:00,12735,12792,1.0548,0.9756900000000001,7.489999999999991,True,TP,0.6380059902738738,67.64413081123367,57,Highly Favorable,High
2025-06-05 09:45:00,12847,12868,0.9018,0.9468900000000001,-5.010000000000008,False,SL,0.6060418901611527,69.26515985759086,21,Favorable,Medium
2025-06-06 06:45:00,12931,12948,1.0288,1.08024,-5.010000000000015,False,SL,0.5756791914640789,70.80497534872558,17,Avoid,High
2025-06-06 12:15:00,12953,12974,1.0483,0.9696775000000001,7.489999999999992,True,TP,0.6187975629047383,68.61826800234512,21,Avoid,High
2025-06-07 02:00:00,13008,13021,0.9719,1.020495,-5.0099999999999945,False,SL,0.5877958050032109,70.19049277542764,13,Favorable,Low
2025-06-07 13:45:00,13055,13230,1.0403,1.0923150000000001,-5.010000000000014,False,SL,0.55834723517255,71.6839490873787,175,Avoid,High
2025-06-10 14:30:00,13346,13365,1.2651,1.328355,-5.010000000000005,False,SL,0.5303740386904052,73.10258323810103,19,Avoid,High
2025-06-11 01:45:00,13391,13434,1.3286,1.39503,-5.009999999999999,False,SL,0.5038022993520159,74.45014381787217,43,Avoid,High
2025-06-11 18:00:00,13456,13543,1.3849,1.2810325,7.489999999999999,True,TP,0.541537091573482,72.5364595898308,87,Avoid,High
2025-06-12 18:30:00,13554,13576,1.3075,1.2094375000000002,7.489999999999995,True,TP,0.5820982197323358,70.47944041310912,22,Favorable,Low
2025-06-13 09:30:00,13614,13635,1.0982,1.15311,-5.010000000000002,False,SL,0.5529350989237457,71.95842044841237,21,Highly Favorable,High
2025-06-14 01:45:00,13679,13746,1.2417,1.1485725,7.490000000000002,True,TP,0.5943499378331343,69.85810613999844,67,Avoid,High
2025-06-15 03:45:00,13783,13827,1.1816,1.24068,-5.010000000000002,False,SL,0.5645730059476942,71.36821502238452,44,Favorable,Low
2025-06-15 19:30:00,13846,13872,1.2076,1.26798,-5.010000000000009,False,SL,0.5362878983497147,72.80266744976306,26,Caution,Medium
2025-06-16 09:00:00,13900,13960,1.2673,1.1722525000000001,7.489999999999995,True,TP,0.5764558619361083,70.76558724175031,60,Avoid,High
2025-06-17 07:15:00,13989,14033,1.1714,1.083545,7.490000000000001,True,TP,0.6196324059951228,68.57592972615741,44,Highly Favorable,High
2025-06-17 22:15:00,14049,14211,1.1216,1.03748,7.489999999999998,True,TP,0.6660428732041574,66.2222668626466,162,Favorable,Medium
2025-06-20 04:15:00,14265,14305,1.0258,0.9488650000000001,7.489999999999997,True,TP,0.7159294844071488,63.69231465065883,40,Favorable,Medium
2025-06-20 22:15:00,14337,14410,0.9296,0.85988,7.490000000000001,True,TP,0.7695526027892442,60.97286901799319,73,Highly Favorable,High
2025-06-22 02:45:00,14451,14493,0.8738,0.808265,7.490000000000001,True,TP,0.8271920927381585,58.04973690744089,42,Favorable,Medium
2025-06-22 19:30:00,14518,14522,0.8442,0.88641,-5.0100000000000104,False,SL,0.7857497688919767,60.15144508837811,4,Favorable,Low
2025-06-23 04:00:00,14552,14605,0.9195,0.965475,-5.009999999999999,False,SL,0.7463837054704886,62.14785768945035,53,Avoid,High
2025-06-24 08:15:00,14665,14736,1.0335,1.0851750000000002,-5.010000000000013,False,SL,0.708989881826417,64.0442500192089,71,Avoid,High
2025-06-25 06:30:00,14754,14795,1.0747,0.9940975000000001,7.489999999999991,True,TP,0.7620932239752156,61.351164345647646,41,Avoid,High
2025-06-25 22:15:00,14817,15048,1.0053,1.055565,-5.010000000000001,False,SL,0.7239123534540572,63.287471011930705,231,Favorable,Medium
2025-06-28 10:00:00,15056,15086,1.0361,1.0879050000000001,-5.01000000000001,False,SL,0.6876443445460089,65.12676871423298,30,Avoid,High
2025-06-28 20:45:00,15099,15143,1.0725,1.126125,-5.010000000000003,False,SL,0.6531933628842538,66.87391760164991,44,Avoid,High
2025-06-29 16:15:00,15177,15377,1.1434,1.057645,7.490000000000002,True,TP,0.7021175457642843,64.39277403001348,200,Avoid,High
2025-07-03 00:15:00,15497,15526,1.1451,1.202355,-5.010000000000005,False,SL,0.6669414567214936,66.17669605110981,29,Avoid,High
2025-07-03 12:30:00,15546,15959,1.2124,1.12147,7.489999999999997,True,TP,0.7168953718299335,63.64333058533796,413,Avoid,High
2025-07-08 12:30:00,16026,16185,1.0901,1.144605,-5.0100000000000025,False,SL,0.6809789137012537,65.46479972301252,159,Favorable,Low
2025-07-10 11:30:00,16214,16236,1.1517,1.209285,-5.010000000000001,False,SL,0.6468618701248209,67.1950132568896,22,Avoid,High
2025-07-11 10:15:00,16305,16353,1.3449,1.2440325,7.489999999999991,True,TP,0.69531182419717,64.73791974983062,48,Avoid,High
2025-07-12 08:15:00,16393,16537,1.2627,1.325835,-5.010000000000014,False,SL,0.6604767018048917,66.5045499703641,144,Favorable,Low
2025-07-13 21:45:00,16543,16558,1.2734,1.3370700000000002,-5.010000000000009,False,SL,0.6273868190444666,68.18267201684887,15,Caution,Medium
2025-07-14 07:15:00,16581,16652,1.3644,1.26207,7.490000000000002,True,TP,0.6743780917908971,65.79955415091085,71,Avoid,High
2025-07-15 14:30:00,16706,16804,1.227,1.28835,-5.010000000000002,False,SL,0.6405917493921731,67.51299648795023,98,Favorable,Medium
2025-07-17 03:00:00,16852,16871,1.3811,1.450155,-5.010000000000007,False,SL,0.6084981027476252,69.14059536390391,19,Avoid,High
2025-07-17 16:30:00,16906,16918,1.4783,1.552215,-5.009999999999997,False,SL,0.5780123477999692,70.68665153617233,12,Avoid,High
2025-07-17 20:00:00,16920,16925,1.4616,1.53468,-5.0100000000000025,False,SL,0.5490539291751908,72.15525029421009,5,Caution,Low
2025-07-18 07:45:00,16967,17012,1.4821,1.3709425,7.490000000000001,True,TP,0.5901780684704125,70.06967854124643,45,Caution,Medium
2025-07-19 06:30:00,17058,17089,1.3638,1.4319899999999999,-5.009999999999999,False,SL,0.5606101472400449,71.56918764633,31,Favorable,Low
2025-07-19 21:00:00,17116,17163,1.4173,1.488165,-5.009999999999997,False,SL,0.5325235788633187,72.99357134524885,47,Caution,Medium
2025-07-20 17:00:00,17196,17248,1.4651,1.5383550000000001,-5.010000000000005,False,SL,0.5058441475622664,74.34659342085189,52,Caution,Medium
2025-07-21 11:45:00,17271,17282,1.5134,1.5890700000000002,-5.010000000000008,False,SL,0.4805013557693968,75.63182909046722,11,Avoid,High
2025-07-21 19:15:00,17301,17318,1.5444,1.62162,-5.010000000000005,False,SL,0.45642823784534997,76.85267445303481,17,Avoid,High
2025-07-22 01:00:00,17324,17326,1.5326,1.60923,-5.009999999999999,False,SL,0.4335611831292979,78.01235546293776,2,Caution,Low
2025-07-22 04:30:00,17338,17424,1.6081,1.6885050000000001,-5.010000000000004,False,SL,0.4118397678545201,79.11393645424458,86,Avoid,High
2025-07-23 05:00:00,17436,17484,1.6494,1.525695,7.489999999999997,True,TP,0.44268656646682364,77.5495702946675,48,Avoid,High
2025-07-23 23:45:00,17511,17537,1.5218,1.4076650000000002,7.489999999999991,True,TP,0.4758437902951887,75.86803310973809,26,Highly Favorable,High
2025-07-24 15:45:00,17575,17610,1.4035,1.2982375,7.490000000000002,True,TP,0.5114844901882983,74.06054878965747,35,Favorable,Medium
2025-07-25 13:15:00,17661,17670,1.3636,1.26133,7.4899999999999896,True,TP,0.5497946785034019,72.11768389400281,9,Favorable,Low
2025-07-26 08:00:00,17736,17968,1.3658,1.263365,7.489999999999989,True,TP,0.5909742999233067,70.02929841766363,232,Caution,Low
2025-07-29 10:15:00,18033,18058,1.16,1.073,7.489999999999997,True,TP,0.6352382749875624,67.78449286914665,25,Favorable,Medium
2025-07-29 19:45:00,18071,18164,1.1104,1.02712,7.490000000000001,True,TP,0.6828176217841307,65.37155138504573,93,Highly Favorable,High
2025-07-31 04:15:00,18201,18272,1.0589,0.9794825,7.489999999999992,True,TP,0.7339606616557621,62.77788058378565,71,Favorable,Low
2025-08-01 05:30:00,18302,18344,0.9845,1.033725,-5.009999999999996,False,SL,0.6971892325068085,64.642708766538,42,Favorable,Medium
2025-08-01 17:45:00,18351,18369,0.9971,0.9223175,7.489999999999997,True,TP,0.7494087060215685,61.99444765315169,18,Favorable,Low
2025-08-02 06:30:00,18402,18580,0.933,0.9796500000000001,-5.010000000000009,False,SL,0.7118633298498879,63.89852582572879,178,Favorable,Medium
2025-08-04 05:00:00,18588,18624,0.9449,0.992145,-5.0100000000000104,False,SL,0.6761989770244083,65.70720968185978,36,Avoid,High
2025-08-04 15:45:00,18631,18654,0.962,1.0101,-5.010000000000004,False,SL,0.6423214082754855,67.4252784767986,23,Caution,Medium
2025-08-05 02:00:00,18672,18742,0.9999,0.9249075000000001,7.4899999999999896,True,TP,0.6904312817553193,64.98543183471082,70,Avoid,High
2025-08-06 01:00:00,18764,18822,0.927,0.97335,-5.010000000000001,False,SL,0.6558406745393778,66.73966169979181,58,Favorable,Medium
2025-08-06 16:45:00,18827,18901,0.9493,0.9967650000000001,-5.01000000000001,False,SL,0.6229830567449549,68.40600464863225,74,Favorable,Low
2025-08-07 15:15:00,18917,18944,0.9764,1.02522,-5.009999999999998,False,SL,0.5917716056020327,69.98886381573575,27,Avoid,High
2025-08-08 08:30:00,18986,19068,1.0268,1.0781399999999999,-5.009999999999995,False,SL,0.5621238481613708,71.4924217385674,82,Avoid,High
2025-08-09 13:45:00,19103,19272,1.0961,1.0138925,7.489999999999998,True,TP,0.6042269243886575,69.35720412678612,169,Avoid,High
2025-08-11 16:15:00,19305,19326,0.9991,0.9241675,7.489999999999995,True,TP,0.649483521025368,67.06205871588239,21,Highly Favorable,High
2025-08-13 06:15:00,19457,19473,1.0653,1.118565,-5.010000000000011,False,SL,0.616944396621997,68.71224957421667,16,Avoid,High
2025-08-13 14:15:00,19489,19526,1.0894,1.14387,-5.0100000000000025,False,SL,0.5860354823512349,70.27976587054842,37,Caution,Medium
2025-08-14 05:30:00,19550,19578,1.1246,1.0402550000000002,7.4899999999999896,True,TP,0.6299295399793424,68.0537203342525,28,Avoid,High
2025-08-15 10:00:00,19664,19687,1.0292,0.9520099999999999,7.489999999999998,True,TP,0.6771112625237952,65.66094398728801,23,Favorable,Low
2025-08-15 23:15:00,19717,19874,0.9327,0.9793350000000001,-5.0100000000000104,False,SL,0.6431879882713529,67.38133069352489,157,Highly Favorable,High
2025-08-17 18:15:00,19889,19926,0.9642,0.891885,7.489999999999991,True,TP,0.6913627685928773,64.93819236246989,37,Caution,Medium
2025-08-18 13:30:00,19966,20344,0.9082,0.8400850000000001,7.489999999999991,True,TP,0.7431458399604838,62.3120629704189,378,Favorable,Low
2025-08-23 01:15:00,20397,20624,0.9609,0.8888325,7.489999999999995,True,TP,0.798807463373524,59.48923648690327,227,Avoid,High
2025-08-26 09:30:00,20718,20759,0.7846,0.82383,-5.009999999999999,False,SL,0.7587872094585104,61.51882573890942,41,Favorable,Medium
2025-08-27 00:00:00,20776,20922,0.8099,0.850395,-5.010000000000008,False,SL,0.720771970264639,63.44673256939005,146,Caution,Medium
2025-08-28 15:30:00,20934,21023,0.8347,0.7720975,7.490000000000001,True,TP,0.7747577908374604,60.70889283883738,89,Caution,Medium
2025-08-29 20:45:00,21051,21076,0.7511,0.788655,-5.010000000000002,False,SL,0.7359424255165037,62.67737730761163,25,Highly Favorable,High
2025-08-30 12:30:00,21114,21319,0.7814,0.722795,7.490000000000002,True,TP,0.7910645131876898,59.88191286795173,205,Favorable,Low
2025-09-01 19:15:00,21333,21388,0.7265,0.7628250000000001,-5.010000000000008,False,SL,0.7514321810769865,61.89182903326736,55,Favorable,Medium
2025-09-02 12:30:00,21402,21436,0.7526,0.7902300000000001,-5.010000000000007,False,SL,0.7137854288050295,63.80104839870066,34,Avoid,High
2025-09-03 04:00:00,21464,21982,0.7836,0.82278,-5.01,False,SL,0.6780247788218975,65.61461587392576,518,Avoid,High
2025-09-08 19:15:00,22005,22052,0.8111,0.851655,-5.010000000000002,False,SL,0.6440557374029204,67.33732361864207,47,Avoid,High
2025-09-09 12:30:00,22074,22173,0.8358,0.87759,-5.01,False,SL,0.6117885449590341,68.9737237053481,99,Avoid,High
2025-09-10 19:00:00,22196,22314,0.8687,0.912135,-5.010000000000001,False,SL,0.5811379388565865,70.52814014771018,118,Avoid,High
2025-09-12 08:15:00,22345,22459,0.9042,0.9494100000000001,-5.01000000000001,False,SL,0.5520229281198714,72.0046803263099,114,Avoid,High
2025-09-13 15:45:00,22471,22564,0.9356,0.86543,7.489999999999995,True,TP,0.5933694454360497,69.90783088275052,93,Avoid,High
2025-09-14 18:45:00,22579,22635,0.881,0.814925,7.489999999999999,True,TP,0.6378128168992099,67.65392741586852,56,Favorable,Low
2025-09-16 01:45:00,22703,22870,0.8209,0.861945,-5.010000000000001,False,SL,0.6058583947725594,69.27446565233352,167,Favorable,Low
2025-09-18 05:00:00,22908,22956,0.9085,0.953925,-5.010000000000006,False,SL,0.5755048891944542,70.8138149231516,48,Avoid,High
2025-09-18 21:00:00,22972,23042,0.936,0.8658000000000001,7.489999999999991,True,TP,0.6186102053951188,68.62776966089565,70,Avoid,High
2025-09-20 17:00:00,23148,23241,0.7661,0.7086425000000001,7.489999999999991,True,TP,0.6649441097792131,66.27798960849674,93,Favorable,Medium
2025-09-22 19:00:00,23348,23478,0.6091,0.5634175,7.489999999999994,True,TP,0.7147484236016762,63.75221103017314,130,Favorable,Medium
2025-09-24 19:30:00,23542,23609,0.6167,0.5704475,7.490000000000004,True,TP,0.7682830805294417,61.037251636333124,67,Caution,Low
2025-09-25 20:00:00,23640,23762,0.5664,0.59472,-5.010000000000002,False,SL,0.7297920981949166,62.98928532935284,122,Highly Favorable,High
2025-09-27 08:00:00,23784,23936,0.5892,0.61866,-5.010000000000008,False,SL,0.6932295140753513,64.84352213435226,152,Avoid,High
2025-09-29 03:30:00,23958,24026,0.6211,0.652155,-5.010000000000009,False,SL,0.6584987154201761,66.60486167542122,68,Avoid,High
2025-09-30 00:00:00,24040,24100,0.6254,0.578495,7.489999999999997,True,TP,0.7078202692051473,64.10356581491027,60,Avoid,High
2025-10-01 03:45:00,24151,24172,0.6122,0.64281,-5.010000000000005,False,SL,0.6723584737179694,65.90197716758325,21,Avoid,High
2025-10-01 17:45:00,24207,24247,0.6397,0.6716850000000001,-5.010000000000006,False,SL,0.6386733141846991,67.61028811148734,40,Avoid,High
2025-10-02 12:45:00,24283,24466,0.6855,0.6340875,7.489999999999995,True,TP,0.6865099454171331,65.18429869103774,183,Avoid,High
2025-10-04 14:30:00,24482,24531,0.6375,0.6693749999999999,-5.009999999999999,False,SL,0.6521157971517346,66.92856532661676,49,Favorable,Low
2025-10-05 11:00:00,24564,24695,0.7083,0.7437150000000001,-5.010000000000012,False,SL,0.6194447957144327,68.58544420375327,131,Avoid,High
2025-10-07 01:45:00,24719,24770,0.7317,0.6768225,7.490000000000002,True,TP,0.6658412109134436,66.23249397461439,51,Avoid,High
2025-10-09 01:15:00,24909,24960,0.6709,0.6205825,7.490000000000001,True,TP,0.7157127176108605,63.703307773313,51,Avoid,High
2025-10-09 18:30:00,24978,25053,0.6296,0.6610800000000001,-5.0100000000000104,False,SL,0.6798555104585563,65.52177205387002,75,Favorable,Low
2025-10-10 15:15:00,25061,25077,0.6374,0.589595,7.489999999999998,True,TP,0.7307766881919021,62.939352780704894,16,Caution,Medium
2025-10-11 09:30:00,25134,25141,0.3696,0.34188,7.489999999999991,True,TP,0.7855118621374756,60.16351030397969,7,Highly Favorable,High
2025-10-11 19:00:00,25172,25175,0.3556,0.32893000000000006,7.489999999999991,True,TP,0.8443467006115725,57.17975722574777,3,Highly Favorable,High
2025-10-12 09:00:00,25228,25251,0.3465,0.363825,-5.010000000000011,False,SL,0.8020449309109325,59.32505138873781,23,Favorable,Medium
2025-10-13 00:15:00,25289,25332,0.4466,0.413105,7.489999999999999,True,TP,0.8621180962361613,56.278497737754286,43,Avoid,High
2025-10-14 02:00:00,25392,25410,0.4456,0.41218,7.490000000000001,True,TP,0.9266907416442498,53.003757218312074,18,Caution,Medium
2025-10-14 21:00:00,25468,25614,0.4205,0.3889625,7.489999999999999,True,TP,0.9960998781934041,49.483738633963654,146,Caution,Low
2025-10-16 13:45:00,25631,25639,0.4006,0.370555,7.489999999999997,True,TP,1.07070775907009,45.70007065764754,8,Favorable,Low
2025-10-17 01:30:00,25678,25702,0.3768,0.34854,7.490000000000001,True,TP,1.1509037702244396,41.63300594990534,24,Favorable,Medium
2025-10-17 14:30:00,25730,25796,0.3552,0.37296,-5.009999999999999,False,SL,1.093243491336195,44.55719235181509,66,Highly Favorable,High
2025-10-18 08:30:00,25802,25932,0.3634,0.38157,-5.010000000000005,False,SL,1.0384719924202517,47.334877014989154,130,Favorable,Low
2025-10-19 21:15:00,25949,26116,0.3762,0.39501,-5.009999999999999,False,SL,0.9864445455999971,49.97339967653819,167,Avoid,High
2025-10-21 20:00:00,26136,26173,0.3843,0.3554775,7.489999999999994,True,TP,1.0603292420654369,46.226407312310904,37,Avoid,High
2025-10-22 14:15:00,26209,26236,0.3517,0.3253225,7.489999999999999,True,TP,1.139747902296138,42.19876522000299,27,Favorable,Low
2025-10-23 04:00:00,26264,26301,0.328,0.34440000000000004,-5.010000000000008,False,SL,1.0826465323911016,45.094607082480834,37,Highly Favorable,High
2025-10-24 09:30:00,26382,26513,0.372,0.3906,-5.010000000000002,False,SL,1.0284059411183075,47.84536726764855,131,Avoid,High
2025-10-25 22:00:00,26528,26568,0.3872,0.40656000000000003,-5.010000000000011,False,SL,0.9768828034682802,50.45831436753936,40,Avoid,High
2025-10-26 20:45:00,26619,26624,0.408,0.4284,-5.010000000000008,False,SL,0.9279409750145193,52.94035281772563,5,Avoid,High
2025-10-27 03:30:00,26646,26806,0.413,0.382025,7.489999999999994,True,TP,0.9974437540431068,49.41558524377329,160,Avoid,High
2025-10-29 15:45:00,26887,26898,0.3741,0.392805,-5.010000000000008,False,SL,0.9474718219655471,51.949864423060255,11,Favorable,Low
2025-10-30 00:00:00,26920,26937,0.3943,0.3647275,7.490000000000001,True,TP,1.0184374614307665,48.35090926834747,17,Avoid,High
2025-10-31 02:30:00,27026,27065,0.3281,0.344505,-5.010000000000002,False,SL,0.967413744613085,50.93852871400326,39,Favorable,Medium
2025-10-31 14:15:00,27073,27085,0.3355,0.31033750000000004,7.489999999999992,True,TP,1.0398730340846052,47.2638245146821,12,Favorable,Low
2025-11-01 22:00:00,27200,27318,0.3343,0.3092275,7.489999999999999,True,TP,1.117759524337542,43.3138849708318,118,Caution,Low
2025-11-03 09:15:00,27341,27365,0.3089,0.2857325,7.490000000000002,True,TP,1.2014797127104238,39.06809495514711,24,Highly Favorable,High
2025-11-04 04:30:00,27418,27423,0.2604,0.24087000000000003,7.489999999999997,True,TP,1.2914705431924345,34.504295267287624,5,Favorable,Medium
2025-11-04 12:00:00,27448,27490,0.2494,0.26187000000000005,-5.010000000000014,False,SL,1.2267678689784933,37.78563007439652,42,Favorable,Medium
2025-11-05 00:30:00,27498,27546,0.2492,0.26166,-5.01,False,SL,1.1653067987426708,40.90257000766926,48,Highly Favorable,High
2025-11-05 21:00:00,27580,27657,0.2738,0.253265,7.4899999999999896,True,TP,1.252588277968497,36.47617250124369,77,Avoid,High
2025-11-07 10:45:00,27731,27753,0.2691,0.282555,-5.009999999999999,False,SL,1.189833605242275,39.65871625893138,22,Avoid,High
2025-11-07 23:45:00,27783,27813,0.2994,0.276945,7.490000000000001,True,TP,1.2789521422749215,35.13915410672534,30,Avoid,High
2025-11-08 13:45:00,27839,27888,0.2874,0.30177,-5.009999999999999,False,SL,1.214876639946948,38.38868248597841,49,Favorable,Low
2025-11-09 10:00:00,27920,27934,0.2975,0.312375,-5.01000000000001,False,SL,1.1540113202856057,41.475409493430895,14,Caution,Medium
2025-11-09 17:45:00,27951,27956,0.3093,0.324765,-5.010000000000002,False,SL,1.0961953531392967,44.40749147781001,5,Avoid,High
2025-11-09 23:15:00,27973,27979,0.3177,0.333585,-5.010000000000012,False,SL,1.0412759659470179,47.19267615477173,6,Caution,Medium
2025-11-10 08:00:00,28008,28096,0.3357,0.31052250000000003,7.489999999999989,True,TP,1.1192675357964494,43.237407598764136,88,Avoid,High
2025-11-11 20:00:00,28152,28232,0.3037,0.2809225,7.490000000000001,True,TP,1.2031006742276034,38.98588942791158,80,Favorable,Medium
2025-11-12 22:15:00,28257,28338,0.2808,0.25974,7.489999999999989,True,TP,1.2932129147272509,34.41593254606216,81,Highly Favorable,High
2025-11-14 01:00:00,28364,28378,0.2628,0.24309,7.489999999999991,True,TP,1.3900745620403219,29.503685893762217,14,Highly Favorable,High
2025-11-14 08:15:00,28393,28452,0.2556,0.23643,7.489999999999997,True,TP,1.494191146737142,24.223511967205006,59,Favorable,Medium
2025-11-15 08:00:00,28488,28623,0.2483,0.2296775,7.489999999999994,True,TP,1.606106063627754,18.54785301354866,135,Favorable,Low
2025-11-17 13:00:00,28700,28766,0.2489,0.261345,-5.009999999999994,False,SL,1.5256401498400036,22.628605577569864,66,Avoid,High
2025-11-18 09:00:00,28780,28809,0.2503,0.262815,-5.009999999999999,False,SL,1.4492055783330193,26.504912438133623,29,Avoid,High
2025-11-18 20:15:00,28825,28909,0.258,0.23865000000000003,7.489999999999991,True,TP,1.5577510761501625,21.00013037974983,84,Avoid,High
2025-11-20 15:30:00,28998,29001,0.2989,0.2764825,7.489999999999992,True,TP,1.6744266317538097,15.083040145193092,3,Avoid,High
2025-11-20 23:30:00,29030,29034,0.2681,0.281505,-5.010000000000001,False,SL,1.5905378575029439,19.337379833918916,4,Favorable,Medium
2025-11-21 01:45:00,29039,29054,0.2759,0.2552075,7.490000000000001,True,TP,1.7096691430299142,13.295749583479447,15,Favorable,Low
2025-11-21 18:15:00,29105,29114,0.2316,0.21423,7.489999999999998,True,TP,1.8377233618428548,6.80160122728206,9,Favorable,Medium
2025-11-22 01:45:00,29135,29149,0.2199,0.20340750000000002,7.489999999999997,True,TP,1.9753688416448845,0.0,14,Favorable,Medium
2025-11-23 07:15:00,29253,29271,0.219,0.22995000000000002,-5.010000000000008,False,SL,1.8764028626784757,5.010000000000004,18,Caution,Medium
2025-11-23 14:45:00,29283,29329,0.2244,0.23562,-5.010000000000004,False,SL,1.7823950792582839,9.768999000000012,46,Caution,Low
2025-11-24 08:30:00,29354,29378,0.2423,0.254415,-5.010000000000007,False,SL,1.693097085787444,14.28957215010001,24,Avoid,High
2025-11-25 01:30:00,29422,29461,0.2791,0.293055,-5.009999999999999,False,SL,1.6082729217894929,18.583664585380003,39,Avoid,High
2025-11-25 17:15:00,29485,29498,0.2984,0.31332,-5.009999999999996,False,SL,1.5276984484078393,22.662622989652466,13,Avoid,High
2025-11-25 21:45:00,29503,29562,0.302,0.27935,7.490000000000001,True,TP,1.6421230621935865,16.870053451577434,59,Avoid,High
2025-11-27 04:15:00,29625,29761,0.3403,0.357315,-5.010000000000002,False,SL,1.5598526967776878,21.034863773653402,136,Avoid,High
2025-11-28 17:00:00,29772,29790,0.339,0.35595000000000004,-5.010000000000006,False,SL,1.4817040766691256,24.991017098593368,18,Caution,Medium
2025-11-29 02:30:00,29810,29868,0.3396,0.31413,7.489999999999997,True,TP,1.592683712011643,19.372844279278016,58,Caution,Low
2025-11-30 03:15:00,29909,29949,0.3183,0.33421500000000004,-5.010000000000004,False,SL,1.5128902580398598,23.412264780886186,40,Favorable,Low
2025-11-30 14:30:00,29954,29972,0.3213,0.33736499999999997,-5.009999999999999,False,SL,1.4370944561120627,27.249310315363793,18,Favorable,Low
2025-11-30 21:00:00,29980,29992,0.3283,0.3036775,7.489999999999998,True,TP,1.544732830874856,21.800283657984547,12,Avoid,High
2025-12-01 16:45:00,30059,30065,0.2929,0.307545,-5.010000000000007,False,SL,1.4673417160480258,25.71808944671952,6,Favorable,Low
2025-12-02 05:30:00,30110,30141,0.3225,0.338625,-5.010000000000001,False,SL,1.3938278960740196,29.439613165438878,31,Avoid,High
2025-12-02 18:30:00,30162,30214,0.3512,0.32486000000000004,7.489999999999992,True,TP,1.4982256054899636,24.15464019153025,52,Avoid,High
